idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp019,Sp013,1,1,0.0201164,0.0296257,0.0,0.0,0.0,0.0,0.026221,0.031942,0.0,0.0,-16169.179027,-16135.536,32,1.0217350400000007,0.0625175,0.0020850269244232157
1,Sp000,Sp013,1,1,0.0184661,0.0296257,0.0,0.0,0.0,0.0,0.024533,0.031879,0.0,0.0,-16169.173098,-16135.536,32,1.0217350400000007,0.0625175,0.002084659474590695
2,N30,N23,2,2,0.00903539,0.0022034,0.0201164,0.0250319,0.0385825,0.0386533,0.011518,0.002318,0.020312,0.025477,-16147.712157,-16135.536,32,1.0217350400000007,0.0625175,0.0007546174480971611
3,Sp013,N23,1,2,0.0296257,0.0022034,0.0,0.0250319,0.0,0.0386533,0.032088,0.002473,0.0,0.025436,-16148.327714,-16135.536,32,1.0217350400000007,0.0625175,0.000792766599138637
4,Sp030,N22,1,3,0.0250319,0.00373498,0.0,0.0296257,0.0,0.07724359,0.024945,0.003313,0.0,0.029201,-16130.05344,-16135.536,32,1.0217350400000007,0.0625175,-0.00033978170914188263
5,Sp002,N22,1,3,0.0136214,0.00373498,0.0,0.0296257,0.0,0.07724359,0.015218,0.003701,0.0,0.02957,-16140.682452,-16135.536,32,1.0217350400000007,0.0625175,0.0003189514125839417
6,N22,N19,3,9,0.00373498,0.0058039,0.0296257,0.0321866,0.07724359,0.15576873,0.00828,0.01268,0.029599,0.03204,-16213.674929,-16135.536,32,1.0217350400000007,0.0625175,0.004842660882167202
7,N23,N19,2,9,0.0022034,0.0058039,0.0250319,0.0321866,0.0386533,0.15576873,0.005011,0.012646,0.023378,0.032042,-16213.671923,-16135.536,32,1.0217350400000007,0.0625175,0.004842474585288014
8,Sp025,Sp020,1,1,0.00173631,0.00824945,0.0,0.0,0.0,0.0,0.001948,0.011411,0.0,0.0,-16166.28577,-16135.536,32,1.0217350400000007,0.0625175,0.0019057172938042066
9,Sp024,Sp020,1,1,0.00132348,0.00824945,0.0,0.0,0.0,0.0,0.001539,0.011411,0.0,0.0,-16166.285858,-16135.536,32,1.0217350400000007,0.0625175,0.0019057227476049895
