idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
12,Sp044,N101,1,2,7e-08,7e-08,0.0,7e-08,0.0,8e-08,1e-06,0.0013,0.0,1e-06,-3528.973501,-3522.60668,54,0.3692941700000003,0.0249394,0.0018074175116252471
13,Sp041,N101,1,2,1e-08,7e-08,0.0,7e-08,0.0,8e-08,1e-06,0.0013,0.0,1e-06,-3528.973501,-3522.60668,54,0.3692941700000003,0.0249394,0.0018074175116252471
16,N100,Sp048,2,1,0.00129972,8e-08,7e-08,0.0,8e-08,0.0,0.002603,1e-06,1e-06,0.0,-3529.297927,-3522.60668,54,0.3692941700000003,0.0249394,0.0018995157869853934
17,N101,Sp048,2,1,7e-08,8e-08,7e-08,0.0,8e-08,0.0,0.0013,1e-06,1e-06,0.0,-3529.297671,-3522.60668,54,0.3692941700000003,0.0249394,0.0018994431135297626
18,Sp048,N88,1,2,8e-08,2.1e-07,0.0,0.0051741,0.0,0.0078903,1e-06,0.002047,0.0,0.005016,-3527.478736,-3522.60668,54,0.3692941700000003,0.0249394,0.0013830825983672287
19,N99,N88,4,2,0.00129957,2.1e-07,0.00129972,0.0051741,0.00129995,0.0078903,0.0013,0.002048,0.0013,0.005016,-3527.478731,-3522.60668,54,0.3692941700000003,0.0249394,0.0013830811789638357
20,N88,Sp037,2,1,2.1e-07,0.0038455,0.0051741,0.0,0.0078903,0.0,1e-06,0.00901,0.005112,0.0,-3544.337799,-3522.60668,54,0.3692941700000003,0.0249394,0.00616904496416842
21,N89,Sp037,5,1,0.00136503,0.0038455,0.00129972,0.0,0.0025995999999999997,0.0,0.001304,0.00787,0.0013,0.0,-3541.984993,-3522.60668,54,0.3692941700000003,0.0249394,0.005501128783415628
22,N80,N75,7,3,0.00524118,7e-08,0.0051741,0.00953232,0.01185514,0.01341114,0.006516,1e-06,0.00524,0.009519,-3525.449975,-3522.60668,54,0.3692941700000003,0.0249394,0.0008071565344332242
23,Sp037,N75,1,3,0.0038455,7e-08,0.0,0.00953232,0.0,0.01341114,0.005174,1e-06,0.0,0.009519,-3525.449978,-3522.60668,54,0.3692941700000003,0.0249394,0.0008071573860753117
28,N74,N69,8,6,0.00132728,0.00774629,0.00524118,0.00129227,0.02094182,0.00385232,0.001332,0.013012,0.005256,0.001296,-3541.61904,-3522.60668,54,0.3692941700000003,0.0249394,0.005397241794817743
29,N75,N69,3,6,7e-08,0.00774629,0.00953232,0.00129227,0.01341114,0.00385232,1e-06,0.013012,0.00956,0.001296,-3541.619037,-3522.60668,54,0.3692941700000003,0.0249394,0.005397240943175656
36,Sp006,N76,1,3,1e-08,7e-08,0.0,0.00129227,0.0,0.00257217,1e-06,0.00128,0.0,0.001293,-3527.89436,-3522.60668,54,0.3692941700000003,0.0249394,0.001501070224507696
37,N87,N76,2,3,8e-08,7e-08,6e-08,0.00129227,6.999999999999999e-08,0.00257217,1e-06,0.00128,1e-06,0.001293,-3527.89436,-3522.60668,54,0.3692941700000003,0.0249394,0.001501070224507696
38,N76,N68,3,11,7e-08,0.00517141,0.00129227,0.00953232,0.00257217,0.03568031,1e-06,0.013046,0.001296,0.00956,-3552.709123,-3522.60668,54,0.3692941700000003,0.0249394,0.0085455021620524
39,N77,N68,3,11,0.00127992,0.00517141,8e-08,0.00953232,1.6e-07,0.03568031,0.001284,0.013046,1e-06,0.00956,-3552.709186,-3522.60668,54,0.3692941700000003,0.0249394,0.008545520046535589
40,N68,Sp023,11,1,0.00517141,0.00256124,0.00953232,0.0,0.03568031,0.0,0.0064,0.002596,0.009533,0.0,-3525.277728,-3522.60668,54,0.3692941700000003,0.0249394,0.0007582589379522086
41,N69,Sp023,6,1,0.00774629,0.00256124,0.00129227,0.0,0.00385232,0.0,0.008976,0.002596,0.001292,0.0,-3525.277726,-3522.60668,54,0.3692941700000003,0.0249394,0.0007582583701907739
42,N62,N57,17,4,0.00125745,0.0057811,0.00953232,0.0249394,0.05245033,0.044393390000000005,0.001469,0.009052,0.009536,0.020986,-3526.411673,-3522.60668,54,0.3692941700000003,0.0249394,0.0010801640221724087
43,Sp023,N57,1,4,0.00256124,0.0057811,0.0,0.0249394,0.0,0.044393390000000005,0.002777,0.009042,0.0,0.020998,-3526.412199,-3522.60668,54,0.3692941700000003,0.0249394,0.0010803133434130671
44,Sp035,Sp013,1,1,0.0183185,1e-08,0.0,0.0,0.0,0.0,0.043958,1e-06,0.0,0.0,-3541.835093,-3522.60668,54,0.3692941700000003,0.0249394,0.005458575068619433
45,Sp030,Sp013,1,1,0.00113493,1e-08,0.0,0.0,0.0,0.0,0.006379,1e-06,0.0,0.0,-3541.83432,-3522.60668,54,0.3692941700000003,0.0249394,0.005458355628849277
48,N64,N56,3,18,5.4e-07,0.00127206,0.0249394,0.00953232,0.04439284,0.05626902,1e-06,0.002553,0.024917,0.009529,-3530.149513,-3522.60668,54,0.3692941700000003,0.0249394,0.0021412646046534986
49,Sp014,N56,1,18,1e-08,0.00127206,0.0,0.00953232,0.0,0.05626902,1e-06,0.002554,0.0,0.009531,-3530.147996,-3522.60668,54,0.3692941700000003,0.0249394,0.0021408339576532796
