idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp020,Sp013,1,1,0.00250079,0.0150516,0.0,0.0,0.0,0.0,0.009883,0.024913,0.0,0.0,-6108.599397,-6075.54178,32,1.992280650000001,0.201989,0.005441097797865921
1,Sp019,Sp013,1,1,0.0102006,0.0150516,0.0,0.0,0.0,0.0,0.015083,0.02436,0.0,0.0,-6108.580242,-6075.54178,32,1.992280650000001,0.201989,0.005437944992619315
2,N58,Sp011,2,1,0.0181416,0.0178114,0.0102006,0.0,0.01270139,0.0,0.019896,0.018753,0.00995,0.0,-6077.688435,-6075.54178,32,1.992280650000001,0.201989,0.0003533273373359083
3,Sp013,Sp011,1,1,0.0150516,0.0178114,0.0,0.0,0.0,0.0,0.016833,0.018752,0.0,0.0,-6077.688629,-6075.54178,32,1.992280650000001,0.201989,0.000353359268644624
4,N54,Sp010,3,1,0.0027107,0.0210647,0.0181416,0.0,0.04589459,0.0,0.006441,0.023339,0.017356,0.0,-6094.372685,-6075.54178,32,1.992280650000001,0.201989,0.0030994610327575943
5,Sp011,Sp010,1,1,0.0178114,0.0210647,0.0,0.0,0.0,0.0,0.02232,0.024964,0.0,0.0,-6096.654763,-6075.54178,32,1.992280650000001,0.201989,0.003475078234092892
8,Sp008,Sp012,1,1,0.00290035,0.00586873,0.0,0.0,0.0,0.0,0.003276,0.015871,0.0,0.0,-6103.141986,-6075.54178,32,1.992280650000001,0.201989,0.0045428386470580855
9,Sp007,Sp012,1,1,0.00288463,0.00586873,0.0,0.0,0.0,0.0,0.003272,0.015871,0.0,0.0,-6103.141984,-6075.54178,32,1.992280650000001,0.201989,0.0045428383178693745
10,Sp012,N42,1,5,0.00586873,2e-07,0.0,0.0210647,0.0,0.09783729,0.009422,0.002779,0.0,0.020894,-6086.320878,-6075.54178,32,1.992280650000001,0.201989,0.0017741788947093517
11,N49,N42,2,5,0.0102774,2e-07,0.00290035,0.0210647,0.00578498,0.09783729,0.013847,0.002747,0.002906,0.020896,-6086.320692,-6075.54178,32,1.992280650000001,0.201989,0.00177414828015563
12,N42,N39,5,4,2e-07,2.4e-07,0.0210647,0.0166135,0.09783729,0.052603330000000004,0.002092,0.009194,0.020995,0.016688,-6095.962298,-6075.54178,32,1.992280650000001,0.201989,0.003361102390444069
