idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
10,Sp040,N50,1,4,1e-08,1.7e-07,0.0,0.0117209,0.0,0.01172119,1e-06,0.002231,0.0,0.011291,-2188.718305,-2187.81199,41,0.4622204099999998,0.0662156,0.0004142563456742561
11,N63,N50,3,4,2.7e-07,1.7e-07,2.8e-07,0.0117209,5.4e-07,0.01172119,1e-06,0.002231,1e-06,0.011291,-2188.718305,-2187.81199,41,0.4622204099999998,0.0662156,0.0004142563456742561
12,N50,Sp021,4,1,1.7e-07,0.0171277,0.0117209,0.0,0.01172119,0.0,1e-06,0.016858,0.011718,0.0,-2185.595636,-2187.81199,41,0.4622204099999998,0.0662156,-0.0010130459153394336
13,N51,Sp021,4,1,0.00187569,0.0171277,2.8e-07,0.0,8.2e-07,0.0,0.001877,0.019035,1e-06,0.0,-2190.110002,-2187.81199,41,0.4622204099999998,0.0662156,0.0010503699634627855
14,N38,N27,8,7,0.00228395,3.5e-07,0.0117209,0.00585604,0.01359787,0.01579854,0.00686,1e-06,0.011742,0.00586,-2194.226884,-2187.81199,41,0.4622204099999998,0.0662156,0.002932104782916014
15,Sp021,N27,1,7,0.0171277,3.5e-07,0.0,0.00585604,0.0,0.01579854,0.020899,1e-06,0.0,0.005859,-2194.227011,-2187.81199,41,0.4622204099999998,0.0662156,0.002932162831779616
16,Sp038,N53,1,3,2.4e-07,2.4e-07,0.0,0.00185266,0.0,0.0018527799999999998,1e-06,0.001856,0.0,0.001855,-2192.566415,-2187.81199,41,0.4622204099999998,0.0662156,0.0021731414864398966
17,Sp013,N53,1,3,0.00185798,2.4e-07,0.0,0.00185266,0.0,0.0018527799999999998,0.001861,0.001856,0.0,0.001855,-2192.566414,-2187.81199,41,0.4622204099999998,0.0662156,0.0021731410293622825
22,N52,N41,2,2,0.00185416,0.00585604,0.00185798,0.00186273,0.00185822,0.0018627399999999999,0.001857,0.007724,0.001861,0.001866,-2189.823483,-2187.81199,41,0.4622204099999998,0.0662156,0.0009194085274210298
23,N53,N41,3,2,2.4e-07,0.00585604,0.00185266,0.00186273,0.0018527799999999998,0.0018627399999999999,1e-06,0.007529,0.001855,0.001865,-2189.64507,-2187.81199,41,0.4622204099999998,0.0662156,0.00083785992963677
24,Sp016,N40,1,5,0.00186273,0.00251436,0.0,0.00185798,0.0,0.0055654,0.001864,0.006332,0.0,0.001859,-2199.391588,-2187.81199,41,0.4622204099999998,0.0662156,0.005292775637453109
25,Sp015,N40,1,5,1e-08,0.00251436,0.0,0.00185798,0.0,0.0055654,1e-06,0.006332,0.0,0.001859,-2199.391591,-2187.81199,41,0.4622204099999998,0.0662156,0.005292777008686158
28,N26,N19,9,3,0.00464667,0.00240285,0.0171277,0.0273464,0.03300952,0.04361548,0.004706,0.002998,0.017174,0.027326,-2190.45528,-2187.81199,41,0.4622204099999998,0.0662156,0.0012081888261339946
29,N27,N19,7,3,3.5e-07,0.00240285,0.00585604,0.0273464,0.01579854,0.04361548,0.000392,0.002983,0.007205,0.027308,-2190.455039,-2187.81199,41,0.4622204099999998,0.0662156,0.0012080786704161868
30,Sp029,Sp010,1,1,1.8e-07,0.0273464,0.0,0.0,0.0,0.0,0.003842,0.035322,0.0,0.0,-2204.936143,-2187.81199,41,0.4622204099999998,0.0662156,0.007827067900839025
31,Sp028,Sp010,1,1,0.0021984,0.0273464,0.0,0.0,0.0,0.0,0.002374,0.03532,0.0,0.0,-2204.936118,-2187.81199,41,0.4622204099999998,0.0662156,0.007827056473897434
32,N28,N18,2,16,0.0140705,0.00462278,0.0021984,0.0171277,0.00219858,0.05345508,0.015943,0.004996,0.002201,0.017141,-2189.035898,-2187.81199,41,0.4622204099999998,0.0662156,0.0005594210131373937
33,Sp010,N18,1,16,0.0273464,0.00462278,0.0,0.0171277,0.0,0.05345508,0.029199,0.004993,0.0,0.017141,-2189.035795,-2187.81199,41,0.4622204099999998,0.0662156,0.0005593739341375623
34,N18,N15,16,6,0.00462278,3.7e-07,0.0171277,0.0126489,0.05345508,0.042207589999999996,0.005027,0.014329,0.01721,0.012817,-2200.340455,-2187.81199,41,0.4622204099999998,0.0662156,0.005726481552009352
35,N19,N15,3,6,0.00240285,3.7e-07,0.0273464,0.0126489,0.04361548,0.042207589999999996,0.001001,0.014139,0.027975,0.012743,-2200.331277,-2187.81199,41,0.4622204099999998,0.0662156,0.0057222864931824515
36,Sp031,N21,1,4,0.0126489,1.3e-07,0.0,0.00587726,0.0,0.00984027,0.019489,1e-06,0.0,0.005874,-2198.916558,-2187.81199,41,0.4622204099999998,0.0662156,0.00507565003334667
37,Sp030,N21,1,4,0.00952049,1.3e-07,0.0,0.00587726,0.0,0.00984027,0.015449,1e-06,0.0,0.005874,-2198.916682,-2187.81199,41,0.4622204099999998,0.0662156,0.00507570671097743
40,Sp020,Sp011,1,1,1e-08,0.00396278,0.0,0.0,0.0,0.0,1e-06,0.009982,0.0,0.0,-2204.81682,-2187.81199,41,0.4622204099999998,0.0662156,0.007772528022391839
41,N45,Sp011,2,1,1e-07,0.00396278,1.1e-07,0.0,1.2000000000000002e-07,0.0,1e-06,0.009982,1e-06,0.0,-2204.816817,-2187.81199,41,0.4622204099999998,0.0662156,0.00777252665115879
46,N14,N11,19,10,0.012508,0.0426042,0.0273464,0.00930912,0.10409618999999999,0.023057920000000003,0.010106,0.06004,0.02752,0.009582,-2196.61605,-2187.81199,41,0.4622204099999998,0.0662156,0.004024139204027278
47,N15,N11,6,10,3.7e-07,0.0426042,0.0126489,0.00930912,0.042207589999999996,0.023057920000000003,1e-06,0.060006,0.012723,0.009582,-2197.144883,-2187.81199,41,0.4622204099999998,0.0662156,0.004265856957845717
54,Sp027,Sp026,1,1,1e-08,0.00384659,0.0,0.0,0.0,0.0,1e-06,0.009661,0.0,0.0,-2199.605346,-2187.81199,41,0.4622204099999998,0.0662156,0.005390479645373767
55,N35,Sp026,4,1,2.6e-07,0.00384659,3.1e-07,0.0,8.4e-07,0.0,1e-06,0.009661,1e-06,0.0,-2199.605346,-2187.81199,41,0.4622204099999998,0.0662156,0.005390479645373767
56,N22,N17,5,4,0.00573918,0.00930912,3.1e-07,0.00189415,1.11e-06,0.0018947200000000001,0.005809,0.01143,1e-06,0.001894,-2189.407934,-2187.81199,41,0.4622204099999998,0.0662156,0.000729470360019231
57,Sp026,N17,1,4,0.00384659,0.00930912,0.0,0.00189415,0.0,0.0018947200000000001,0.003925,0.01143,0.0,0.001894,-2189.407999,-2187.81199,41,0.4622204099999998,0.0662156,0.0007295000700676602
60,N36,Sp008,2,1,2.4e-07,3e-07,1e-08,0.0,2e-08,0.0,1e-06,0.001894,1e-06,0.0,-2190.480419,-2187.81199,41,0.4622204099999998,0.0662156,0.0012196793016020688
61,Sp006,Sp008,1,1,1e-08,3e-07,0.0,0.0,0.0,0.0,1e-06,0.001894,0.0,0.0,-2190.480419,-2187.81199,41,0.4622204099999998,0.0662156,0.0012196793016020688
62,Sp008,N16,1,6,3e-07,0.0022672,0.0,0.00573918,0.0,0.00958688,1e-06,0.011633,0.0,0.00577,-2200.076401,-2187.81199,41,0.4622204099999998,0.0662156,0.00560578836575425
63,N25,N16,3,6,0.00189415,0.0022672,2.4e-07,0.00573918,2.7e-07,0.00958688,1e-06,0.011616,1e-06,0.005762,-2196.876516,-2187.81199,41,0.4622204099999998,0.0662156,0.004143192395613326
64,N16,N10,6,25,0.0022672,0.0238753,0.00573918,0.0273464,0.00958688,0.15881214999999999,0.005341,0.063374,0.005769,0.02758,-2223.752584,-2187.81199,41,0.4622204099999998,0.0662156,0.0164276428524371
65,N17,N10,4,25,0.00930912,0.0238753,0.00189415,0.0273464,0.0018947200000000001,0.15881214999999999,0.009485,0.066002,0.001912,0.027627,-2223.838264,-2187.81199,41,0.4622204099999998,0.0662156,0.01646680526693696
66,N10,N9,25,2,0.0238753,0.0662156,0.0273464,0.00710488,0.15881214999999999,0.0077462,0.028589,0.074503,0.027469,0.007785,-2190.590109,-2187.81199,41,0.4622204099999998,0.0662156,0.001269816150884181
67,N11,N9,10,2,0.0426042,0.0662156,0.00930912,0.00710488,0.023057920000000003,0.0077462,0.03847,0.073363,0.009209,0.007769,-2189.206328,-2187.81199,41,0.4622204099999998,0.0662156,0.0006373207599068243
68,Sp037,N8,1,35,0.00710488,0.0161166,0.0,0.0426042,0.0,0.24834957,0.003913,0.083572,0.0,0.046929,-2234.882385,-2187.81199,41,0.4622204099999998,0.0662156,0.021514826326552737
69,Sp036,N8,1,35,0.00064132,0.0161166,0.0,0.0426042,0.0,0.24834957,0.002064,0.084101,0.0,0.04696,-2237.001,-2187.81199,41,0.4622204099999998,0.0662156,0.022483197927807338
70,N8,Sp035,35,1,0.0161166,0.0307006,0.0426042,0.0,0.24834957,0.0,0.074522,0.034242,0.039488,0.0,-2232.287279,-2187.81199,41,0.4622204099999998,0.0662156,0.02032866133072064
71,N9,Sp035,2,1,0.0662156,0.0307006,0.00710488,0.0,0.0077462,0.0,0.112093,0.033479,0.003976,0.0,-2232.140703,-2187.81199,41,0.4622204099999998,0.0662156,0.0202616647146174
72,N6,Sp032,37,1,0.0642128,0.00539899,0.0662156,0.0,0.33842796999999997,0.0,0.082725,0.005418,0.065422,0.0,-2200.567926,-2187.81199,41,0.4622204099999998,0.0662156,0.0058304534659763055
73,Sp035,Sp032,1,1,0.0307006,0.00539899,0.0,0.0,0.0,0.0,0.052059,0.005418,0.0,0.0,-2200.567938,-2187.81199,41,0.4622204099999998,0.0662156,0.005830458950908295
