idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp033,N27,1,7,0.00950977,0.00233149,0.0,0.0431621,0.0,0.14279392,0.013697,0.002693,0.0,0.043196,-8220.644552,-8214.39558,54,1.1215602399999998,0.0459227,0.0007607342426038133
1,Sp007,N27,1,7,0.00650808,0.00233149,0.0,0.0431621,0.0,0.14279392,0.012365,0.002885,0.0,0.043201,-8220.456552,-8214.39558,54,1.1215602399999998,0.0459227,0.000737847592190016
4,Sp053,Sp020,1,1,0.00706475,0.0245678,0.0,0.0,0.0,0.0,0.007242,0.027002,0.0,0.0,-8217.386498,-8214.39558,54,1.1215602399999998,0.0459227,0.00036410688660790184
5,N85,Sp020,2,1,1.46e-06,0.0245678,0.0197772,0.0,0.028470260000000004,0.0,0.002682,0.027042,0.019845,0.0,-8217.387102,-8214.39558,54,1.1215602399999998,0.0459227,0.0003641804160593224
6,N70,Sp014,3,1,0.00517025,0.0431621,0.0197772,0.0,0.03553647000000001,0.0,0.013195,0.035879,0.019746,0.0,-8219.595114,-8214.39558,54,1.1215602399999998,0.0459227,0.0006329782817690164
7,Sp020,Sp014,1,1,0.0245678,0.0431621,0.0,0.0,0.0,0.0,0.032044,0.043236,0.0,0.0,-8222.255724,-8214.39558,54,1.1215602399999998,0.0459227,0.0009568742975000746
9,Sp014,N39,1,2,0.0431621,1.89e-06,0.0,0.0192419,0.0,0.026378159999999998,0.042096,1e-06,0.0,0.01646,-8209.884929,-8214.39558,54,1.1215602399999998,0.0459227,-0.0005491153860404306
12,N38,N26,5,2,2.9e-07,0.00626229,0.0431621,0.00950977,0.11641358000000002,0.01601785,1e-06,0.00473,0.040312,0.009533,-8209.138034,-8214.39558,54,1.1215602399999998,0.0459227,-0.0006400405177468614
13,N39,N26,2,2,1.89e-06,0.00626229,0.0192419,0.00950977,0.026378159999999998,0.01601785,0.004991,0.005974,0.016527,0.009512,-8214.444643,-8214.39558,54,1.1215602399999998,0.0459227,5.972807070534038e-06
14,N26,N21,2,12,0.00626229,0.00081759,0.00950977,0.0388012,0.01601785,0.19030068,0.00404,1e-06,0.009504,0.038969,-8214.58365,-8214.39558,54,1.1215602399999998,0.0459227,2.289517203895755e-05
15,N27,N21,7,12,0.00233149,0.00081759,0.0431621,0.0388012,0.14279392,0.19030068,0.002538,0.000835,0.043283,0.038804,-8216.719008,-8214.39558,54,1.1215602399999998,0.0459227,0.0002828483212637897
16,Sp052,N41,1,2,0.0125303,0.00434799,0.0,0.027318,0.0,0.039173799999999995,0.017591,0.004356,0.0,0.027344,-8220.140583,-8214.39558,54,1.1215602399999998,0.0459227,0.000699382315357157
17,Sp034,N41,1,2,0.00916236,0.00434799,0.0,0.027318,0.0,0.039173799999999995,0.015315,0.004362,0.0,0.02734,-8220.141026,-8214.39558,54,1.1215602399999998,0.0459227,0.0006994362450705098
18,Sp050,N40,1,2,0.027318,0.00606517,0.0,0.0125303,0.0,0.02169266,0.031688,0.005268,0.0,0.013643,-8215.749942,-8214.39558,54,1.1215602399999998,0.0459227,0.0001648766469559331
19,Sp026,N40,1,2,0.0118558,0.00606517,0.0,0.0125303,0.0,0.02169266,0.015677,0.005249,0.0,0.012529,-8217.191788,-8214.39558,54,1.1215602399999998,0.0459227,0.00034040337755437765
22,Sp038,N43,1,6,0.00539565,0.00133487,0.0,0.0234324,0.0,0.06694655999999999,0.00967,1e-06,0.0,0.023417,-8213.408846,-8214.39558,54,1.1215602399999998,0.0459227,-0.00012012253249679381
23,Sp035,N43,1,6,0.0388012,0.00133487,0.0,0.0234324,0.0,0.06694655999999999,0.041698,0.001495,0.0,0.023446,-8216.679442,-8214.39558,54,1.1215602399999998,0.0459227,0.0002780316552517704
24,Sp031,Sp023,1,1,0.0142847,0.00706143,0.0,0.0,0.0,0.0,0.020534,0.007249,0.0,0.0,-8220.00482,-8214.39558,54,1.1215602399999998,0.0459227,0.0006828548668458176
25,Sp009,Sp023,1,1,0.0234324,0.00706143,0.0,0.0,0.0,0.0,0.029057,0.006116,0.0,0.0,-8218.246173,-8214.39558,54,1.1215602399999998,0.0459227,0.0004687615738124956
26,N86,N73,2,2,0.00611546,0.0029287,0.0234324,0.00691536,0.037717099999999996,0.00691553,0.008178,0.00296,0.021989,0.006917,-8217.982944,-8214.39558,54,1.1215602399999998,0.0459227,0.00043671673284561614
27,Sp023,N73,1,2,0.00706143,0.0029287,0.0,0.00691536,0.0,0.00691553,0.011682,0.002959,0.0,0.006916,-8217.982756,-8214.39558,54,1.1215602399999998,0.0459227,0.00043669384619520477
28,Sp024,N72,1,3,1.7e-07,0.00464076,0.0,0.0234324,0.0,0.05089398999999999,1e-06,0.007967,0.0,0.023778,-8226.948221,-8214.39558,54,1.1215602399999998,0.0459227,0.001528127161365684
29,Sp016,N72,1,3,0.00691536,0.00464076,0.0,0.0234324,0.0,0.05089398999999999,0.005929,0.007895,0.0,0.023756,-8223.486542,-8214.39558,54,1.1215602399999998,0.0459227,0.0011067110064840848
