idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp014,Sp016,1,1,0.0565187,0.0537456,0.0,0.0,0.0,0.0,0.060701,0.055176,0.0,0.0,-27963.846861,-27960.37982,34,6.323585319999999,0.4712,0.00012399835132152076
1,Sp013,Sp016,1,1,0.0553697,0.0537456,0.0,0.0,0.0,0.0,0.058745,0.053953,0.0,0.0,-27961.777772,-27960.37982,34,6.323585319999999,0.4712,4.9997604074141934e-05
2,Sp016,N33,1,10,0.0537456,0.012675,0.0,0.151259,0.0,0.57018235,0.055862,0.017372,0.0,0.150757,-27964.749469,-27960.37982,34,6.323585319999999,0.4712,0.0001562800301044054
3,N41,N33,2,10,0.00888875,0.012675,0.0565187,0.151259,0.1118884,0.57018235,0.007202,0.015534,0.057353,0.151175,-27962.774532,-27960.37982,34,6.323585319999999,0.4712,8.564661908806515e-05
6,N62,Sp022,2,1,3e-08,0.0129995,0.00543442,0.0,0.00879641,0.0,1e-06,0.022297,0.005166,0.0,-28020.756372,-27960.37982,34,6.323585319999999,0.4712,0.002159360938180615
7,Sp019,Sp022,1,1,0.00202784,0.0129995,0.0,0.0,0.0,0.0,0.002004,0.022407,0.0,0.0,-28021.672391,-27960.37982,34,6.323585319999999,0.4712,0.002192122259947246
8,Sp022,Sp023,1,1,0.0129995,0.0202971,0.0,0.0,0.0,0.0,0.014033,0.024792,0.0,0.0,-27975.191564,-27960.37982,34,6.323585319999999,0.4712,0.0005297404432756509
9,N61,Sp023,3,1,0.00918656,0.0202971,0.00543442,0.0,0.010824279999999999,0.0,0.009666,0.024672,0.005224,0.0,-27974.893124,-27960.37982,34,6.323585319999999,0.4712,0.0005190667685286138
10,Sp023,Sp024,1,1,0.0202971,0.0377618,0.0,0.0,0.0,0.0,0.020775,0.041452,0.0,0.0,-27970.186798,-27960.37982,34,6.323585319999999,0.4712,0.0003507455214533823
11,N59,Sp024,4,1,0.00595241,0.0377618,0.0129995,0.0,0.03301034,0.0,0.008693,0.041051,0.012976,0.0,-27969.96454,-27960.37982,34,6.323585319999999,0.4712,0.00034279648780545654
12,Sp024,N53,1,2,0.0377618,0.0182442,0.0,0.0730462,0.0,0.1252174,0.038715,0.040951,0.0,0.074576,-28038.453321,-27960.37982,34,6.323585319999999,0.4712,0.0027922904303380306
13,N55,N53,5,2,0.00681612,0.0182442,0.0202971,0.0730462,0.059259849999999996,0.1252174,0.010334,0.041004,0.020962,0.074561,-28039.250501,-27960.37982,34,6.323585319999999,0.4712,0.0028208014879534758
14,Sp018,N52,1,6,0.0730462,0.0302698,0.0,0.0377618,0.0,0.10383776999999998,0.083042,0.031421,0.0,0.037696,-27971.840176,-27960.37982,34,6.323585319999999,0.4712,0.0004098784091554315
15,Sp017,N52,1,6,0.0521712,0.0302698,0.0,0.0377618,0.0,0.10383776999999998,0.068059,0.031828,0.0,0.037617,-27972.839584,-27960.37982,34,6.323585319999999,0.4712,0.0004456221296067825
16,N52,Sp027,6,1,0.0302698,0.11878,0.0377618,0.0,0.10383776999999998,0.0,0.030321,0.123741,0.037976,0.0,-27967.967965,-27960.37982,34,6.323585319999999,0.4712,0.00027138919602850845
17,N53,Sp027,2,1,0.0182442,0.11878,0.0730462,0.0,0.1252174,0.0,0.019827,0.127617,0.072587,0.0,-27972.741147,-27960.37982,34,6.323585319999999,0.4712,0.000442101540808123
