idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp026,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-11746.576791,-11746.51944,47,1.2314779100000002,0.13449,4.882382419099903e-06
1,Sp025,Sp012,1,1,1.1e-07,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-11746.576804,-11746.51944,47,1.2314779100000002,0.13449,4.883489129971101e-06
2,N88,Sp014,2,1,0.00042173,0.00142447,1.1e-07,0.0,1.2000000000000002e-07,0.0,0.000478,0.001424,1e-06,0.0,-11746.561794,-11746.51944,47,1.2314779100000002,0.13449,3.6056638066782047e-06
3,Sp012,Sp014,1,1,1e-08,0.00142447,0.0,0.0,0.0,0.0,1e-06,0.001424,0.0,0.0,-11746.561807,-11746.51944,47,1.2314779100000002,0.13449,3.606770517549403e-06
8,N78,N73,5,2,3e-08,0.00048637,0.00142447,0.00298481,0.00237608,0.00445426,1e-06,0.000977,0.001425,0.002986,-11754.147289,-11746.51944,47,1.2314779100000002,0.13449,0.0006493709935919899
9,Sp003,N73,1,2,1e-08,0.00048637,0.0,0.00298481,0.0,0.00445426,1e-06,0.000977,0.0,0.002986,-11754.147068,-11746.51944,47,1.2314779100000002,0.13449,0.0006493521795082635
10,Sp031,N72,1,6,0.00146945,0.00047069,0.0,0.00142447,0.0,0.00237612,0.001957,0.000471,0.0,0.001425,-11750.348515,-11746.51944,47,1.2314779100000002,0.13449,0.00032597528310902347
11,Sp015,N72,1,6,0.00298481,0.00047069,0.0,0.00142447,0.0,0.00237612,0.003481,0.000471,0.0,0.001425,-11750.348517,-11746.51944,47,1.2314779100000002,0.13449,0.0003259754533722821
20,Sp017,N60,1,11,0.00051252,3e-08,0.0,0.00298481,0.0,0.008261949999999999,0.000919,0.000549,0.0,0.002986,-11760.754837,-11746.51944,47,1.2314779100000002,0.13449,0.0012118821300823026
21,Sp016,N60,1,11,1e-07,3e-08,0.0,0.00298481,0.0,0.008261949999999999,0.000708,0.000765,0.0,0.002986,-11760.580982,-11746.51944,47,1.2314779100000002,0.13449,0.0011970815756807247
