idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp003,N33,1,2,0.0176153,0.0137036,0.0,0.0273522,0.0,0.0404608,0.019003,0.038537,0.0,0.026169,-11184.662285,-11141.6547,33,1.92448479,0.119299,0.0038600716103687188
1,Sp001,N33,1,2,0.0234321,0.0137036,0.0,0.0273522,0.0,0.0404608,0.023937,0.038717,0.0,0.02636,-11184.986888,-11141.6547,33,1.92448479,0.119299,0.0038892057927446197
2,Sp002,N32,1,2,0.0131086,0.0316901,0.0,0.0234321,0.0,0.0410474,0.01286,0.040097,0.0,0.022799,-11154.50109,-11141.6547,33,1.92448479,0.119299,0.0011530055764518185
3,Sp000,N32,1,2,0.0273522,0.0316901,0.0,0.0234321,0.0,0.0410474,0.02468,0.04166,0.0,0.023407,-11153.957254,-11141.6547,33,1.92448479,0.119299,0.0011041945143033102
4,N32,N29,2,12,0.0316901,0.00685015,0.0234321,0.108338,0.0410474,0.71104069,0.05589,0.027709,0.022923,0.107758,-11235.547459,-11141.6547,33,1.92448479,0.119299,0.008427182633832684
5,N33,N29,2,12,0.0137036,0.00685015,0.0273522,0.108338,0.0404608,0.71104069,0.039706,0.0275,0.027304,0.107752,-11235.541623,-11141.6547,33,1.92448479,0.119299,0.00842665883371884
6,Sp032,Sp025,1,1,1e-08,0.0334389,0.0,0.0,0.0,0.0,1e-06,0.081048,0.0,0.0,-11237.922888,-11141.6547,33,1.92448479,0.119299,0.008640385166486986
7,Sp031,Sp025,1,1,1e-08,0.0334389,0.0,0.0,0.0,0.0,1e-06,0.081048,0.0,0.0,-11237.922888,-11141.6547,33,1.92448479,0.119299,0.008640385166486986
8,N60,Sp018,2,1,0.0481683,0.0389866,1e-08,0.0,2e-08,0.0,0.050318,0.042137,1e-06,0.0,-11147.503692,-11141.6547,33,1.92448479,0.119299,0.0005249661883706637
9,Sp025,Sp018,1,1,0.0334389,0.0389866,0.0,0.0,0.0,0.0,0.036981,0.040802,0.0,0.0,-11147.687788,-11141.6547,33,1.92448479,0.119299,0.0005414894073139903
10,N54,N49,3,2,0.0123202,0.00669667,0.0481683,0.0406559,0.08160722000000001,0.0714044,0.015838,0.014516,0.048049,0.038922,-11155.65207,-11141.6547,33,1.92448479,0.119299,0.0012563098010927368
11,Sp018,N49,1,2,0.0389866,0.00669667,0.0,0.0406559,0.0,0.0714044,0.040745,0.01328,0.0,0.038909,-11152.78615,-11141.6547,33,1.92448479,0.119299,0.0009990840947530684
12,Sp017,N48,1,4,0.0406559,0.0179165,0.0,0.0481683,0.0,0.13291402000000002,0.038096,0.020302,0.0,0.048017,-11141.762461,-11141.6547,33,1.92448479,0.119299,9.671902684357927e-06
13,Sp013,N48,1,4,0.0307485,0.0179165,0.0,0.0481683,0.0,0.13291402000000002,0.023714,0.017478,0.0,0.048548,-11129.739069,-11141.6547,33,1.92448479,0.119299,-0.001069466907819343
14,N48,N43,4,3,0.0179165,0.0165596,0.0481683,0.0572749,0.13291402000000002,0.1661981,0.02376,0.039298,0.048509,0.052862,-11186.271842,-11141.6547,33,1.92448479,0.119299,0.0040045346226715295
15,N49,N43,2,3,0.00669667,0.0165596,0.0406559,0.0572749,0.0714044,0.1661981,0.013016,0.039001,0.042067,0.053448,-11185.618599,-11141.6547,33,1.92448479,0.119299,0.0039459039239476985
16,Sp029,Sp004,1,1,0.039547,0.0572749,0.0,0.0,0.0,0.0,0.048648,0.069879,0.0,0.0,-11166.552289,-11141.6547,33,1.92448479,0.119299,0.0022346401562776987
17,Sp028,Sp004,1,1,0.0380708,0.0572749,0.0,0.0,0.0,0.0,0.044722,0.068296,0.0,0.0,-11165.590356,-11141.6547,33,1.92448479,0.119299,0.002148303519045647
18,N50,N42,2,6,0.0313054,0.0411584,0.039547,0.0481683,0.0776178,0.22893159000000002,0.032452,0.040943,0.039258,0.047653,-11141.383713,-11141.6547,33,1.92448479,0.119299,-2.4321970775119904e-05
19,Sp004,N42,1,6,0.0572749,0.0411584,0.0,0.0481683,0.0,0.22893159000000002,0.06442,0.044832,0.0,0.047228,-11148.603855,-11141.6547,33,1.92448479,0.119299,0.0006237094208277921
20,N42,N35,6,3,0.0411584,0.0229509,0.0481683,0.108338,0.22893159000000002,0.2209907,0.043852,0.022369,0.048387,0.111795,-11145.794346,-11141.6547,33,1.92448479,0.119299,0.00037154678649316324
21,N43,N35,3,3,0.0165596,0.0229509,0.0572749,0.108338,0.1661981,0.2209907,0.020124,0.024009,0.057242,0.108584,-11149.131593,-11141.6547,33,1.92448479,0.119299,0.0006710756347529715
22,Sp023,Sp026,1,1,0.0394308,0.108338,0.0,0.0,0.0,0.0,0.044595,0.138258,0.0,0.0,-11181.552613,-11141.6547,33,1.92448479,0.119299,0.0035809683637028082
23,Sp022,Sp026,1,1,0.0336477,0.108338,0.0,0.0,0.0,0.0,0.037894,0.137621,0.0,0.0,-11181.381738,-11141.6547,33,1.92448479,0.119299,0.0035656317728102725
24,Sp026,N34,1,9,0.108338,0.0142514,0.0,0.0572749,0.0,0.45284768999999997,0.121527,0.014942,0.0,0.059362,-11152.357182,-11141.6547,33,1.92448479,0.119299,0.0009605828118152505
25,N45,N34,2,9,0.0395742,0.0142514,0.0394308,0.0572749,0.0730785,0.45284768999999997,0.054579,0.015935,0.039707,0.058356,-11153.925242,-11141.6547,33,1.92448479,0.119299,0.0011013213324588319
26,N34,N28,9,4,0.0142514,0.063271,0.0572749,0.0316901,0.45284768999999997,0.1269019,0.015633,0.059913,0.057064,0.031803,-11138.485689,-11141.6547,33,1.92448479,0.119299,-0.00028442911626043796
27,N35,N28,3,4,0.0229509,0.063271,0.108338,0.0316901,0.2209907,0.1269019,0.024375,0.063597,0.106764,0.03096,-11143.05733,-11141.6547,33,1.92448479,0.119299,0.00012589063633434085
28,N28,N23,4,4,0.063271,0.0113557,0.0316901,0.112256,0.1269019,0.31051339999999994,0.063467,0.015354,0.032528,0.111263,-11144.127058,-11141.6547,33,1.92448479,0.119299,0.00022190222786215905
29,N29,N23,12,4,0.00685015,0.0113557,0.108338,0.112256,0.71104069,0.31051339999999994,0.006919,0.011416,0.109326,0.108242,-11140.77891,-11141.6547,33,1.92448479,0.119299,-7.860502085011062e-05
30,Sp021,Sp009,1,1,0.0441045,0.0824916,0.0,0.0,0.0,0.0,0.046866,0.084256,0.0,0.0,-11146.89787,-11141.6547,33,1.92448479,0.119299,0.0004705916797081816
31,Sp019,Sp009,1,1,0.0470101,0.0824916,0.0,0.0,0.0,0.0,0.050637,0.086908,0.0,0.0,-11148.343806,-11141.6547,33,1.92448479,0.119299,0.000600369171376459
32,N36,Sp027,2,1,0.0126174,0.112256,0.0470101,0.0,0.09111459999999999,0.0,0.015434,0.109204,0.046848,0.0,-11144.950781,-11141.6547,33,1.92448479,0.119299,0.00029583406493475454
33,Sp009,Sp027,1,1,0.0824916,0.112256,0.0,0.0,0.0,0.0,0.084121,0.113567,0.0,0.0,-11144.232254,-11141.6547,33,1.92448479,0.119299,0.00023134391339567616
34,Sp027,N22,1,16,0.112256,0.011199,0.0,0.108338,0.0,0.90806374,0.11336,0.012457,0.0,0.107875,-11142.017942,-11141.6547,33,1.92448479,0.119299,3.260215917490823e-05
35,N31,N22,3,16,0.0120338,0.011199,0.0824916,0.108338,0.1862236,0.90806374,0.014427,0.010566,0.08276,0.107095,-11142.873406,-11141.6547,33,1.92448479,0.119299,0.00010938285495434312
36,N22,Sp014,16,1,0.011199,0.113904,0.108338,0.0,0.90806374,0.0,0.011559,0.118518,0.109368,0.0,-11144.915968,-11141.6547,33,1.92448479,0.119299,0.00029270948416667414
37,N23,Sp014,4,1,0.0113557,0.113904,0.112256,0.0,0.31051339999999994,0.0,0.011851,0.122731,0.111683,0.0,-11149.288754,-11141.6547,33,1.92448479,0.119299,0.0006851813492299403
