idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp025,N24,1,3,0.0047165,9e-08,0.0,0.00352525,0.0,0.007058900000000001,0.005087,0.001091,0.0,0.003236,-3528.02671,-3524.19294,30,0.46285748999999987,0.0859469,0.0010878433914575023
5,Sp023,N24,1,3,0.0011796,9e-08,0.0,0.00352525,0.0,0.007058900000000001,0.001579,0.001033,0.0,0.003249,-3528.028146,-3524.19294,30,0.46285748999999987,0.0859469,0.0010882508606353993
6,N24,N19,3,5,9e-08,0.00825306,0.00352525,0.00475811,0.007058900000000001,0.014185560000000002,1e-06,0.014199,0.003531,0.004765,-3540.216913,-3524.19294,30,0.46285748999999987,0.0859469,0.004546848958842843
7,N25,N19,2,5,0.00117511,0.00825306,0.0047165,0.00475811,0.0058961000000000005,0.014185560000000002,1e-06,0.014201,0.005301,0.004766,-3539.216235,-3524.19294,30,0.46285748999999987,0.0859469,0.004262903664973565
12,Sp012,N26,1,3,0.00236997,8e-08,0.0,0.00475811,0.0,0.008299740000000002,0.002527,1e-06,0.0,0.004764,-3527.364092,-3524.19294,30,0.46285748999999987,0.0859469,0.0008998236061388548
13,Sp011,N26,1,3,0.00177813,8e-08,0.0,0.00475811,0.0,0.008299740000000002,0.002518,1e-06,0.0,0.004764,-3527.364095,-3524.19294,30,0.46285748999999987,0.0859469,0.0008998244573976131
14,N26,N18,3,5,8e-08,0.00583474,0.00475811,0.0047165,0.008299740000000002,0.0141302,1e-06,0.014144,0.004766,0.004722,-3550.365763,-3524.19294,30,0.46285748999999987,0.0859469,0.007426614673372531
15,N27,N18,2,5,0.00173764,0.00583474,0.00236997,0.0047165,0.0041481,0.0141302,0.001755,0.014143,0.002373,0.004722,-3550.365732,-3524.19294,30,0.46285748999999987,0.0859469,0.007426605877032459
16,N18,Sp007,5,1,0.00583474,0.0190819,0.0047165,0.0,0.0141302,0.0,0.007415,0.026681,0.004724,0.0,-3544.837609,-3524.19294,30,0.46285748999999987,0.0859469,0.005857984892280117
17,N19,Sp007,5,1,0.00825306,0.0190819,0.00475811,0.0,0.014185560000000002,0.0,0.009805,0.026678,0.004764,0.0,-3544.837722,-3524.19294,30,0.46285748999999987,0.0859469,0.005858016956358895
18,N10,N7,10,2,0.0100184,0.0282791,0.00825306,0.00563096,0.04240356,0.01090416,0.01051,0.027413,0.008262,0.005581,-3524.502286,-3524.19294,30,0.46285748999999987,0.0859469,8.777782751020578e-05
19,Sp007,N7,1,2,0.0190819,0.0282791,0.0,0.00563096,0.0,0.01090416,0.019719,0.02648,0.0,0.005578,-3522.093714,-3524.19294,30,0.46285748999999987,0.0859469,-0.0005956614849809605
