idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp032,Sp025,1,1,0.0083548,0.0188644,0.0,0.0,0.0,0.0,0.01434,0.021399,0.0,0.0,-5187.583256,-5173.71311,55,1.748711540000001,0.0828264,0.00268088811750913
1,Sp024,Sp025,1,1,0.00853866,0.0188644,0.0,0.0,0.0,0.0,0.014461,0.019914,0.0,0.0,-5186.74492,-5173.71311,55,1.748711540000001,0.0828264,0.0025188505282235114
2,N70,N65,2,4,0.00878852,0.00503891,0.00853866,0.0127662,0.01689346,0.04238553,0.008863,0.004168,0.008453,0.012759,-5171.279067,-5173.71311,55,1.748711540000001,0.0828264,-0.00047046346564803864
3,Sp025,N65,1,4,0.0188644,0.00503891,0.0,0.0127662,0.0,0.04238553,0.016143,0.006232,0.0,0.012764,-5173.015912,-5173.71311,55,1.748711540000001,0.0828264,-0.00013475776201279238
4,Sp044,Sp033,1,1,0.0105727,0.00426352,0.0,0.0,0.0,0.0,0.017027,0.005148,0.0,0.0,-5190.905559,-5173.71311,55,1.748711540000001,0.0828264,0.0033230387217972595
5,Sp016,Sp033,1,1,6.4e-07,0.00426352,0.0,0.0,0.0,0.0,0.011994,0.002937,0.0,0.0,-5189.019704,-5173.71311,55,1.748711540000001,0.0828264,0.002958531653101381
6,N82,Sp043,2,1,0.0127662,0.0104495,0.0105727,0.0,0.01057334,0.0,0.014396,0.01313,0.010585,0.0,-5178.387563,-5173.71311,55,1.748711540000001,0.0828264,0.0009035006195000518
7,Sp033,Sp043,1,1,0.00426352,0.0104495,0.0,0.0,0.0,0.0,0.00592,0.013103,0.0,0.0,-5178.385129,-5173.71311,55,1.748711540000001,0.0828264,0.0009030301643456505
8,N72,N64,3,3,0.00433297,0.00136986,0.0127662,0.0188644,0.02760306,0.04454638,0.005104,0.002267,0.012764,0.016588,-5177.706585,-5173.71311,55,1.748711540000001,0.0828264,0.0007718779366179848
9,Sp043,N64,1,3,0.0104495,0.00136986,0.0,0.0188644,0.0,0.04454638,0.012457,0.002269,0.0,0.016755,-5177.890498,-5173.71311,55,1.748711540000001,0.0828264,0.0008074255203532275
11,N65,Sp038,4,1,0.00503891,0.0451259,0.0127662,0.0,0.04238553,0.0,0.004302,0.043502,0.012742,0.0,-5169.539295,-5173.71311,55,1.748711540000001,0.0828264,-0.0008067349138344674
12,N58,N55,7,18,1.3e-07,0.00559577,0.0188644,0.0289959,0.09334068,0.32206437000000004,1e-06,0.009096,0.01893,0.02903,-5174.551843,-5173.71311,55,1.748711540000001,0.0828264,0.0001621143233433951
13,Sp038,N55,1,18,0.0451259,0.00559577,0.0,0.0289959,0.0,0.32206437000000004,0.046116,0.009098,0.0,0.029026,-5174.55186,-5173.71311,55,1.748711540000001,0.0828264,0.00016211760918453613
14,Sp049,Sp023,1,1,0.00985407,0.00612711,0.0,0.0,0.0,0.0,0.015649,0.01512,0.0,0.0,-5185.348575,-5173.71311,55,1.748711540000001,0.0828264,0.002248958292161719
15,Sp017,Sp023,1,1,0.0147288,0.00612711,0.0,0.0,0.0,0.0,0.016752,0.014511,0.0,0.0,-5182.8238,-5173.71311,55,1.748711540000001,0.0828264,0.0017609577118589848
16,N74,N67,2,8,0.0162556,0.00444796,0.0147288,0.0280267,0.02458287,0.11558323000000001,0.02096,0.006509,0.012425,0.028088,-5181.751474,-5173.71311,55,1.748711540000001,0.0828264,0.001553693416912327
17,Sp023,N67,1,8,0.00612711,0.00444796,0.0,0.0280267,0.0,0.11558323000000001,0.01711,0.004352,0.0,0.028069,-5181.059572,-5173.71311,55,1.748711540000001,0.0828264,0.0014199592910942116
18,Sp048,N95,1,2,0.0280267,0.00208066,0.0,0.00829668,0.0,0.012678000000000002,0.033077,0.002126,0.0,0.006734,-5180.962463,-5173.71311,55,1.748711540000001,0.0828264,0.0014011895993978213
19,Sp039,N95,1,2,0.00343909,0.00208066,0.0,0.00829668,0.0,0.012678000000000002,0.010898,0.002126,0.0,0.006731,-5180.962562,-5173.71311,55,1.748711540000001,0.0828264,0.0014012087345910101
20,Sp045,N94,1,2,0.00438132,0.00942829,0.0,0.0280267,0.0,0.03146579,0.005334,0.008406,0.0,0.028003,-5174.554219,-5173.71311,55,1.748711540000001,0.0828264,0.0001625735679804558
21,Sp013,N94,1,2,0.00829668,0.00942829,0.0,0.0280267,0.0,0.03146579,0.009385,0.01045,0.0,0.028058,-5176.462024,-5173.71311,55,1.748711540000001,0.0828264,0.0005313232375965075
22,N94,N87,2,2,0.00942829,0.00855948,0.0280267,0.00631354,0.03146579,0.01049045,0.011376,0.009077,0.028077,0.00632,-5176.853511,-5173.71311,55,1.748711540000001,0.0828264,0.0006069917162454657
23,N95,N87,2,2,0.00208066,0.00855948,0.00829668,0.00631354,0.012678000000000002,0.01049045,0.00368,0.009085,0.008445,0.00632,-5176.853631,-5173.71311,55,1.748711540000001,0.0828264,0.0006070149104190014
24,Sp047,N86,1,4,0.00631354,0.00222078,0.0,0.0280267,0.0,0.05565274,0.01331,0.003809,0.0,0.028058,-5189.987166,-5173.71311,55,1.748711540000001,0.0828264,0.0031455273328830176
25,Sp031,N86,1,4,0.00417691,0.00222078,0.0,0.0280267,0.0,0.05565274,0.011176,0.003818,0.0,0.028058,-5189.987248,-5173.71311,55,1.748711540000001,0.0828264,0.0031455431822350654
26,N86,N77,4,2,0.00222078,0.0148285,0.0280267,0.0122248,0.05565274,0.02214767,0.002225,0.016584,0.028033,0.012211,-5173.955185,-5173.71311,55,1.748711540000001,0.0828264,4.6789413106849586e-05
27,N87,N77,2,2,0.00855948,0.0148285,0.00631354,0.0122248,0.01049045,0.02214767,0.008513,0.014801,0.006311,0.01222,-5173.38048,-5173.71311,55,1.748711540000001,0.0828264,-6.429231635533826e-05
28,Sp034,N76,1,6,0.0122248,0.00168361,0.0,0.0280267,0.0,0.07692345,0.023482,0.003066,0.0,0.028038,-5190.768137,-5173.71311,55,1.748711540000001,0.0828264,0.003296477140766767
29,Sp019,N76,1,6,0.00992287,0.00168361,0.0,0.0280267,0.0,0.07692345,0.021309,0.003072,0.0,0.028037,-5190.768293,-5173.71311,55,1.748711540000001,0.0828264,0.0032965072931924514
30,N76,N66,6,3,0.00168361,0.0138552,0.0280267,0.0162556,0.07692345,0.04696558,0.002519,0.015215,0.028059,0.014589,-5177.461472,-5173.71311,55,1.748711540000001,0.0828264,0.000724501324349674
31,N77,N66,2,3,0.0148285,0.0138552,0.0122248,0.0162556,0.02214767,0.04696558,0.01439,0.016581,0.012244,0.016002,-5176.207393,-5173.71311,55,1.748711540000001,0.0828264,0.00048210694079247
32,N66,N61,3,7,0.0138552,0.0128279,0.0162556,0.0289959,0.04696558,0.12560608,0.015278,0.013403,0.016134,0.029027,-5175.559603,-5173.71311,55,1.748711540000001,0.0828264,0.00035689899318750774
33,N67,N61,8,7,0.00444796,0.0128279,0.0280267,0.0289959,0.11558323000000001,0.12560608,0.00566,0.009176,0.028005,0.028994,-5171.35547,-5173.71311,55,1.748711540000001,0.0828264,-0.0004556959286053773
35,Sp029,Sp028,1,1,0.00581554,0.0289959,0.0,0.0,0.0,0.0,0.004745,0.026757,0.0,0.0,-5172.435677,-5173.71311,55,1.748711540000001,0.0828264,-0.0002469083563080079
36,N104,Sp030,2,1,2.2e-07,0.0209017,0.0178073,0.0,0.023622840000000003,0.0,1e-06,0.016635,0.017832,0.0,-5169.9261,-5173.71311,55,1.748711540000001,0.0828264,-0.0007319713945252
38,N98,Sp021,3,1,1.18e-06,0.0156235,0.0289959,0.0,0.052618960000000006,0.0,1e-06,0.013573,0.028935,0.0,-5172.225925,-5173.71311,55,1.748711540000001,0.0828264,-0.00028745022547258214
39,Sp030,Sp021,1,1,0.0209017,0.0156235,0.0,0.0,0.0,0.0,0.015899,0.015526,0.0,0.0,-5167.059321,-5173.71311,55,1.748711540000001,0.0828264,-0.0012860761427105805
40,N90,Sp027,4,1,1.4e-07,0.0113008,0.0289959,0.0,0.07352184,0.0,1e-06,0.013718,0.03046,0.0,-5177.167711,-5173.71311,55,1.748711540000001,0.0828264,0.0006677217941062771
41,Sp021,Sp027,1,1,0.0156235,0.0113008,0.0,0.0,0.0,0.0,0.019765,0.016492,0.0,0.0,-5179.914878,-5173.71311,55,1.748711540000001,0.0828264,0.0011987073631919845
42,N78,Sp046,5,1,0.00855867,0.00641113,0.0289959,0.0,0.08914548,0.0,0.012509,0.009935,0.030647,0.0,-5184.696248,-5173.71311,55,1.748711540000001,0.0828264,0.002122873411510154
43,Sp027,Sp046,1,1,0.0113008,0.00641113,0.0,0.0,0.0,0.0,0.01213,0.01169,0.0,0.0,-5185.182402,-5173.71311,55,1.748711540000001,0.0828264,0.0022168395804228655
44,Sp046,N60,1,11,0.00641113,0.00277842,0.0,0.0280267,0.0,0.18085197000000003,0.011969,0.005673,0.0,0.028097,-5186.012163,-5173.71311,55,1.748711540000001,0.0828264,0.002377219752720429
45,N69,N60,6,11,0.01019,0.00277842,0.0289959,0.0280267,0.10900495,0.18085197000000003,0.014578,0.005635,0.028974,0.028095,-5186.013971,-5173.71311,55,1.748711540000001,0.0828264,0.0023775692116025783
46,N60,N54,11,8,0.00277842,0.00409127,0.0280267,0.0451259,0.18085197000000003,0.13846671,0.005588,0.006953,0.028048,0.042896,-5177.656289,-5173.71311,55,1.748711540000001,0.0828264,0.0007621564853254635
47,N61,N54,7,8,0.0128279,0.00409127,0.0289959,0.0451259,0.12560608,0.13846671,0.014553,0.006863,0.028961,0.044356,-5177.875374,-5173.71311,55,1.748711540000001,0.0828264,0.0008045022813413218
48,N54,N53,8,3,0.00409127,0.0118613,0.0451259,0.0200856,0.13846671,0.04134422,1e-06,0.017853,0.043819,0.017437,-5178.337512,-5173.71311,55,1.748711540000001,0.0828264,0.000893826522978653
49,N55,N53,18,3,0.00559577,0.0118613,0.0289959,0.0200856,0.32206437000000004,0.04134422,0.006225,0.018808,0.029083,0.017965,-5183.498527,-5173.71311,55,1.748711540000001,0.0828264,0.0018913721715814375
50,Sp041,Sp040,1,1,0.00767413,0.0200856,0.0,0.0,0.0,0.0,0.005861,0.019596,0.0,0.0,-5172.988154,-5173.71311,55,1.748711540000001,0.0828264,-0.00014012296093472801
52,N56,N52,2,26,1.9e-07,0.0105196,0.0135843,0.0451259,0.021258430000000002,0.47021812,1e-06,0.016364,0.014313,0.04223,-5184.42357,-5173.71311,55,1.748711540000001,0.0828264,0.00207016890428241
53,Sp040,N52,1,26,0.0200856,0.0105196,0.0,0.0451259,0.0,0.47021812,0.020852,0.018776,0.0,0.042254,-5186.14706,-5173.71311,55,1.748711540000001,0.0828264,0.002403293289681567
54,N52,Sp036,26,1,0.0105196,0.0291143,0.0451259,0.0,0.47021812,0.0,0.011859,0.038723,0.045233,0.0,-5181.593537,-5173.71311,55,1.748711540000001,0.0828264,0.0015231665986210926
55,N53,Sp036,3,1,0.0118613,0.0291143,0.0200856,0.0,0.04134422,0.0,0.012411,0.038701,0.019996,0.0,-5181.593891,-5173.71311,55,1.748711540000001,0.0828264,0.0015232350214333303
56,N46,N41,29,2,0.0121978,0.0139178,0.0451259,0.0138455,0.5339432399999999,0.02135644,0.016653,0.01547,0.046074,0.013096,-5179.289401,-5173.71311,55,1.748711540000001,0.0828264,0.0010778121788821628
57,Sp036,N41,1,2,0.0291143,0.0139178,0.0,0.0138455,0.0,0.02135644,0.036196,0.015064,0.0,0.013067,-5179.28051,-5173.71311,55,1.748711540000001,0.0828264,0.0010760936839035334
58,Sp042,N40,1,30,0.0138455,0.0122377,0.0,0.0451259,0.0,0.57525534,0.016597,0.021779,0.0,0.045066,-5187.02508,-5173.71311,55,1.748711540000001,0.0828264,0.0025730011921748512
59,Sp014,N40,1,30,0.00751094,0.0122377,0.0,0.0451259,0.0,0.57525534,0.008665,0.020956,0.0,0.045067,-5186.222744,-5173.71311,55,1.748711540000001,0.0828264,0.0024179218549673326
60,N40,N37,30,3,0.0122377,1.8e-07,0.0451259,0.0320853,0.57525534,0.0776194,0.014566,0.005954,0.04496,0.031828,-5182.070857,-5173.71311,55,1.748711540000001,0.0828264,0.0016154252897876702
61,N41,N37,2,3,0.0139178,1.8e-07,0.0138455,0.0320853,0.02135644,0.0776194,0.018796,0.0059,0.014065,0.031977,-5182.142401,-5173.71311,55,1.748711540000001,0.0828264,0.0016292536560846096
62,Sp026,Sp010,1,1,0.0007385,0.0247705,0.0,0.0,0.0,0.0,0.008777,0.033165,0.0,0.0,-5194.083818,-5173.71311,55,1.748711540000001,0.0828264,0.0039373478132420795
63,Sp012,Sp010,1,1,0.0320853,0.0247705,0.0,0.0,0.0,0.0,0.041436,0.031503,0.0,0.0,-5194.969766,-5173.71311,55,1.748711540000001,0.0828264,0.00410858807747082
64,N42,N36,2,32,0.0200251,0.0130044,0.0320853,0.0451259,0.0328238,0.62276728,0.015984,0.011314,0.032718,0.044976,-5170.365114,-5173.71311,55,1.748711540000001,0.0828264,-0.0006471166701393522
