idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,N31,1,2,0.0511334,0.00650411,0.0,0.0526322,0.0,0.0933232,0.056921,0.007361,0.0,0.053015,-16510.369276,-16501.031,25,2.17000311,0.265811,0.0005659207597393293
1,Sp003,N31,1,2,0.0396524,0.00650411,0.0,0.0526322,0.0,0.0933232,0.045692,0.007001,0.0,0.053018,-16510.132608,-16501.031,25,2.17000311,0.265811,0.0005515781407841033
2,Sp002,N30,1,2,0.0526322,0.00732536,0.0,0.0511334,0.0,0.0907858,0.057428,0.008121,0.0,0.051191,-16508.342942,-16501.031,25,2.17000311,0.265811,0.0004431203116944797
3,Sp000,N30,1,2,0.040691,0.00732536,0.0,0.0511334,0.0,0.0907858,0.045836,0.008386,0.0,0.0512,-16508.514274,-16501.031,25,2.17000311,0.265811,0.0004535034204833616
4,N30,Sp001,2,1,0.00732536,0.0489047,0.0511334,0.0,0.0907858,0.0,0.007151,0.048875,0.050884,0.0,-16500.178114,-16501.031,25,2.17000311,0.265811,-5.168683096229446e-05
5,N31,Sp001,2,1,0.00650411,0.0489047,0.0526322,0.0,0.0933232,0.0,0.005781,0.048278,0.052351,0.0,-16499.069901,-16501.031,25,2.17000311,0.265811,-0.0001188470587080349
6,N24,Sp005,4,1,0.00088013,0.0649617,0.0526322,0.0,0.19793847,0.0,0.004049,0.071227,0.052228,0.0,-16535.088594,-16501.031,25,2.17000311,0.265811,0.0020639676393554864
7,Sp001,Sp005,1,1,0.0489047,0.0649617,0.0,0.0,0.0,0.0,0.050872,0.072038,0.0,0.0,-16533.472369,-16501.031,25,2.17000311,0.265811,0.001966020729250198
8,Sp005,N19,1,10,0.0649617,0.00259308,0.0,0.0965628,0.0,0.3989745800000001,0.064813,0.002642,0.0,0.096634,-16500.518883,-16501.031,25,2.17000311,0.265811,-3.103545469361264e-05
9,N21,N19,5,10,0.0137015,0.00259308,0.0526322,0.0965628,0.2477233,0.3989745800000001,0.015798,0.003117,0.052627,0.096622,-16504.840763,-16501.031,25,2.17000311,0.265811,0.00023088030075218405
