idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
8,N4,Sp005,4,1,1.8e-07,1e-08,0.00123215,0.0,0.00123238,0.0,0.002459,1e-06,0.001233,0,-1163.055569,-1155.11126,8,0.014871899999999999,0.00872438,0.006877527105051511
9,N5,Sp005,2,1,7e-08,1e-08,0.00872438,0.0,0.00872439,0.0,0.001233,1e-06,0.008728,0,-1163.05557,-1155.11126,8,0.014871899999999999,0.00872438,0.006877527970768883
