idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
8,Sp028,Sp033,1,1,1e-08,0.00361284,0.0,0.0,0.0,0.0,1e-06,0.004819,0.0,0.0,-3504.591812,-3500.65537,43,0.4526014299999999,0.0855314,0.0011244871556722734
9,N79,Sp033,2,1,1e-08,0.00361284,1e-08,0.0,2e-08,0.0,1e-06,0.004819,1e-06,0.0,-3504.591812,-3500.65537,43,0.4526014299999999,0.0855314,0.0011244871556722734
10,Sp033,N50,1,4,0.00361284,1.7e-07,0.0,1e-08,0.0,6e-08,0.003614,0.002409,0.0,1e-06,-3501.173693,-3500.65537,43,0.4526014299999999,0.0855314,0.00014806456083685748
11,N67,N50,3,4,0.001197,1.7e-07,1e-08,1e-08,4e-08,6e-08,1e-06,0.002411,1e-06,1e-06,-3501.079559,-3500.65537,43,0.4526014299999999,0.0855314,0.00012117416745306239
12,N50,N41,4,2,1.7e-07,0.00735772,1e-08,1e-08,6e-08,2e-08,1e-06,0.009719,1e-06,1e-06,-3504.353004,-3500.65537,43,0.4526014299999999,0.0855314,0.0010562690722680614
13,N51,N41,4,2,0.00240413,0.00735772,0.00361284,1e-08,0.00480988,2e-08,1e-06,0.009703,0.003604,1e-06,-3494.966764,-3500.65537,43,0.4526014299999999,0.0855314,-0.0016250117188771323
14,Sp004,N40,1,8,1e-08,0.00232107,0.0,0.00361284,0.0,0.007214239999999999,1e-06,0.009731,0.0,0.003629,-3523.157954,-3500.65537,43,0.4526014299999999,0.0855314,0.006428106060608829
15,Sp003,N40,1,8,1e-08,0.00232107,0.0,0.00361284,0.0,0.007214239999999999,1e-06,0.009731,0.0,0.003629,-3523.157954,-3500.65537,43,0.4526014299999999,0.0855314,0.006428106060608829
16,N40,N31,8,4,0.00232107,0.00166037,0.00361284,0.0119867,0.007214239999999999,0.025561439999999998,0.005552,0.004771,0.003613,0.008991,-3524.730509,-3500.65537,43,0.4526014299999999,0.0855314,0.0068773233738801415
17,N41,N31,2,4,0.00735772,0.00166037,1e-08,0.0119867,2e-08,0.025561439999999998,0.014067,0.004318,1e-06,0.009102,-3524.733995,-3500.65537,43,0.4526014299999999,0.0855314,0.006878319187415499
18,Sp017,Sp001,1,1,1e-08,0.004661,0.0,0.0,0.0,0.0,1e-06,0.010965,0.0,0.0,-3521.792243,-3500.65537,43,0.4526014299999999,0.0855314,0.006037975969054024
19,Sp016,Sp001,1,1,1e-08,0.004661,0.0,0.0,0.0,0.0,1e-06,0.010965,0.0,0.0,-3521.792243,-3500.65537,43,0.4526014299999999,0.0855314,0.006037975969054024
20,N54,Sp005,2,1,0.00622754,0.0119867,1e-08,0.0,2e-08,0.0,0.007295,0.012214,1e-06,0.0,-3504.755636,-3500.65537,43,0.4526014299999999,0.0855314,0.0011712852499387622
21,Sp001,Sp005,1,1,0.004661,0.0119867,0.0,0.0,0.0,0.0,0.005837,0.013103,0.0,0.0,-3506.733467,-3500.65537,43,0.4526014299999999,0.0855314,0.0017362740280258066
22,N42,N30,3,10,0.00268618,0.0117085,0.00622754,0.00735772,0.01088856,0.01689305,0.00393,0.009293,0.006047,0.007203,-3498.958721,-3500.65537,43,0.4526014299999999,0.0855314,-0.00048466610410723734
23,Sp005,N30,1,10,0.0119867,0.0117085,0.0,0.00735772,0.0,0.01689305,0.013422,0.011839,0.0,0.007319,-3503.715354,-3500.65537,43,0.4526014299999999,0.0855314,0.0008741174656104426
24,N30,N25,10,11,0.0117085,0.0018808,0.00735772,0.0855314,0.01689305,0.22111476000000002,0.01096,0.001731,0.008052,0.085459,-3498.210984,-3500.65537,43,0.4526014299999999,0.0855314,-0.000698265250829339
25,N31,N25,4,11,0.00166037,0.0018808,0.0119867,0.0855314,0.025561439999999998,0.22111476000000002,0.001583,0.001448,0.011989,0.086565,-3499.008837,-3500.65537,43,0.4526014299999999,0.0855314,-0.0004703499276480022
26,Sp034,Sp030,1,1,0.00119404,0.00929008,0.0,0.0,0.0,0.0,0.00131,0.014532,0.0,0.0,-3512.340337,-3500.65537,43,0.4526014299999999,0.0855314,0.003337936976069753
27,Sp032,Sp030,1,1,0.00239784,0.00929008,0.0,0.0,0.0,0.0,0.002501,0.014532,0.0,0.0,-3512.340769,-3500.65537,43,0.4526014299999999,0.0855314,0.003338060381533633
28,N56,N45,2,3,0.00530242,0.0175561,0.00239784,0.00601604,0.00359188,0.00601635,0.004922,0.016376,0.002397,0.006013,-3497.317772,-3500.65537,43,0.4526014299999999,0.0855314,-0.0009534209018696036
29,Sp030,N45,1,3,0.00929008,0.0175561,0.0,0.00601604,0.0,0.00601635,0.009945,0.019247,0.0,0.006025,-3505.502369,-3500.65537,43,0.4526014299999999,0.0855314,0.0013845975932214856
