idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp009,1,1,0.0471509,0.0556256,0.0,0.0,0.0,0.0,0.05005,0.058159,0.0,0.0,-2282.069553,-2278.03444,11,0.70014314,0.119142,0.0017713134310646816
1,Sp008,Sp009,1,1,0.024433,0.0556256,0.0,0.0,0.0,0.0,0.027825,0.049602,0.0,0.0,-2276.153956,-2278.03444,11,0.70014314,0.119142,-0.0008254853249715561
2,N14,Sp005,2,1,0.0098865,0.0504346,0.0471509,0.0,0.0715839,0.0,0.019296,0.046593,0.048866,0.0,-2286.37948,-2278.03444,11,0.70014314,0.119142,0.0036632633174765146
3,Sp009,Sp005,1,1,0.0556256,0.0504346,0.0,0.0,0.0,0.0,0.067683,0.055106,0.0,0.0,-2289.833387,-2278.03444,11,0.70014314,0.119142,0.005179441887630209
4,N10,N9,3,3,0.0178746,0.00960462,0.0556256,0.119142,0.137096,0.1946585,0.019414,0.010353,0.055428,0.119192,-2279.479289,-2278.03444,11,0.70014314,0.119142,0.0006342524830309311
5,Sp005,N9,1,3,0.0504346,0.00960462,0.0,0.119142,0.0,0.1946585,0.042576,0.010575,0.0,0.119967,-2276.131574,-2278.03444,11,0.70014314,0.119142,-0.0008353104617680423
6,Sp004,Sp006,1,1,0.0161022,0.0358374,0.0,0.0,0.0,0.0,0.038131,0.03842,0.0,0.0,-2290.302021,-2278.03444,11,0.70014314,0.119142,0.005385160463157908
7,Sp003,Sp006,1,1,0.119142,0.0358374,0.0,0.0,0.0,0.0,0.136509,0.035339,0.0,0.0,-2288.676893,-2278.03444,11,0.70014314,0.119142,0.0046717700194207476
8,Sp006,N8,1,4,0.0358374,0.00490072,0.0,0.0556256,0.0,0.20540519999999998,0.037351,0.005557,0.0,0.055869,-2279.754675,-2278.03444,11,0.70014314,0.119142,0.0007551400320357887
9,N13,N8,2,4,0.0235769,0.00490072,0.119142,0.0556256,0.1352442,0.20540519999999998,0.027044,0.006067,0.116363,0.056133,-2281.574781,-2278.03444,11,0.70014314,0.119142,0.0015541209289179573
10,N8,Sp007,4,1,0.00490072,0.0543358,0.0556256,0.0,0.20540519999999998,0.0,0.004412,0.07593,0.0506,0.0,-2290.20123,-2278.03444,11,0.70014314,0.119142,0.005340915741379318
11,N9,Sp007,3,1,0.00960462,0.0543358,0.119142,0.0,0.1946585,0.0,0.013612,0.080362,0.120484,0.0,-2292.024419,-2278.03444,11,0.70014314,0.119142,0.006141249997958744
12,Sp007,Sp001,1,1,0.0543358,0.0717366,0.0,0.0,0.0,0.0,0.056774,0.073125,0.0,0.0,-2278.940484,-2278.03444,11,0.70014314,0.119142,0.0003977305979624666
13,N7,Sp001,7,1,0.0294191,0.0717366,0.119142,0.0,0.41456904000000006,0.0,0.032563,0.078537,0.119742,0.0,-2283.490428,-2278.03444,11,0.70014314,0.119142,0.0023950419292169092
14,N4,Sp002,8,1,0.0186375,0.0225528,0.119142,0.0,0.49832394,0.0,0.03821,0.029816,0.119992,0.0,-2292.323242,-2278.03444,11,0.70014314,0.119142,0.0062724258023070245
15,Sp001,Sp002,1,1,0.0717366,0.0225528,0.0,0.0,0.0,0.0,0.088695,0.025221,0.0,0.0,-2289.88489,-2278.03444,11,0.70014314,0.119142,0.005202050413250078
