idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,Sp005,1,1,8e-08,0.00356547,0.0,0,0.0,0,1e-06,0.005948,0.0,0,-1559.655222,-1551.48574,8,0.0727018,0.030405,0.00526558626313898
1,Sp003,Sp005,1,1,1e-08,0.00356547,0.0,0,0.0,0,1e-06,0.005948,0.0,0,-1559.655222,-1551.48574,8,0.0727018,0.030405,0.00526558626313898
2,Sp005,Sp002,1,1,0.00356547,1e-08,0.0,0,0.0,0,0.002361,1e-06,0.0,0,-1545.953925,-1551.48574,8,0.0727018,0.030405,-0.0035654952265304425
4,N8,Sp006,3,1,1.5e-07,0.00970186,0.00356547,0,0.00596904,0,0.004258,0.010688,0.003602,0,-1559.174197,-1551.48574,8,0.0727018,0.030405,0.004955544741261993
5,Sp002,Sp006,1,1,1e-08,0.00970186,0.0,0,0.0,0,0.003064,0.010618,0.0,0,-1559.209601,-1551.48574,8,0.0727018,0.030405,0.004978364158216461
8,N4,Sp001,5,1,7.7e-07,0.00442521,0.00970186,0,0.02218519,0,0.000593,0.012987,0.009723,0,-1562.808263,-1551.48574,8,0.0727018,0.030405,0.0072978582452197195
9,Sp007,Sp001,1,1,0.00729374,0.00442521,0.0,0,0.0,0,0.006325,0.012973,0.0,0,-1562.816636,-1551.48574,8,0.0727018,0.030405,0.007303255007680533
