idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp028,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002708,0.0,0.0,-2610.538108,-2602.60225,46,1.316542059999998,0.20326,0.0030492012369543907
5,N85,Sp012,3,1,1e-08,1e-08,1e-08,0.0,4e-08,0.0,1e-06,0.002708,1e-06,0.0,-2610.538108,-2602.60225,46,1.316542059999998,0.20326,0.0030492012369543907
28,N56,N55,15,3,1.6e-07,0.00271399,0.00270835,0.00555877,0.00270991,0.00827669,1e-06,0.019187,0.002717,0.00562,-2624.780343,-2602.60225,46,1.316542059999998,0.20326,0.008521506887961843
29,Sp032,N55,1,3,1e-08,0.00271399,0.0,0.00555877,0.0,0.00827669,1e-06,0.019187,0.0,0.00562,-2624.780343,-2602.60225,46,1.316542059999998,0.20326,0.008521506887961843
30,Sp033,Sp034,1,1,1e-08,0.0027179,0.0,0.0,0.0,0.0,1e-06,0.008232,0.0,0.0,-2611.822113,-2602.60225,46,1.316542059999998,0.20326,0.003542555532640556
31,Sp021,Sp034,1,1,1e-08,0.0027179,0.0,0.0,0.0,0.0,1e-06,0.008232,0.0,0.0,-2611.822113,-2602.60225,46,1.316542059999998,0.20326,0.003542555532640556
32,Sp034,N54,1,16,0.0027179,0.0166188,0.0,0.00270835,0.0,0.0027100799999999997,0.002984,0.019104,0.0,0.00271,-2604.855376,-2602.60225,46,1.316542059999998,0.20326,0.0008657204534423444
33,N59,N54,2,16,0.00555877,0.0166188,1e-08,0.00270835,2e-08,0.0027100799999999997,0.005813,0.019104,1e-06,0.00271,-2604.855425,-2602.60225,46,1.316542059999998,0.20326,0.0008657392807526709
34,N54,Sp019,16,1,0.0166188,0.00784979,0.00270835,0.0,0.0027100799999999997,0.0,0.015798,0.012501,0.002711,0.0,-2607.929521,-2602.60225,46,1.316542059999998,0.20326,0.00204690171154663
35,N55,Sp019,3,1,0.00271399,0.00784979,0.00555877,0.0,0.00827669,0.0,0.004356,0.012376,0.005573,0.0,-2608.178107,-2602.60225,46,1.316542059999998,0.20326,0.002142416114487056
36,N50,Sp042,19,1,0.00602818,0.0463755,0.0166188,0.0,0.03031956,0.0,0.005665,0.052734,0.016593,0.0,-2603.888007,-2602.60225,46,1.316542059999998,0.20326,0.0004940274680851072
37,Sp019,Sp042,1,1,0.00784979,0.0463755,0.0,0.0,0.0,0.0,0.007849,0.05486,0.0,0.0,-2605.212888,-2602.60225,46,1.316542059999998,0.20326,0.0010030875828221958
38,N44,Sp043,20,1,0.0102179,0.0571943,0.0166188,0.0,0.04419753,0.0,0.01155,0.053584,0.016607,0.0,-2600.259632,-2602.60225,46,1.316542059999998,0.20326,-0.0009001060381009544
39,Sp042,Sp043,1,1,0.0463755,0.0571943,0.0,0.0,0.0,0.0,0.045637,0.062991,0.0,0.0,-2603.766082,-2602.60225,46,1.316542059999998,0.20326,0.0004471801251997627
40,N36,N31,21,4,0.0121841,0.0123581,0.0463755,0.0359211,0.10079093,0.08496922000000001,0.01106,0.010822,0.043838,0.036603,-2600.995678,-2602.60225,46,1.316542059999998,0.20326,-0.0006172944790160261
41,Sp043,N31,1,4,0.0571943,0.0123581,0.0,0.0359211,0.0,0.08496922000000001,0.060449,0.015896,0.0,0.036288,-2604.988376,-2602.60225,46,1.316542059999998,0.20326,0.000916823152673397
42,Sp036,Sp016,1,1,1e-08,0.0182361,0.0,0.0,0.0,0.0,1e-06,0.030877,0.0,0.0,-2611.467198,-2602.60225,46,1.316542059999998,0.20326,0.003406186250703469
43,Sp035,Sp016,1,1,1e-08,0.0182361,0.0,0.0,0.0,0.0,1e-06,0.030877,0.0,0.0,-2611.467198,-2602.60225,46,1.316542059999998,0.20326,0.003406186250703469
44,N46,Sp041,2,1,0.0132709,0.0359211,1e-08,0.0,2e-08,0.0,0.015516,0.047591,1e-06,0.0,-2613.213802,-2602.60225,46,1.316542059999998,0.20326,0.004077285340086178
45,Sp016,Sp041,1,1,0.0182361,0.0359211,0.0,0.0,0.0,0.0,0.020176,0.04701,0.0,0.0,-2612.381148,-2602.60225,46,1.316542059999998,0.20326,0.0037573540098184526
46,Sp041,N30,1,22,0.0359211,0.00858144,0.0,0.0571943,0.0,0.17016933,0.038615,0.012574,0.0,0.054636,-2605.979437,-2602.60225,46,1.316542059999998,0.20326,0.0012976193346486383
47,N39,N30,3,22,0.0175411,0.00858144,0.0182361,0.0571943,0.031507020000000004,0.17016933,0.020177,0.012547,0.017266,0.054619,-2605.97932,-2602.60225,46,1.316542059999998,0.20326,0.0012975743796425302
48,N30,Sp001,22,1,0.00858144,0.0606204,0.0571943,0.0,0.17016933,0.0,0.009414,0.089451,0.059744,0.0,-2612.119625,-2602.60225,46,1.316542059999998,0.20326,0.0036568688127430545
49,N31,Sp001,4,1,0.0123581,0.0606204,0.0359211,0.0,0.08496922000000001,0.0,0.017175,0.089373,0.035873,0.0,-2612.114039,-2602.60225,46,1.316542059999998,0.20326,0.003654722499375437
50,N26,Sp011,26,1,0.0336385,0.152022,0.0571943,0.0,0.27607809,0.0,0.034454,0.161129,0.057174,0.0,-2603.219558,-2602.60225,46,1.316542059999998,0.20326,0.00023718875982677197
51,Sp001,Sp011,1,1,0.0606204,0.152022,0.0,0.0,0.0,0.0,0.060416,0.157111,0.0,0.0,-2602.285364,-2602.60225,46,1.316542059999998,0.20326,-0.00012175736803426945
52,N22,N21,27,8,0.010819,0.0321168,0.0606204,0.20326,0.37033699000000003,0.57556096,0.015796,0.031702,0.0606,0.194589,-2604.347161,-2602.60225,46,1.316542059999998,0.20326,0.0006704485866022091
53,Sp011,N21,1,8,0.152022,0.0321168,0.0,0.20326,0.0,0.57556096,0.139004,0.039668,0.0,0.194545,-2604.484642,-2602.60225,46,1.316542059999998,0.20326,0.0007232730241434248
54,Sp044,Sp039,1,1,0.0272772,0.0415035,0.0,0.0,0.0,0.0,0.026985,0.04611,0.0,0.0,-2604.405819,-2602.60225,46,1.316542059999998,0.20326,0.0006929867981172122
55,Sp038,Sp039,1,1,0.0175363,0.0415035,0.0,0.0,0.0,0.0,0.016432,0.042681,0.0,0.0,-2601.935387,-2602.60225,46,1.316542059999998,0.20326,-0.0002562293181756533
56,N32,N29,2,4,0.00671197,0.0299783,0.0272772,0.0564618,0.044813500000000006,0.19603739,0.008841,0.047967,0.029695,0.056785,-2609.178111,-2602.60225,46,1.316542059999998,0.20326,0.002526648472696994
57,Sp039,N29,1,4,0.0415035,0.0299783,0.0,0.0564618,0.0,0.19603739,0.042628,0.049692,0.0,0.056649,-2609.435981,-2602.60225,46,1.316542059999998,0.20326,0.0026257300745821496
58,Sp015,Sp037,1,1,0.0564618,0.0470442,0.0,0.0,0.0,0.0,0.059429,0.048801,0.0,0.0,-2603.634905,-2602.60225,46,1.316542059999998,0.20326,0.00039677787875576343
59,Sp014,Sp037,1,1,0.0303586,0.0470442,0.0,0.0,0.0,0.0,0.033318,0.048805,0.0,0.0,-2603.634836,-2602.60225,46,1.316542059999998,0.20326,0.00039675136682920523
60,Sp037,Sp040,1,1,0.0470442,0.0400147,0.0,0.0,0.0,0.0,0.047906,0.054407,0.0,0.0,-2609.745032,-2602.60225,46,1.316542059999998,0.20326,0.002744476994131507
61,N43,Sp040,2,1,0.00467859,0.0400147,0.0564618,0.0,0.08682039999999999,0.0,0.006407,0.054406,0.056518,0.0,-2609.74569,-2602.60225,46,1.316542059999998,0.20326,0.0027447298180120617
62,Sp040,N28,1,3,0.0400147,0.0249381,0.0,0.0415035,0.0,0.09302897,0.044335,0.04488,0.0,0.039794,-2613.064677,-2602.60225,46,1.316542059999998,0.20326,0.004019986918861664
63,N35,N28,3,3,0.0174795,0.0249381,0.0564618,0.0415035,0.13854319,0.09302897,0.023467,0.044882,0.056956,0.039794,-2613.064707,-2602.60225,46,1.316542059999998,0.20326,0.004019998445786361
64,N28,Sp045,3,1,0.0249381,0.20326,0.0415035,0.0,0.09302897,0.0,0.025553,0.225393,0.041761,0.0,-2604.700794,-2602.60225,46,1.316542059999998,0.20326,0.0008063252846261649
65,N29,Sp045,4,1,0.0299783,0.20326,0.0564618,0.0,0.19603739,0.0,0.029777,0.222131,0.056679,0.0,-2603.264859,-2602.60225,46,1.316542059999998,0.20326,0.0002545948002619205
66,Sp045,N20,1,28,0.20326,0.0231165,0.0,0.152022,0.0,0.53317799,0.209053,0.026074,0.0,0.147484,-2606.553627,-2602.60225,46,1.316542059999998,0.20326,0.0015182408299231533
67,N25,N20,7,28,0.0283182,0.0231165,0.0564618,0.152022,0.34398276000000005,0.53317799,0.046057,0.014682,0.056585,0.145977,-2603.551027,-2602.60225,46,1.316542059999998,0.20326,0.0003645493659279145
68,N20,Sp000,28,1,0.0231165,0.0358148,0.152022,0.0,0.53317799,0.0,0.085297,0.041741,0.137818,0.0,-2638.858949,-2602.60225,46,1.316542059999998,0.20326,0.013930941233913106
