idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,0.00813094,0.0164695,0.0,0.0,0.0,0.0,0.008499,0.026969,0.0,0.0,-21477.327455,-21439.81472,12,2.78105534,0.407487,0.001749676267724773
1,Sp000,Sp002,1,1,0.0062631,0.0164695,0.0,0.0,0.0,0.0,0.005752,0.026913,0.0,0.0,-21476.731672,-21439.81472,12,2.78105534,0.407487,0.0017218876413873797
2,N14,N11,2,2,0.0109306,0.0311333,0.00813094,0.0380141,0.01439404,0.0733549,0.003315,0.056024,0.008115,0.037948,-21456.490457,-21439.81472,12,2.78105534,0.407487,0.0007777929621959621
3,Sp002,N11,1,2,0.0164695,0.0311333,0.0,0.0380141,0.0,0.0733549,0.016773,0.056224,0.0,0.037921,-21461.12481,-21439.81472,12,2.78105534,0.407487,0.000993949354428128
4,Sp004,N10,1,3,0.0380141,0.0256737,0.0,0.0164695,0.0,0.04179414000000001,0.034554,0.055724,0.0,0.016215,-21466.528716,-21439.81472,12,2.78105534,0.407487,0.001245999387069434
5,Sp003,N10,1,3,0.0353408,0.0256737,0.0,0.0164695,0.0,0.04179414000000001,0.032454,0.055736,0.0,0.016227,-21467.092798,-21439.81472,12,2.78105534,0.407487,0.0012723094092113034
6,N10,Sp005,3,1,0.0256737,0.291848,0.0164695,0.0,0.04179414000000001,0.0,0.027008,0.462489,0.016522,0.0,-21541.419729,-21439.81472,12,2.78105534,0.407487,0.004739080553024602
7,N11,Sp005,2,1,0.0311333,0.291848,0.0380141,0.0,0.0733549,0.0,0.029872,0.462349,0.037887,0.0,-21541.346399,-21439.81472,12,2.78105534,0.407487,0.0047356602809298775
8,N6,N5,5,4,0.178618,0.113209,0.0380141,0.407487,0.17195604,1.6165186,0.223946,0.164809,0.037852,0.404062,-21494.921005,-21439.81472,12,2.78105534,0.407487,0.0025702780420297244
9,Sp005,N5,1,4,0.291848,0.113209,0.0,0.407487,0.0,1.6165186,0.323328,0.164842,0.0,0.404088,-21494.921575,-21439.81472,12,2.78105534,0.407487,0.0025703046280803783
10,Sp010,Sp011,1,1,0.397132,0.293279,0.0,0.0,0.0,0.0,0.394871,0.344405,0.0,0.0,-21460.636221,-21439.81472,12,2.78105534,0.407487,0.0009711604914467364
11,Sp009,Sp011,1,1,0.191866,0.293279,0.0,0.0,0.0,0.0,0.222705,0.346115,0.0,0.0,-21462.554117,-21439.81472,12,2.78105534,0.407487,0.001060615368974662
12,Sp011,Sp008,1,1,0.293279,0.407487,0.0,0.0,0.0,0.0,0.334136,0.524711,0.0,0.0,-21541.968132,-21439.81472,12,2.78105534,0.407487,0.00476465927220491
13,N13,Sp008,2,1,0.0938666,0.407487,0.397132,0.0,0.588998,0.0,0.133504,0.525279,0.392509,0.0,-21541.967861,-21439.81472,12,2.78105534,0.407487,0.004764646632170267
14,N8,N4,3,6,0.232888,0.145648,0.397132,0.291848,0.9761436,0.64242204,0.298284,0.152711,0.393137,0.289998,-21464.441964,-21439.81472,12,2.78105534,0.407487,0.001148668695211699
15,Sp008,N4,1,6,0.407487,0.145648,0.0,0.291848,0.0,0.64242204,0.484102,0.159189,0.0,0.290097,-21464.975148,-21439.81472,12,2.78105534,0.407487,0.001173537566839704
16,N4,Sp007,6,1,0.145648,0.010242,0.291848,0.0,0.64242204,0.0,0.386455,0.008132,0.293315,0.0,-21591.515507,-21439.81472,12,2.78105534,0.407487,0.007075657554936258
17,N5,Sp007,4,1,0.113209,0.010242,0.407487,0.0,1.6165186,0.0,0.33893,0.009886,0.417294,0.0,-21592.177916,-21439.81472,12,2.78105534,0.407487,0.007106553764099043
