idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp011,1,1,0.029949,0.0347362,0.0,0.0,0.0,0.0,0.038546,0.040902,0.0,0.0,-1294.314574,-1287.39119,13,0.53285375,0.0729777,0.005377840126434251
1,Sp007,Sp011,1,1,0.0174085,0.0347362,0.0,0.0,0.0,0.0,0.02354,0.030175,0.0,0.0,-1288.425183,-1287.39119,13,0.53285375,0.0729777,0.0008031692371609359
2,Sp011,N17,1,2,0.0347362,0.0300198,0.0,0.0544102,0.0,0.0743913,0.031931,0.024538,0.0,0.0521,-1283.138495,-1287.39119,13,0.53285375,0.0729777,-0.003303343251867469
4,Sp009,N16,1,3,0.0199811,4.6e-07,0.0,0.0347362,0.0,0.0994548,0.041667,1e-06,0.0,0.036872,-1296.661536,-1287.39119,13,0.53285375,0.0729777,0.007200877302881044
5,Sp008,N16,1,3,0.0544102,4.6e-07,0.0,0.0347362,0.0,0.0994548,0.076508,1e-06,0.0,0.036745,-1296.20431,-1287.39119,13,0.53285375,0.0729777,0.006845720297340256
6,N16,Sp006,3,1,4.6e-07,0.00344761,0.0347362,0.0,0.0994548,0.0,0.010316,0.007024,0.031637,0.0,-1295.750981,-1287.39119,13,0.53285375,0.0729777,0.006493590343739931
7,N17,Sp006,2,1,0.0300198,0.00344761,0.0544102,0.0,0.0743913,0.0,0.040356,0.007032,0.050646,0.0,-1295.754332,-1287.39119,13,0.53285375,0.0729777,0.006496193282167734
8,N14,Sp012,5,1,0.0168276,0.0729777,0.0544102,0.0,0.20386636000000002,0.0,0.016683,0.089503,0.054462,0.0,-1292.762721,-1287.39119,13,0.53285375,0.0729777,0.004172415534395574
9,Sp006,Sp012,1,1,0.00344761,0.0729777,0.0,0.0,0.0,0.0,0.003513,0.085608,0.0,0.0,-1291.869831,-1287.39119,13,0.53285375,0.0729777,0.0034788501232480276
10,Sp012,Sp002,1,1,0.0729777,0.0288794,0.0,0.0,0.0,0.0,0.082888,0.027708,0.0,0.0,-1289.231536,-1287.39119,13,0.53285375,0.0729777,0.0014295157635807296
11,N13,Sp002,6,1,0.0190973,0.0288794,0.0544102,0.0,0.22414157,0.0,0.035025,0.034561,0.054823,0.0,-1293.834399,-1287.39119,13,0.53285375,0.0729777,0.005004857148354436
12,N10,Sp004,7,1,0.0219274,0.0327548,0.0729777,0.0,0.31621657000000003,0.0,0.023001,0.033812,0.068869,0.0,-1288.47959,-1287.39119,13,0.53285375,0.0729777,0.0008454306728632072
13,Sp002,Sp004,1,1,0.0288794,0.0327548,0.0,0.0,0.0,0.0,0.034494,0.028474,0.0,0.0,-1286.179973,-1287.39119,13,0.53285375,0.0729777,-0.0009408305800197633
16,N6,Sp003,9,1,4.8e-07,0.0286252,0.0729777,0.0,0.40794716000000003,0.0,0.006525,0.026963,0.072821,0.0,-1289.075563,-1287.39119,13,0.53285375,0.0729777,0.0013083614468420049
17,Sp000,Sp003,1,1,0.0584877,0.0286252,0.0,0.0,0.0,0.0,0.059669,0.03321,0.0,0.0,-1290.899773,-1287.39119,13,0.53285375,0.0729777,0.002725343335618169
18,N4,Sp005,10,1,0.0147099,0.0103889,0.0729777,0.0,0.46643534000000003,0.0,0.026487,0.010435,0.072963,0.0,-1292.059194,-1287.39119,13,0.53285375,0.0729777,0.003625940612503246
19,Sp003,Sp005,1,1,0.0286252,0.0103889,0.0,0.0,0.0,0.0,0.037342,0.010436,0.0,0.0,-1292.059156,-1287.39119,13,0.53285375,0.0729777,0.0036259110954456495
