idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp016,N59,1,2,0.0510074,0.00215874,0.0,0.00447324,0.0,0.00709825,0.06072,0.00157,0.0,0.004482,-24627.422995,-24623.09219,33,5.6280423,0.346433,0.0001758838803259754
1,Sp015,N59,1,2,0.0329202,0.00215874,0.0,0.00447324,0.0,0.00709825,0.050109,0.00241,0.0,0.004481,-24640.325439,-24623.09219,33,5.6280423,0.346433,0.0006998815935473617
2,Sp013,N58,1,2,0.00447324,0.0219133,0.0,0.0510074,0.0,0.08392759999999999,0.004528,0.025117,0.0,0.051273,-24626.949635,-24623.09219,33,5.6280423,0.346433,0.00015665964982123807
3,Sp012,N58,1,2,0.00262501,0.0219133,0.0,0.0510074,0.0,0.08392759999999999,0.002688,0.02512,0.0,0.051276,-24626.949301,-24623.09219,33,5.6280423,0.346433,0.0001566460853185462
4,N58,Sp014,2,1,0.0219133,0.0104718,0.0510074,0.0,0.08392759999999999,0.0,0.024811,0.013008,0.044106,0.0,-24637.252058,-24623.09219,33,5.6280423,0.346433,0.0005750645731550106
5,N59,Sp014,2,1,0.00215874,0.0104718,0.00447324,0.0,0.00709825,0.0,0.007596,0.013282,0.004465,0.0,-24638.647148,-24623.09219,33,5.6280423,0.346433,0.0006317223637053128
6,N54,Sp017,4,1,0.0086559,0.0675985,0.0510074,0.0,0.11509789,0.0,0.008904,0.076873,0.051086,0.0,-24634.008206,-24623.09219,33,5.6280423,0.346433,0.0004433243361868442
7,Sp014,Sp017,1,1,0.0104718,0.0675985,0.0,0.0,0.0,0.0,0.011322,0.076869,0.0,0.0,-24634.007513,-24623.09219,33,5.6280423,0.346433,0.00044329619187447316
8,Sp017,Sp018,1,1,0.0675985,0.0741522,0.0,0.0,0.0,0.0,0.07363,0.092263,0.0,0.0,-24665.116294,-24623.09219,33,5.6280423,0.346433,0.0017066948243432654
9,N51,Sp018,5,1,0.0105059,0.0741522,0.0510074,0.0,0.13422558999999998,0.0,0.017091,0.089018,0.050842,0.0,-24662.561256,-24623.09219,33,5.6280423,0.346433,0.0016029288968032523
10,Sp018,Sp019,1,1,0.0741522,0.101975,0.0,0.0,0.0,0.0,0.077034,0.10629,0.0,0.0,-24629.738232,-24623.09219,33,5.6280423,0.346433,0.0002699109416769116
11,N45,Sp019,6,1,0.025779,0.101975,0.0675985,0.0,0.21232999,0.0,0.028495,0.102217,0.068007,0.0,-24628.0429,-24623.09219,33,5.6280423,0.346433,0.00020105963791223499
12,N40,Sp020,7,1,0.00934866,0.1083,0.0741522,0.0,0.31226118999999997,0.0,0.013089,0.109106,0.075063,0.0,-24630.583811,-24623.09219,33,5.6280423,0.346433,0.00030425183572368504
13,Sp019,Sp020,1,1,0.101975,0.1083,0.0,0.0,0.0,0.0,0.103606,0.114284,0.0,0.0,-24631.582346,-24623.09219,33,5.6280423,0.346433,0.00034480462220126397
14,N34,N27,8,7,0.0132671,0.0136791,0.101975,0.218415,0.42358484999999996,0.87782295,0.020861,0.017699,0.10172,0.218905,-24632.583874,-24623.09219,33,5.6280423,0.346433,0.0003854789612433536
15,Sp020,N27,1,7,0.1083,0.0136791,0.0,0.218415,0.0,0.87782295,0.10589,0.016667,0.0,0.219013,-24626.925073,-24623.09219,33,5.6280423,0.346433,0.00015566213091448155
16,Sp022,Sp023,1,1,0.0749751,0.0851055,0.0,0.0,0.0,0.0,0.085863,0.093186,0.0,0.0,-24638.633398,-24623.09219,33,5.6280423,0.346433,0.000631163944807631
17,Sp021,Sp023,1,1,0.0714923,0.0851055,0.0,0.0,0.0,0.0,0.080545,0.093466,0.0,0.0,-24638.710134,-24623.09219,33,5.6280423,0.346433,0.000634280368992171
18,Sp023,Sp024,1,1,0.0851055,0.218415,0.0,0.0,0.0,0.0,0.087983,0.23214,0.0,0.0,-24645.076374,-24623.09219,33,5.6280423,0.346433,0.0008928279125287563
19,N53,Sp024,2,1,0.022951,0.218415,0.0749751,0.0,0.1464674,0.0,0.027835,0.226691,0.075365,0.0,-24642.867132,-24623.09219,33,5.6280423,0.346433,0.0008031055501644536
20,Sp024,N43,1,2,0.218415,0.00100415,0.0,0.0856791,0.0,0.1494898,0.245123,0.002492,0.0,0.085103,-24635.821571,-24623.09219,33,5.6280423,0.346433,0.0005169692296067797
21,N47,N43,3,2,0.0373945,0.00100415,0.0851055,0.0856791,0.2545239,0.1494898,0.064025,0.002473,0.085956,0.085155,-24635.81671,-24623.09219,33,5.6280423,0.346433,0.0005167718132967668
22,Sp011,N42,1,4,0.0856791,0.0323225,0.0,0.218415,0.0,0.5103334,0.085684,0.032086,0.0,0.218485,-24623.033976,-24623.09219,33,5.6280423,0.346433,-2.3642034701162077e-06
23,Sp010,N42,1,4,0.0638107,0.0323225,0.0,0.218415,0.0,0.5103334,0.062242,0.027815,0.0,0.216931,-24619.04384,-24623.09219,33,5.6280423,0.346433,-0.0001644127377976136
24,N42,Sp029,4,1,0.0323225,0.155434,0.218415,0.0,0.5103334,0.0,0.0353,0.174,0.217422,0.0,-24651.190027,-24623.09219,33,5.6280423,0.346433,0.0011411173212198076
25,N43,Sp029,2,1,0.00100415,0.155434,0.0856791,0.0,0.1494898,0.0,0.003245,0.17245,0.088483,0.0,-24651.108564,-24623.09219,33,5.6280423,0.346433,0.0011378089227711617
26,Sp029,N26,1,9,0.155434,0.0144948,0.0,0.1083,0.0,0.5451519499999999,0.161119,0.016404,0.0,0.108819,-24627.544155,-24623.09219,33,5.6280423,0.346433,0.00018080446459150428
27,N37,N26,6,9,0.0292391,0.0144948,0.218415,0.1083,0.6931498500000001,0.5451519499999999,0.037328,0.015079,0.219273,0.10875,-24627.3368,-24623.09219,33,5.6280423,0.346433,0.0001723833045520331
28,N26,Sp027,9,1,0.0144948,0.0892236,0.1083,0.0,0.5451519499999999,0.0,0.016832,0.110861,0.10657,0.0,-24643.519784,-24623.09219,33,5.6280423,0.346433,0.0008296112381976458
29,N27,Sp027,7,1,0.0136791,0.0892236,0.218415,0.0,0.87782295,0.0,0.01666,0.112217,0.217943,0.0,-24644.118799,-24623.09219,33,5.6280423,0.346433,0.0008539386051821651
30,N20,N17,16,3,0.0297184,0.0150733,0.218415,0.1536,1.4511488,0.381533,0.012359,0.018704,0.218852,0.151964,-24610.613347,-24623.09219,33,5.6280423,0.346433,-0.000506794309330033
31,Sp027,N17,1,3,0.0892236,0.0150733,0.0,0.1536,0.0,0.381533,0.089431,0.023501,0.0,0.153583,-24626.064739,-24623.09219,33,5.6280423,0.346433,0.00012072200262520687
32,Sp026,Sp028,1,1,0.0505709,0.1536,0.0,0.0,0.0,0.0,0.053677,0.280065,0.0,0.0,-24788.866507,-24623.09219,33,5.6280423,0.346433,0.006732473554532853
33,Sp025,Sp028,1,1,0.0342831,0.1536,0.0,0.0,0.0,0.0,0.037603,0.280159,0.0,0.0,-24788.866894,-24623.09219,33,5.6280423,0.346433,0.006732489271486559
34,Sp028,N16,1,17,0.1536,0.0104997,0.0,0.218415,0.0,1.5700907999999998,0.146039,0.013711,0.0,0.218987,-24622.550606,-24623.09219,33,5.6280423,0.346433,-2.1994962932342126e-05
35,N23,N16,2,17,0.143079,0.0104997,0.0505709,0.218415,0.084854,1.5700907999999998,0.14057,0.014146,0.050156,0.21878,-24623.081406,-24623.09219,33,5.6280423,0.346433,-4.3796286490039205e-07
36,N16,Sp030,17,1,0.0104997,0.227995,0.218415,0.0,1.5700907999999998,0.0,0.014908,0.380305,0.218622,0.0,-24675.94761,-24623.09219,33,5.6280423,0.346433,0.002146579300119977
37,N17,Sp030,3,1,0.0150733,0.227995,0.1536,0.0,0.381533,0.0,0.017681,0.379132,0.15337,0.0,-24675.957806,-24623.09219,33,5.6280423,0.346433,0.002146993382962237
