idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp039,N83,1,8,0.0633928,6.079e-05,0.0,0.0342783,0.0,0.20435307000000003,0.062608,1e-06,0.0,0.034273,-37807.008606,-37808.98623,51,2.1359291899999997,0.15786,-5.230566056357327e-05
1,Sp038,N83,1,8,0.0575315,6.079e-05,0.0,0.0342783,0.0,0.20435307000000003,0.056026,1e-06,0.0,0.034272,-37805.20193,-37808.98623,51,2.1359291899999997,0.15786,-0.00010008996213171802
2,Sp036,N89,1,4,0.018553,0.00298851,0.0,0.0342783,0.0,0.11014679000000001,0.018462,0.002703,0.0,0.034283,-37806.113068,-37808.98623,51,2.1359291899999997,0.15786,-7.599151118534244e-05
3,Sp008,N89,1,4,0.0138215,0.00298851,0.0,0.0342783,0.0,0.11014679000000001,0.013843,0.002846,0.0,0.034284,-37808.63658,-37808.98623,51,2.1359291899999997,0.15786,-9.247801511438423e-06
4,Sp017,Sp014,1,1,0.00955223,0.0255046,0.0,0.0,0.0,0.0,0.015001,0.027415,0.0,0.0,-37857.238034,-37808.98623,51,2.1359291899999997,0.15786,0.0012761993592336404
5,Sp015,Sp014,1,1,0.0342783,0.0255046,0.0,0.0,0.0,0.0,0.039447,0.027676,0.0,0.0,-37857.36066,-37808.98623,51,2.1359291899999997,0.15786,0.0012794426622741058
6,N96,Sp002,2,1,0.00811643,0.0274307,0.0342783,0.0,0.04383053,0.0,0.01188,0.027586,0.034515,0.0,-37843.053423,-37808.98623,51,2.1359291899999997,0.15786,0.0009010342883238769
7,Sp014,Sp002,1,1,0.0255046,0.0274307,0.0,0.0,0.0,0.0,0.029237,0.028505,0.0,0.0,-37844.758052,-37808.98623,51,2.1359291899999997,0.15786,0.0009461195754466319
8,N94,N88,3,2,0.00526453,0.00040482,0.0342783,0.018553,0.07745156,0.0323745,0.007667,0.000419,0.034494,0.018666,-37825.392541,-37808.98623,51,2.1359291899999997,0.15786,0.0004339262338375271
9,Sp002,N88,1,2,0.0274307,0.00040482,0.0,0.018553,0.0,0.0323745,0.029714,0.000231,0.0,0.018694,-37823.6365,-37808.98623,51,2.1359291899999997,0.15786,0.00038748116415704994
10,N88,N87,2,2,0.00040482,0.0225312,0.018553,0.0186132,0.0323745,0.0324462,0.000821,0.024151,0.018375,0.018583,-37828.549721,-37808.98623,51,2.1359291899999997,0.15786,0.000517429662911139
