idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp057,Sp019,1,1,0.0886414,0.0778579,0.0,0.0,0.0,0.0,0.09579,0.071874,0.0,0.0,-20837.868147,-20838.87958,58,7.03465321,0.267558,-4.853586279035784e-05
1,Sp004,Sp019,1,1,0.0499891,0.0778579,0.0,0.0,0.0,0.0,0.057536,0.079521,0.0,0.0,-20842.190639,-20838.87958,58,7.03465321,0.267558,0.00015888853272022502
2,N106,N103,2,3,0.0141596,0.0263763,0.0886414,0.0540705,0.1386305,0.1590279,0.015513,0.025097,0.088234,0.053397,-20838.748935,-20838.87958,58,7.03465321,0.267558,-6.269290990408202e-06
3,Sp019,N103,1,3,0.0778579,0.0263763,0.0,0.0540705,0.0,0.1590279,0.078198,0.025581,0.0,0.054203,-20838.020646,-20838.87958,58,7.03465321,0.267558,-4.1217858988168446e-05
4,Sp029,Sp032,1,1,0.0500246,0.0435824,0.0,0.0,0.0,0.0,0.054893,0.044184,0.0,0.0,-20842.00158,-20838.87958,58,7.03465321,0.267558,0.0001498161159775457
5,Sp014,Sp032,1,1,0.0540705,0.0435824,0.0,0.0,0.0,0.0,0.057072,0.043523,0.0,0.0,-20840.899377,-20838.87958,58,7.03465321,0.267558,9.692445278772686e-05
6,Sp032,N102,1,3,0.0435824,0.00540225,0.0,0.0886414,0.0,0.23064799999999996,0.057117,0.011087,0.0,0.088737,-20866.588765,-20838.87958,58,7.03465321,0.267558,0.001329686890968622
7,N109,N102,2,3,0.0113504,0.00540225,0.0540705,0.0886414,0.1040951,0.23064799999999996,0.025498,0.010727,0.052401,0.088955,-20866.429243,-20838.87958,58,7.03465321,0.267558,0.0013220318728862275
8,N102,Sp054,3,1,0.00540225,0.103547,0.0886414,0.0,0.23064799999999996,0.0,0.008051,0.103104,0.089734,0.0,-20843.511227,-20838.87958,58,7.03465321,0.267558,0.0002222598860086286
9,N103,Sp054,3,1,0.0263763,0.103547,0.0540705,0.0,0.1590279,0.0,0.027652,0.101005,0.053389,0.0,-20840.410824,-20838.87958,58,7.03465321,0.267558,7.348015012609276e-05
