idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp005,Sp006,1,1,0.0102884,0.0186453,0.0,0.0,0.0,0.0,0.008734,0.020311,0.0,0.0,-3516.47309,-3515.29857,23,0.8330977800000002,0.0971782,0.000334116712026549
1,Sp002,Sp006,1,1,1.1e-07,0.0186453,0.0,0.0,0.0,0.0,1e-06,0.020326,0.0,0.0,-3517.633079,-3515.29857,23,0.8330977800000002,0.0971782,0.0006640997780169361
2,N34,N31,2,3,0.00161754,0.00642085,0.0102884,0.0100432,0.010288509999999999,0.016675370000000002,0.003914,0.007766,0.01031,0.010063,-3522.153505,-3515.29857,23,0.8330977800000002,0.0971782,0.001950029240332862
3,Sp006,N31,1,3,0.0186453,0.00642085,0.0,0.0100432,0.0,0.016675370000000002,0.021087,0.00764,0.0,0.010064,-3522.148058,-3515.29857,23,0.8330977800000002,0.0971782,0.0019484797275698526
6,N36,N30,2,3,9e-08,0.00356414,0.00663207,0.0186453,0.00663208,0.030551349999999998,1e-06,0.010122,0.006644,0.018764,-3531.189641,-3515.29857,23,0.8330977800000002,0.0971782,0.004520546600398728
7,Sp009,N30,1,3,0.0100432,0.00356414,0.0,0.0186453,0.0,0.030551349999999998,0.014278,0.005926,0.0,0.018712,-3530.882329,-3515.29857,23,0.8330977800000002,0.0971782,0.004433125292114263
8,N30,Sp007,3,1,0.00356414,0.00868617,0.0186453,0.0,0.030551349999999998,0.0,0.003858,0.01007,0.018659,0.0,-3517.14907,-3515.29857,23,0.8330977800000002,0.0971782,0.0005264133225531426
9,N31,Sp007,3,1,0.00642085,0.00868617,0.0100432,0.0,0.016675370000000002,0.0,0.00525,0.009847,0.010039,0.0,-3515.605759,-3515.29857,23,0.8330977800000002,0.0971782,8.738631836899921e-05
10,N24,N19,6,4,0.00159915,0.0203813,0.0186453,0.0322819,0.05721171,0.09329559999999999,0.00181,0.03141,0.018696,0.022537,-3531.744964,-3515.29857,23,0.8330977800000002,0.0971782,0.004678519810623101
11,Sp007,N19,1,4,0.00868617,0.0203813,0.0,0.0322819,0.0,0.09329559999999999,0.00876,0.03141,0.0,0.022536,-3531.744716,-3515.29857,23,0.8330977800000002,0.0971782,0.004678449261850389
12,Sp010,Sp014,1,1,0.0188843,0.0195157,0.0,0.0,0.0,0.0,0.018497,0.021691,0.0,0.0,-3517.680412,-3515.29857,23,0.8330977800000002,0.0971782,0.0006775646371341463
13,Sp008,Sp014,1,1,0.0100627,0.0195157,0.0,0.0,0.0,0.0,0.011213,0.019667,0.0,0.0,-3516.260558,-3515.29857,23,0.8330977800000002,0.0971782,0.0002736575516542879
14,Sp014,Sp015,1,1,0.0195157,0.0322819,0.0,0.0,0.0,0.0,0.020422,0.036664,0.0,0.0,-3519.049796,-3515.29857,23,0.8330977800000002,0.0971782,0.0010671144784153742
15,N33,Sp015,2,1,0.00519023,0.0322819,0.0188843,0.0,0.028947,0.0,0.005194,0.034682,0.018759,0.0,-3517.340268,-3515.29857,23,0.8330977800000002,0.0971782,0.0005808035816428522
16,Sp015,N18,1,7,0.0322819,0.0176631,0.0,0.0186453,0.0,0.06749703,0.047577,0.019637,0.0,0.018703,-3538.156806,-3515.29857,23,0.8330977800000002,0.0971782,0.006502502005114187
17,N27,N18,3,7,0.00736077,0.0176631,0.0195157,0.0186453,0.053652929999999995,0.06749703,0.022175,0.011827,0.018376,0.018657,-3526.406559,-3515.29857,23,0.8330977800000002,0.0971782,0.00315989916042895
