idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp011,N12,1,2,1e-08,3.3e-07,0.0,1e-08,0.0,2e-08,1e-06,0.002197,0.0,1e-06,-1918.282985,-1918.12645,14,0.7139138500000003,0.251299,8.160827978785041e-05
3,Sp009,N12,1,2,0.00219514,3.3e-07,0.0,1e-08,0.0,2e-08,0.002195,0.002197,0.0,1e-06,-1918.282982,-1918.12645,14,0.7139138500000003,0.251299,8.160671576160693e-05
4,N12,N9,2,5,3.3e-07,0.0268922,1e-08,0.0334712,2e-08,0.07709422,0.001256,0.044419,1e-06,0.026089,-1925.162115,-1918.12645,14,0.7139138500000003,0.251299,0.003667988103704064
5,N13,N9,2,5,0.00219701,0.0268922,0.00219514,0.0334712,0.00219515,0.07709422,0.001507,0.044122,0.002199,0.027409,-1925.260797,-1918.12645,14,0.7139138500000003,0.251299,0.0037194351811372676
6,Sp012,N15,1,3,0.00219027,0.0114626,0.0,0.0169195,0.0,0.02996989,0.002202,0.039576,0.0,0.018151,-1938.343249,-1918.12645,14,0.7139138500000003,0.251299,0.010539867692247316
7,Sp010,N15,1,3,2.6e-07,0.0114626,0.0,0.0169195,0.0,0.02996989,1e-06,0.039576,0.0,0.018151,-1938.343265,-1918.12645,14,0.7139138500000003,0.251299,0.0105398760337203
8,Sp004,Sp005,1,1,0.00219505,0.0108551,0.0,0.0,0.0,0.0,0.002205,0.027179,0.0,0.0,-1928.251,-1918.12645,14,0.7139138500000003,0.251299,0.005278353781107601
9,Sp003,Sp005,1,1,2.4e-07,0.0108551,0.0,0.0,0.0,0.0,1e-06,0.027179,0.0,0.0,-1928.251,-1918.12645,14,0.7139138500000003,0.251299,0.005278353781107601
10,Sp005,N14,1,2,0.0108551,0.0334712,0.0,0.00219027,0.0,0.00219053,0.00978,0.037379,0.0,0.002189,-1918.808788,-1918.12645,14,0.7139138500000003,0.251299,0.00035573150039199577
11,N23,N14,2,2,0.0169195,0.0334712,0.00219505,0.00219027,0.00219529,0.00219053,0.018391,0.041685,0.0022,0.002195,-1923.736328,-1918.12645,14,0.7139138500000003,0.251299,0.0029246653681252247
12,N14,N8,2,4,0.0334712,0.0197865,0.00219027,0.00219701,0.00219053,0.0043925100000000005,0.038133,0.041257,0.002199,0.002206,-1929.719444,-1918.12645,14,0.7139138500000003,0.251299,0.00604391540505585
13,N15,N8,3,4,0.0114626,0.0197865,0.0169195,0.00219701,0.02996989,0.0043925100000000005,0.010504,0.038151,0.019102,0.002206,-1927.325708,-1918.12645,14,0.7139138500000003,0.251299,0.00479596014120972
14,N8,N7,4,2,0.0197865,0.0530982,0.00219701,0.00440263,0.0043925100000000005,0.00653602,0.01708,0.069448,0.002201,0.004411,-1919.389604,-1918.12645,14,0.7139138500000003,0.251299,0.0006585353118924907
15,N9,N7,5,2,0.0268922,0.0530982,0.0334712,0.00440263,0.07709422,0.00653602,0.018529,0.071126,0.034276,0.004413,-1919.815325,-1918.12645,14,0.7139138500000003,0.251299,0.0008804815761755711
16,Sp008,N6,1,9,0.00440263,0.0208171,0.0,0.0334712,0.0,0.12816543,0.004412,0.069403,0.0,0.032965,-1940.610833,-1918.12645,14,0.7139138500000003,0.251299,0.011722054612197219
17,Sp006,N6,1,9,0.00213339,0.0208171,0.0,0.0334712,0.0,0.12816543,0.002234,0.069406,0.0,0.032965,-1940.610929,-1918.12645,14,0.7139138500000003,0.251299,0.011722104661035232
18,N6,Sp001,9,1,0.0208171,0.0727474,0.0334712,0.0,0.12816543,0.0,0.026517,0.129417,0.030219,0.0,-1942.324876,-1918.12645,14,0.7139138500000003,0.251299,0.012615657325407263
19,N7,Sp001,2,1,0.0530982,0.0727474,0.00440263,0.0,0.00653602,0.0,0.066455,0.129311,0.004457,0.0,-1942.324837,-1918.12645,14,0.7139138500000003,0.251299,0.012615636993066809
20,N4,Sp002,11,1,0.0793462,0.251299,0.0530982,0.0,0.20861675000000002,0.0,0.078448,0.266851,0.053338,0.0,-1920.876884,-1918.12645,14,0.7139138500000003,0.251299,0.0014339169349341077
21,Sp001,Sp002,1,1,0.0727474,0.251299,0.0,0.0,0.0,0.0,0.076627,0.275595,0.0,0.0,-1925.505738,-1918.12645,14,0.7139138500000003,0.251299,0.0038471332273219464
