idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp017,Sp018,1,1,0.0430316,0.0560971,0.0,0.0,0.0,0.0,0.045848,0.061774,0.0,0.0,-18114.634254,-18098.74167,26,2.842768210000002,0.342788,0.0008781043616056585
1,Sp016,Sp018,1,1,0.0280483,0.0560971,0.0,0.0,0.0,0.0,0.031893,0.05768,0.0,0.0,-18107.366816,-18098.74167,26,2.842768210000002,0.342788,0.0004765605342773055
2,Sp018,Sp014,1,1,0.0560971,0.0532816,0.0,0.0,0.0,0.0,0.058311,0.055986,0.0,0.0,-18106.972506,-18098.74167,26,2.842768210000002,0.342788,0.0004547739367782698
3,N43,Sp014,2,1,0.0143856,0.0532816,0.0430316,0.0,0.0710799,0.0,0.015436,0.052506,0.043281,0.0,-18103.459189,-18098.74167,26,2.842768210000002,0.342788,0.0002606545298019954
4,N38,Sp015,3,1,0.00956623,0.0587854,0.0560971,0.0,0.14156259999999998,0.0,0.010204,0.056693,0.058179,0.0,-18094.477564,-18098.74167,26,2.842768210000002,0.342788,-0.0002356023461601637
5,Sp014,Sp015,1,1,0.0532816,0.0587854,0.0,0.0,0.0,0.0,0.055136,0.062692,0.0,0.0,-18105.242754,-18098.74167,26,2.842768210000002,0.342788,0.0003592008836048289
6,Sp015,N29,1,2,0.0587854,0.0246769,0.0,0.0259637,0.0,0.0499536,0.061152,0.029856,0.0,0.02538,-18108.790875,-18098.74167,26,2.842768210000002,0.342788,0.0005552432971987575
7,N33,N29,4,2,0.00994727,0.0246769,0.0560971,0.0259637,0.20441042999999998,0.0499536,0.011087,0.026478,0.056568,0.025408,-18102.395988,-18098.74167,26,2.842768210000002,0.342788,0.00020191005908759319
8,Sp013,N28,1,5,0.0239899,0.0120829,0.0,0.0587854,0.0,0.27314309999999997,0.024069,0.025178,0.0,0.056047,-18136.177715,-18098.74167,26,2.842768210000002,0.342788,0.0020684335785650337
9,Sp012,N28,1,5,0.0259637,0.0120829,0.0,0.0587854,0.0,0.27314309999999997,0.030419,0.025514,0.0,0.056321,-18140.060685,-18098.74167,26,2.842768210000002,0.342788,0.0022829772231342613
10,N28,N25,5,6,0.0120829,0.0047182,0.0587854,0.100407,0.27314309999999997,0.25793542,0.020667,0.02698,0.05793,0.097741,-18181.002485,-18098.74167,26,2.842768210000002,0.342788,0.004545112389573184
11,N29,N25,2,6,0.0246769,0.0047182,0.0259637,0.100407,0.0499536,0.25793542,0.035823,0.025756,0.028612,0.098346,-18181.762634,-18098.74167,26,2.842768210000002,0.342788,0.004587112491782384
12,Sp008,Sp009,1,1,0.00704128,0.0118059,0.0,0.0,0.0,0.0,0.007365,0.014304,0.0,0.0,-18108.675556,-18098.74167,26,2.842768210000002,0.342788,0.0005488716387650884
13,Sp007,Sp009,1,1,0.00305387,0.0118059,0.0,0.0,0.0,0.0,0.003704,0.014306,0.0,0.0,-18108.674915,-18098.74167,26,2.842768210000002,0.342788,0.0005488362219383051
14,Sp009,Sp010,1,1,0.0118059,0.00784151,0.0,0.0,0.0,0.0,0.010186,0.017111,0.0,0.0,-18114.634239,-18098.74167,26,2.842768210000002,0.342788,0.0008781035328186791
15,N45,Sp010,2,1,0.00312538,0.00784151,0.00704128,0.0,0.01009515,0.0,0.003555,0.017181,0.007047,0.0,-18116.446033,-18098.74167,26,2.842768210000002,0.342788,0.0009782096083147608
16,Sp010,Sp011,1,1,0.00784151,0.0605286,0.0,0.0,0.0,0.0,0.007212,0.095852,0.0,0.0,-18157.581057,-18098.74167,26,2.842768210000002,0.342788,0.0032510208760828173
17,N41,Sp011,3,1,0.00961328,0.0605286,0.0118059,0.0,0.02502643,0.0,0.008324,0.095505,0.011764,0.0,-18154.051694,-18098.74167,26,2.842768210000002,0.342788,0.0030560148881334996
18,Sp011,Sp005,1,1,0.0605286,0.100407,0.0,0.0,0.0,0.0,0.063519,0.09862,0.0,0.0,-18106.592136,-18098.74167,26,2.842768210000002,0.342788,0.00043375755857174295
19,N37,Sp005,4,1,0.035083,0.100407,0.0118059,0.0,0.04248122,0.0,0.041908,0.106633,0.011764,0.0,-18123.152513,-18098.74167,26,2.842768210000002,0.342788,0.001348759126191864
20,N30,N24,5,7,0.0194356,0.0351604,0.0605286,0.0587854,0.13809282,0.35985649999999997,0.021003,0.036967,0.059687,0.059063,-18100.565466,-18098.74167,26,2.842768210000002,0.342788,0.00010076921552085914
21,Sp005,N24,1,7,0.100407,0.0351604,0.0,0.0587854,0.0,0.35985649999999997,0.099283,0.035922,0.0,0.05925,-18099.033933,-18098.74167,26,2.842768210000002,0.342788,1.614824971416734e-05
22,N24,Sp019,7,1,0.0351604,0.0630848,0.0587854,0.0,0.35985649999999997,0.0,0.03413,0.073021,0.057574,0.0,-18106.633114,-18098.74167,26,2.842768210000002,0.342788,0.0004360216938772835
23,N25,Sp019,6,1,0.0047182,0.0630848,0.100407,0.0,0.25793542,0.0,0.002556,0.070243,0.101008,0.0,-18102.582412,-18098.74167,26,2.842768210000002,0.342788,0.00021221044368883567
24,N18,Sp006,13,1,0.0134061,0.131784,0.100407,0.0,0.6576705199999999,0.0,0.011296,0.15431,0.101092,0.0,-18106.228436,-18098.74167,26,2.842768210000002,0.342788,0.0004136622388733066
25,Sp019,Sp006,1,1,0.0630848,0.131784,0.0,0.0,0.0,0.0,0.053265,0.156112,0.0,0.0,-18103.892259,-18098.74167,26,2.842768210000002,0.342788,0.00028458271265003167
26,N14,N13,14,5,0.0289329,0.0548544,0.100407,0.111382,0.73416142,0.29851379,0.04772,0.123674,0.101101,0.118891,-18153.413167,-18098.74167,26,2.842768210000002,0.342788,0.0030207347006129936
27,Sp006,N13,1,5,0.131784,0.0548544,0.0,0.111382,0.0,0.29851379,0.134318,0.123435,0.0,0.118856,-18153.326634,-18098.74167,26,2.842768210000002,0.342788,0.003015953539492754
28,Sp004,N17,1,3,0.00905459,0.101462,0.0,0.0193636,0.0,0.060553100000000006,0.008636,0.213952,0.0,0.021092,-18198.141696,-18098.74167,26,2.842768210000002,0.342788,0.005492095959619238
29,Sp003,N17,1,3,0.0160621,0.101462,0.0,0.0193636,0.0,0.060553100000000006,0.014465,0.214382,0.0,0.021581,-18198.400621,-18098.74167,26,2.842768210000002,0.342788,0.005506402202822383
30,Sp001,Sp002,1,1,0.0167719,0.0193636,0.0,0.0,0.0,0.0,0.015429,0.029153,0.0,0.0,-18105.080543,-18098.74167,26,2.842768210000002,0.342788,0.0003502383268173695
31,Sp000,Sp002,1,1,0.0142588,0.0193636,0.0,0.0,0.0,0.0,0.011058,0.02912,0.0,0.0,-18104.578552,-18098.74167,26,2.842768210000002,0.342788,0.0003225020891742252
32,Sp002,N16,1,2,0.0193636,0.111382,0.0,0.0160621,0.0,0.025116689999999997,0.019429,0.212216,0.0,0.016792,-18192.121379,-18098.74167,26,2.842768210000002,0.342788,0.005159458635446711
33,N23,N16,2,2,0.0101588,0.111382,0.0167719,0.0160621,0.0310307,0.025116689999999997,0.01053,0.2123,0.016359,0.016546,-18192.235303,-18098.74167,26,2.842768210000002,0.342788,0.005165753216698731
34,N16,N12,2,15,0.111382,0.101374,0.0160621,0.131784,0.025116689999999997,0.89487832,0.095174,0.138437,0.016089,0.132589,-18112.562378,-18098.74167,26,2.842768210000002,0.342788,0.0007636281158102902
35,N17,N12,3,15,0.101462,0.101374,0.0193636,0.131784,0.060553100000000006,0.89487832,0.105901,0.1441,0.018668,0.132033,-18122.707935,-18098.74167,26,2.842768210000002,0.342788,0.0013241950980340785
36,N12,Sp020,15,1,0.101374,0.342788,0.131784,0.0,0.89487832,0.0,0.087665,0.364324,0.131582,0.0,-18096.200504,-18098.74167,26,2.842768210000002,0.342788,-0.00014040567274415747
37,N13,Sp020,5,1,0.0548544,0.342788,0.111382,0.0,0.29851379,0.0,0.053289,0.371364,0.10957,0.0,-18104.126645,-18098.74167,26,2.842768210000002,0.342788,0.00029753311573736885
38,N10,Sp025,20,1,0.0399133,0.291567,0.131784,0.0,1.34962051,0.0,0.142912,0.326527,0.132939,0.0,-18184.373184,-18098.74167,26,2.842768210000002,0.342788,0.004731351801210642
39,Sp020,Sp025,1,1,0.342788,0.291567,0.0,0.0,0.0,0.0,0.414461,0.326033,0.0,0.0,-18184.373215,-18098.74167,26,2.842768210000002,0.342788,0.004731353514036879
