idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,Sp024,1,1,0.00497506,0.00877366,0.0,0.0,0.0,0.0,0.003347,0.01956,0.0,0.0,-7317.253523,-7296.934,52,1.0487157400000005,0.0445887,0.002784665861031512
1,Sp023,Sp024,1,1,0.00089656,0.00877366,0.0,0.0,0.0,0.0,1e-06,0.018718,0.0,0.0,-7319.31087,-7296.934,52,1.0487157400000005,0.0445887,0.003066612634840887
2,N64,Sp019,2,1,0.0108197,0.0269048,0.00497506,0.0,0.00587162,0.0,0.011997,0.034917,0.003758,0.0,-7312.877636,-7296.934,52,1.0487157400000005,0.0445887,0.002184977416542341
3,Sp024,Sp019,1,1,0.00877366,0.0269048,0.0,0.0,0.0,0.0,0.010556,0.033496,0.0,0.0,-7310.780832,-7296.934,52,1.0487157400000005,0.0445887,0.0018976233031572133
4,N48,Sp009,3,1,0.0107401,0.0111645,0.0108197,0.0,0.025464979999999998,0.0,0.016426,0.011477,0.011376,0.0,-7309.171625,-7296.934,52,1.0487157400000005,0.0445887,0.0016770913646744993
5,Sp019,Sp009,1,1,0.0269048,0.0111645,0.0,0.0,0.0,0.0,0.033131,0.01216,0.0,0.0,-7309.850839,-7296.934,52,1.0487157400000005,0.0445887,0.0017701734728585358
6,N36,N27,4,6,0.00919555,0.00186984,0.0269048,0.0170612,0.06310988000000001,0.09012136,0.011148,0.001547,0.027622,0.017247,-7301.1472,-7296.934,52,1.0487157400000005,0.0445887,0.0005773931900713564
7,Sp009,N27,1,6,0.0111645,0.00186984,0.0,0.0170612,0.0,0.09012136,0.015756,0.002279,0.0,0.017118,-7304.122692,-7296.934,52,1.0487157400000005,0.0445887,0.0009851660985284666
8,Sp029,N39,1,4,0.0111448,0.00175804,0.0,0.0170612,0.0,0.04905812,0.021007,0.003488,0.0,0.014729,-7325.916696,-7296.934,52,1.0487157400000005,0.0445887,0.003971900526988463
9,Sp020,N39,1,4,0.0138111,0.00175804,0.0,0.0170612,0.0,0.04905812,0.023076,0.003764,0.0,0.015158,-7326.385287,-7296.934,52,1.0487157400000005,0.0445887,0.0040361180462917525
10,Sp018,Sp015,1,1,0.00117205,0.0109152,0.0,0.0,0.0,0.0,0.001204,0.023969,0.0,0.0,-7328.313011,-7296.934,52,1.0487157400000005,0.0445887,0.004300300783863468
11,Sp017,Sp015,1,1,0.00109208,0.0109152,0.0,0.0,0.0,0.0,0.00113,0.02397,0.0,0.0,-7328.313022,-7296.934,52,1.0487157400000005,0.0445887,0.004300302291345938
12,N66,Sp022,2,1,0.0130346,0.0170612,0.00117205,0.0,0.00226413,0.0,0.016538,0.017444,0.001175,0.0,-7306.537343,-7296.934,52,1.0487157400000005,0.0445887,0.0013160791916166116
13,Sp015,Sp022,1,1,0.0109152,0.0170612,0.0,0.0,0.0,0.0,0.013786,0.015654,0.0,0.0,-7303.005574,-7296.934,52,1.0487157400000005,0.0445887,0.0008320719359664759
14,Sp022,N38,1,2,0.0170612,0.0143493,0.0,0.0138111,0.0,0.0249559,0.018253,0.014705,0.0,0.01376,-7298.706588,-7296.934,52,1.0487157400000005,0.0445887,0.00024292230133913972
15,N53,N38,3,2,0.00578299,0.0143493,0.0130346,0.0138111,0.02621393,0.0249559,0.00675,0.012262,0.013043,0.013487,-7294.832874,-7296.934,52,1.0487157400000005,0.0445887,-0.00028794641694723794
16,N38,N26,2,5,0.0143493,0.0046849,0.0138111,0.0269048,0.0249559,0.08346993,0.01306,0.00458,0.013877,0.026576,-7294.967621,-7296.934,52,1.0487157400000005,0.0445887,-0.00026948016797197504
17,N39,N26,4,5,0.00175804,0.0046849,0.0170612,0.0269048,0.04905812,0.08346993,0.002737,0.005388,0.017146,0.026741,-7299.518786,-7296.934,52,1.0487157400000005,0.0445887,0.0003542290501735989
18,N26,N17,5,17,0.0046849,0.0164041,0.0269048,0.0341133,0.08346993,0.33557608,0.005169,0.017826,0.027741,0.034453,-7300.776236,-7296.934,52,1.0487157400000005,0.0445887,0.0005265548516677692
19,N27,N17,6,17,0.00186984,0.0164041,0.0170612,0.0341133,0.09012136,0.33557608,0.002971,0.017825,0.016399,0.034449,-7300.777135,-7296.934,52,1.0487157400000005,0.0445887,0.0005266780540977998
20,Sp051,Sp030,1,1,0.00484691,0.0122795,0.0,0.0,0.0,0.0,0.004485,0.030841,0.0,0.0,-7341.093811,-7296.934,52,1.0487157400000005,0.0445887,0.006051830947079902
21,Sp050,Sp030,1,1,0.00223992,0.0122795,0.0,0.0,0.0,0.0,0.001775,0.03036,0.0,0.0,-7341.315692,-7296.934,52,1.0487157400000005,0.0445887,0.006082238375734237
22,N68,N55,2,4,0.0196722,0.0068179,0.00484691,0.0209205,0.0070868300000000006,0.09430547,0.029504,0.00856,0.004414,0.021852,-7323.514532,-7296.934,52,1.0487157400000005,0.0445887,0.003642698700577523
23,Sp030,N55,1,4,0.0122795,0.0068179,0.0,0.0209205,0.0,0.09430547,0.02417,0.009591,0.0,0.021808,-7325.009129,-7296.934,52,1.0487157400000005,0.0445887,0.0038475240422895197
24,Sp049,N71,1,2,0.0209205,0.0177773,0.0,0.0198848,0.0,0.0375322,0.020061,0.016997,0.0,0.01991,-7294.866648,-7296.934,52,1.0487157400000005,0.0445887,-0.00028331789762659604
25,Sp033,N71,1,2,0.0153379,0.0177773,0.0,0.0198848,0.0,0.0375322,0.01642,0.018717,0.0,0.019887,-7298.682181,-7296.934,52,1.0487157400000005,0.0445887,0.00023957747185323746
26,Sp035,N70,1,2,0.0198848,0.00273757,0.0,0.0209205,0.0,0.0362584,0.032576,0.003579,0.0,0.022936,-7330.208429,-7296.934,52,1.0487157400000005,0.0445887,0.004560056182500767
27,Sp034,N70,1,2,0.0176474,0.00273757,0.0,0.0209205,0.0,0.0362584,0.031747,0.003651,0.0,0.022948,-7330.771042,-7296.934,52,1.0487157400000005,0.0445887,0.004637158839589355
28,N70,N54,2,3,0.00273757,0.0148442,0.0209205,0.0196722,0.0362584,0.03903853,0.006165,0.017483,0.01995,0.020634,-7306.047285,-7296.934,52,1.0487157400000005,0.0445887,0.0012489197517751222
29,N71,N54,2,3,0.0177773,0.0148442,0.0198848,0.0196722,0.0375322,0.03903853,0.020179,0.017461,0.019786,0.020607,-7306.047243,-7296.934,52,1.0487157400000005,0.0445887,0.0012489139959330569
30,N54,N41,3,2,0.0148442,0.0277903,0.0196722,0.00328873,0.03903853,0.0032888,0.015055,0.029613,0.019308,0.003292,-7298.471205,-7296.934,52,1.0487157400000005,0.0445887,0.00021066450648993544
31,N55,N41,4,2,0.0068179,0.0277903,0.0209205,0.00328873,0.09430547,0.0032888,0.007083,0.028492,0.020949,0.003291,-7296.70549,-7296.934,52,1.0487157400000005,0.0445887,-3.131589240082406e-05
32,Sp048,N40,1,7,7e-08,0.00232915,0.0,0.0209205,0.0,0.1550061,1e-06,0.027128,0.0,0.021039,-7371.851518,-7296.934,52,1.0487157400000005,0.0445887,0.01026698583267989
33,Sp047,N40,1,7,0.00328873,0.00232915,0.0,0.0209205,0.0,0.1550061,0.003296,0.027129,0.0,0.021039,-7371.85156,-7296.934,52,1.0487157400000005,0.0445887,0.010266991588521955
34,N40,N29,7,8,0.00232915,0.0120748,0.0209205,0.0341133,0.1550061,0.12430593,0.004119,0.019036,0.020795,0.031878,-7315.337176,-7296.934,52,1.0487157400000005,0.0445887,0.0025220422714526134
