idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp002,Sp005,1,1,0.00092016,0.00752124,0.0,0.0,0.0,0.0,0.001072,0.012195,0.0,0.0,-4105.709082,-4090.21301,9,0.7700370899999999,0.371004,0.003788573348653147
1,Sp001,Sp005,1,1,0.00377098,0.00752124,0.0,0.0,0.0,0.0,0.003917,0.012194,0.0,0.0,-4105.70942,-4090.21301,9,0.7700370899999999,0.371004,0.003788655984936148
2,Sp005,Sp003,1,1,0.00752124,0.0148229,0.0,0.0,0.0,0.0,0.006504,0.019227,0.0,0.0,-4095.9005,-4090.21301,9,0.7700370899999999,0.371004,0.0013905119332648771
3,N13,Sp003,2,1,0.0047763,0.0148229,0.00377098,0.0,0.00469114,0.0,0.004465,0.019301,0.003836,0.0,-4096.744498,-4090.21301,9,0.7700370899999999,0.371004,0.0015968576658554224
4,Sp003,Sp004,1,1,0.0148229,0.0339203,0.0,0.0,0.0,0.0,0.012316,0.053287,0.0,0.0,-4116.854421,-4090.21301,9,0.7700370899999999,0.371004,0.006513453195436406
5,N11,Sp004,3,1,0.00468716,0.0339203,0.00752124,0.0,0.01698868,0.0,0.005296,0.053576,0.007553,0.0,-4118.908123,-4090.21301,9,0.7700370899999999,0.371004,0.007015554674009562
6,N6,N5,4,2,0.0218379,0.0540133,0.0148229,0.0106528,0.03649874,0.0113883,0.01683,0.062543,0.014847,0.010706,-4089.726066,-4090.21301,9,0.7700370899999999,0.371004,-0.00011905101245564877
7,Sp004,N5,1,2,0.0339203,0.0540133,0.0,0.0106528,0.0,0.0113883,0.033024,0.062857,0.0,0.010706,-4090.70287,-4090.21301,9,0.7700370899999999,0.371004,0.00011976393376151703
8,Sp008,N4,1,5,0.0007355,0.00924255,0.0,0.0339203,0.0,0.09225694000000001,0.000972,0.063348,0.0,0.033796,-4108.319909,-4090.21301,9,0.7700370899999999,0.371004,0.004426884114771296
9,Sp007,N4,1,5,0.0106528,0.00924255,0.0,0.0339203,0.0,0.09225694000000001,0.005554,0.063452,0.0,0.033793,-4106.765581,-4090.21301,9,0.7700370899999999,0.371004,0.004046872610187047
10,N4,Sp006,5,1,0.00924255,0.112464,0.0339203,0.0,0.09225694000000001,0.0,0.016309,0.463389,0.034577,0.0,-4333.365588,-4090.21301,9,0.7700370899999999,0.371004,0.0594474120065448
11,N5,Sp006,2,1,0.0540133,0.112464,0.0106528,0.0,0.0113883,0.0,0.050345,0.464421,0.010638,0.0,-4333.360985,-4090.21301,9,0.7700370899999999,0.371004,0.05944628663728208
