idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,N25,1,7,0.0201293,0.00481456,0.0,0.0317752,0.0,0.16391159,0.021811,0.005168,0.0,0.031052,-7604.312356,-7598.96667,29,0.5978043000000001,0.0317752,0.0007034753845025838
1,Sp019,N25,1,7,0.0131757,0.00481456,0.0,0.0317752,0.0,0.16391159,0.014426,0.004124,0.0,0.03082,-7599.550358,-7598.96667,29,0.5978043000000001,0.0317752,7.681149626632333e-05
2,Sp028,Sp000,1,1,0.0219227,0.0317752,0.0,0.0,0.0,0.0,0.023211,0.032801,0.0,0.0,-7601.65866,-7598.96667,29,0.5978043000000001,0.0317752,0.00035425737694415495
3,Sp005,Sp000,1,1,0.0265304,0.0317752,0.0,0.0,0.0,0.0,0.026776,0.031687,0.0,0.0,-7596.508893,-7598.96667,29,0.5978043000000001,0.0317752,-0.00032343568628912325
4,N46,Sp009,2,1,0.00432383,0.0206448,0.0265304,0.0,0.0484531,0.0,0.008028,0.017683,0.026182,0.0,-7609.155144,-7598.96667,29,0.5978043000000001,0.0317752,0.0013407709814314132
5,Sp000,Sp009,1,1,0.0317752,0.0206448,0.0,0.0,0.0,0.0,0.036514,0.020517,0.0,0.0,-7608.035375,-7598.96667,29,0.5978043000000001,0.0317752,0.0011934129196543234
6,N38,N33,3,3,0.00884723,0.0123008,0.0317752,0.015472,0.08455213,0.030668259999999996,0.010865,0.013107,0.028717,0.015527,-7608.420883,-7598.96667,29,0.5978043000000001,0.0317752,0.001244144554196338
7,Sp009,N33,1,3,0.0206448,0.0123008,0.0,0.015472,0.0,0.030668259999999996,0.02533,0.013111,0.0,0.015526,-7608.420646,-7598.96667,29,0.5978043000000001,0.0317752,0.0012441133657452644
8,Sp013,Sp021,1,1,0.00166423,0.00645382,0.0,0.0,0.0,0.0,0.002046,0.011585,0.0,0.0,-7619.647328,-7598.96667,29,0.5978043000000001,0.0317752,0.0027215092390976657
9,Sp001,Sp021,1,1,0.015472,0.00645382,0.0,0.0,0.0,0.0,0.01558,0.01269,0.0,0.0,-7621.908767,-7598.96667,29,0.5978043000000001,0.0317752,0.003019107465041705
10,Sp021,N32,1,4,0.00645382,0.00689837,0.0,0.0317752,0.0,0.11404416,0.009833,0.014202,0.0,0.031728,-7645.426405,-7598.96667,29,0.5978043000000001,0.0317752,0.006113954306895304
11,N41,N32,2,4,0.00707821,0.00689837,0.015472,0.0317752,0.01713623,0.11404416,0.011221,0.014157,0.015147,0.031934,-7646.160039,-7598.96667,29,0.5978043000000001,0.0317752,0.006210498222911739
12,N32,N24,4,2,0.00689837,0.00281959,0.0317752,0.0201293,0.11404416,0.033305,0.010679,0.003219,0.032386,0.019766,-7611.29555,-7598.96667,29,0.5978043000000001,0.0317752,0.0016224416470562077
13,N33,N24,3,2,0.0123008,0.00281959,0.015472,0.0201293,0.030668259999999996,0.033305,0.015955,0.001941,0.014899,0.019735,-7608.019914,-7598.96667,29,0.5978043000000001,0.0317752,0.0011913783009131994
14,N24,N21,2,8,0.00281959,0.00632577,0.0201293,0.0205871,0.033305,0.12651319,0.003594,0.00677,0.020232,0.020549,-7602.019848,-7598.96667,29,0.5978043000000001,0.0317752,0.0004017885763407509
15,N25,N21,7,8,0.00481456,0.00632577,0.0317752,0.0205871,0.16391159,0.12651319,0.005171,0.006773,0.032385,0.020549,-7602.020036,-7598.96667,29,0.5978043000000001,0.0317752,0.0004018133165466426
16,Sp016,Sp004,1,1,0.00882972,0.00705643,0.0,0.0,0.0,0.0,0.009392,0.008199,0.0,0.0,-7602.214593,-7598.96667,29,0.5978043000000001,0.0317752,0.00042741640291993815
17,Sp003,Sp004,1,1,0.00822193,0.00705643,0.0,0.0,0.0,0.0,0.008785,0.008199,0.0,0.0,-7602.214594,-7598.96667,29,0.5978043000000001,0.0317752,0.0004274165345168226
18,N50,Sp024,2,1,0.0016953,0.0100802,0.00882972,0.0,0.01705165,0.0,0.002105,0.013005,0.008845,0.0,-7614.078658,-7598.96667,29,0.5978043000000001,0.0317752,0.001988689864855081
19,Sp004,Sp024,1,1,0.00705643,0.0100802,0.0,0.0,0.0,0.0,0.006541,0.012598,0.0,0.0,-7609.747433,-7598.96667,29,0.5978043000000001,0.0317752,0.0014187143421172225
20,Sp024,N35,1,2,0.0100802,0.00537806,0.0,0.0195233,0.0,0.0345521,0.011706,0.006941,0.0,0.020108,-7608.541034,-7598.96667,29,0.5978043000000001,0.0317752,0.0012599560461027867
21,N43,N35,3,2,0.00336315,0.00537806,0.00882972,0.0195233,0.02580338,0.0345521,0.004537,0.006871,0.008839,0.020115,-7608.562184,-7598.96667,29,0.5978043000000001,0.0317752,0.0012627393192659638
22,Sp018,N34,1,4,0.0195233,0.00368771,0.0,0.0100802,0.0,0.03924673,0.022346,0.005497,0.0,0.009767,-7607.551665,-7598.96667,29,0.5978043000000001,0.0317752,0.0011297582122438974
23,Sp012,N34,1,4,0.0150288,0.00368771,0.0,0.0100802,0.0,0.03924673,0.018055,0.005948,0.0,0.009901,-7608.589345,-7598.96667,29,0.5978043000000001,0.0317752,0.0012663136210334933
24,N34,N27,4,2,0.00368771,0.00549796,0.0100802,0.0205871,0.03924673,0.0365479,0.003955,0.005381,0.010516,0.020635,-7600.34339,-7598.96667,29,0.5978043000000001,0.0317752,0.00018117200137689313
25,N35,N27,2,2,0.00537806,0.00549796,0.0195233,0.0205871,0.0345521,0.0365479,0.0043,0.004918,0.019186,0.020122,-7590.379471,-7598.96667,29,0.5978043000000001,0.0317752,-0.0011300482516788826
26,Sp011,N26,1,6,0.0159608,0.00160273,0.0,0.0195233,0.0,0.08286460000000001,0.020074,0.001084,0.0,0.019691,-7608.943402,-7598.96667,29,0.5978043000000001,0.0317752,0.0013129064033649833
27,Sp010,N26,1,6,0.0205871,0.00160273,0.0,0.0195233,0.0,0.08286460000000001,0.024941,0.00173,0.0,0.019557,-7610.613234,-7598.96667,29,0.5978043000000001,0.0317752,0.0015326510176679826
28,N26,N20,6,9,0.00160273,0.00162226,0.0195233,0.0317752,0.08286460000000001,0.20485074,0.005819,0.001973,0.019537,0.031723,-7621.978405,-7598.96667,29,0.5978043000000001,0.0317752,0.0030282716057761106
29,N27,N20,2,9,0.00549796,0.00162226,0.0205871,0.0317752,0.0365479,0.20485074,0.009033,0.001955,0.020855,0.03173,-7621.977268,-7598.96667,29,0.5978043000000001,0.0317752,0.0030281219801691597
30,N20,N19,9,3,0.00162226,0.00988693,0.0317752,0.0168779,0.20485074,0.04569912,0.002056,0.011625,0.031693,0.017185,-7606.716198,-7598.96667,29,0.5978043000000001,0.0317752,0.0010198133952336816
31,N21,N19,8,3,0.00632577,0.00988693,0.0205871,0.0168779,0.12651319,0.04569912,0.006493,0.011485,0.020599,0.016888,-7605.009104,-7598.96667,29,0.5978043000000001,0.0317752,0.0007951652194837114
32,Sp026,Sp002,1,1,0.00551512,0.0168779,0.0,0.0,0.0,0.0,0.006888,0.028358,0.0,0.0,-7645.729454,-7598.96667,29,0.5978043000000001,0.0317752,0.006153834597619108
33,Sp006,Sp002,1,1,0.0108324,0.0168779,0.0,0.0,0.0,0.0,0.010846,0.027829,0.0,0.0,-7642.833321,-7598.96667,29,0.5978043000000001,0.0317752,0.00577271264699471
34,N22,N18,2,17,0.0124737,0.00233543,0.0108324,0.0317752,0.01634752,0.33931195999999997,0.020774,0.002808,0.009932,0.031964,-7629.433901,-7598.96667,29,0.5978043000000001,0.0317752,0.004009391318991078
35,Sp002,N18,1,17,0.0168779,0.00233543,0.0,0.0317752,0.0,0.33931195999999997,0.026323,0.002414,0.0,0.031926,-7627.991895,-7598.96667,29,0.5978043000000001,0.0317752,0.003819627886326855
36,N18,Sp017,17,1,0.00233543,0.00672535,0.0317752,0.0,0.33931195999999997,0.0,0.002756,0.008033,0.031723,0.0,-7600.49648,-7598.96667,29,0.5978043000000001,0.0317752,0.0002013181615915678
