idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp022,Sp014,1,1,2.7e-07,0.00686704,0.0,0.0,0.0,0.0,1e-06,0.017485,0.0,0.0,-1420.010589,-1405.57697,28,0.6022966700000002,0.101672,0.010268821493283222
1,Sp000,Sp014,1,1,0.00836222,0.00686704,0.0,0.0,0.0,0.0,0.008389,0.017469,0.0,0.0,-1420.01067,-1405.57697,28,0.6022966700000002,0.101672,0.010268879120863666
4,Sp019,Sp015,1,1,0.00343372,0.0139352,0.0,0.0,0.0,0.0,0.003462,0.017512,0.0,0.0,-1409.688701,-1405.57697,28,0.6022966700000002,0.101672,0.002925297644852536
5,N27,Sp015,3,1,6e-07,0.0139352,0.0149647,0.0,0.030194229999999996,0.0,1e-06,0.017513,0.015021,0.0,-1409.688899,-1405.57697,28,0.6022966700000002,0.101672,0.002925438512271525
8,N12,Sp021,5,1,1.7e-07,0.00472438,0.0149647,0.0,0.05125524,0.0,1e-06,0.010598,0.015207,0.0,-1407.626485,-1405.57697,28,0.6022966700000002,0.101672,0.0014581307489691783
9,Sp005,Sp021,1,1,1.9e-07,0.00472438,0.0,0.0,0.0,0.0,1e-06,0.010598,0.0,0.0,-1407.626594,-1405.57697,28,0.6022966700000002,0.101672,0.0014582082971948483
10,N8,N7,6,18,0.00618255,0.00820347,0.0149647,0.101672,0.0512556,0.42535061999999996,1e-06,0.004639,0.015308,0.101435,-1401.393667,-1405.57697,28,0.6022966700000002,0.101672,-0.002976217659570805
11,Sp021,N7,1,18,0.00472438,0.00820347,0.0,0.101672,0.0,0.42535061999999996,0.004556,0.008048,0.0,0.101647,-1405.656108,-1405.57697,28,0.6022966700000002,0.101672,5.63028576085946e-05
12,Sp025,N37,1,2,1e-08,0.00692413,0.0,0.0172028,0.0,0.02092261,1e-06,0.014042,0.0,0.014064,-1414.007747,-1405.57697,28,0.6022966700000002,0.101672,0.005998089880485189
13,Sp011,N37,1,2,1e-08,0.00692413,0.0,0.0172028,0.0,0.02092261,1e-06,0.014042,0.0,0.014064,-1414.007747,-1405.57697,28,0.6022966700000002,0.101672,0.005998089880485189
14,Sp016,N36,1,2,0.00371981,0.0101136,0.0,1e-08,0.0,2e-08,0.008955,0.008487,0.0,1e-06,-1408.852522,-1405.57697,28,0.6022966700000002,0.101672,0.0023303967480342498
15,Sp002,N36,1,2,0.0172028,0.0101136,0.0,1e-08,0.0,2e-08,0.021705,0.011905,0.0,1e-06,-1411.110189,-1405.57697,28,0.6022966700000002,0.101672,0.00393661757278217
16,N36,N29,2,3,0.0101136,0.00688299,1e-08,0.0290361,2e-08,0.03244836,0.012865,0.007831,1e-06,0.029035,-1408.453192,-1405.57697,28,0.6022966700000002,0.101672,0.002046292776125857
17,N37,N29,2,3,0.00692413,0.00688299,0.0172028,0.0290361,0.02092261,0.03244836,0.009455,0.007836,0.017525,0.029035,-1408.453241,-1405.57697,28,0.6022966700000002,0.101672,0.0020463276372548
20,N38,N28,2,4,1.7e-07,0.0037414,0.0290361,0.0172028,0.03244818,0.03796036,1e-06,0.011373,0.029164,0.016653,-1412.860431,-1405.57697,28,0.6022966700000002,0.101672,0.005181830063706855
21,Sp007,N28,1,4,1e-08,0.0037414,0.0,0.0172028,0.0,0.03796036,1e-06,0.011373,0.0,0.016653,-1412.86043,-1405.57697,28,0.6022966700000002,0.101672,0.005181829352255165
22,N28,Sp027,4,1,0.0037414,0.00889463,0.0172028,0.0,0.03796036,0.0,0.004245,0.014243,0.017225,0.0,-1408.319019,-1405.57697,28,0.6022966700000002,0.101672,0.0019508351790937153
23,N29,Sp027,3,1,0.00688299,0.00889463,0.0290361,0.0,0.03244836,0.0,0.007364,0.014243,0.029136,0.0,-1408.319248,-1405.57697,28,0.6022966700000002,0.101672,0.0019509981015126776
24,Sp027,Sp001,1,1,0.00889463,0.101672,0.0,0.0,0.0,0.0,0.007675,0.104936,0.0,0.0,-1405.272972,-1405.57697,28,0.6022966700000002,0.101672,-0.00021627986690767446
25,N21,Sp001,7,1,0.00555565,0.101672,0.0290361,0.0,0.08103311000000002,0.0,0.005521,0.106833,0.029075,0.0,-1406.206905,-1405.57697,28,0.6022966700000002,0.101672,0.00044816827071372133
26,N14,N11,8,9,0.00518149,0.00885067,0.0290361,0.0273062,0.09548339000000002,0.17788036999999998,0.036446,0.011423,0.029315,0.027566,-1420.766239,-1405.57697,28,0.6022966700000002,0.101672,0.010806429903301537
27,Sp001,N11,1,9,0.101672,0.00885067,0.0,0.0273062,0.0,0.17788036999999998,0.134235,0.011397,0.0,0.027577,-1420.759145,-1405.57697,28,0.6022966700000002,0.101672,0.010801382865571507
28,Sp004,Sp026,1,1,1e-08,0.0226335,0.0,0.0,0.0,0.0,1e-06,0.026447,0.0,0.0,-1407.279569,-1405.57697,28,0.6022966700000002,0.101672,0.0012113168018112617
