idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp024,Sp001,1,1,0.0184443,0.0209178,0.0,0.0,0.0,0.0,0.021024,0.021794,0.0,0.0,-4210.637223,-4206.14582,25,0.50376121,0.113896,0.0010678191370930624
1,Sp023,Sp001,1,1,0.021743,0.0209178,0.0,0.0,0.0,0.0,0.024031,0.019544,0.0,0.0,-4207.698583,-4206.14582,25,0.50376121,0.113896,0.00036916528015203137
2,N28,N23,2,2,0.00498348,0.00863658,0.021743,0.00221358,0.040187299999999995,0.00412929,0.009258,0.004913,0.022352,0.002303,-4206.31476,-4206.14582,25,0.50376121,0.113896,4.016503640867004e-05
3,Sp001,N23,1,2,0.0209178,0.00863658,0.0,0.00221358,0.0,0.00412929,0.025184,0.008839,0.0,0.002195,-4215.191613,-4206.14582,25,0.50376121,0.113896,0.0021506132661849157
4,Sp007,N22,1,3,0.00191571,0.00574814,0.0,0.021743,0.0,0.06608858,0.002047,0.00994,0.0,0.021735,-4226.697098,-4206.14582,25,0.50376121,0.113896,0.004886011774075848
5,Sp006,N22,1,3,0.00221358,0.00574814,0.0,0.021743,0.0,0.06608858,0.003111,0.00994,0.0,0.021735,-4226.697746,-4206.14582,25,0.50376121,0.113896,0.004886165834355237
6,N22,Sp020,3,1,0.00574814,0.0141903,0.021743,0.0,0.06608858,0.0,0.007276,0.01502,0.022745,0.0,-4211.015635,-4206.14582,25,0.50376121,0.113896,0.0011577855852843487
7,N23,Sp020,2,1,0.00863658,0.0141903,0.00221358,0.0,0.00412929,0.0,0.010887,0.014619,0.002238,0.0,-4210.953601,-4206.14582,25,0.50376121,0.113896,0.0011430371665051861
8,N18,Sp000,5,1,0.00311336,0.0255062,0.021743,0.0,0.08460258999999999,0.0,0.005194,0.026442,0.021732,0.0,-4212.232852,-4206.14582,25,0.50376121,0.113896,0.0014471756949216666
9,Sp020,Sp000,1,1,0.0141903,0.0255062,0.0,0.0,0.0,0.0,0.016453,0.026455,0.0,0.0,-4212.232682,-4206.14582,25,0.50376121,0.113896,0.0014471352778730126
