idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp019,N65,1,2,0.00021927,0.00105553,0.0,0.00181675,0.0,0.00287107,0.000653,0.001056,0.0,0.001817,-13981.724799,-13981.72078,37,1.7910314800000002,0.152445,2.874467358638762e-07
1,Sp016,N65,1,2,0.01896,0.00105553,0.0,0.00181675,0.0,0.00287107,0.01896,0.001056,0.0,0.001817,-13981.724809,-13981.72078,37,1.7910314800000002,0.152445,2.881619553926257e-07
2,Sp020,N64,1,2,0.00105432,0.00043354,0.0,0.01896,0.0,0.01917927,0.00183,0.000786,0.0,0.018965,-13986.675801,-13981.72078,37,1.7910314800000002,0.152445,0.00035439278740908745
3,Sp013,N64,1,2,0.00181675,0.00043354,0.0,0.01896,0.0,0.01917927,0.002491,0.000762,0.0,0.018965,-13986.67658,-13981.72078,37,1.7910314800000002,0.152445,0.0003544485030117821
4,N64,Sp017,2,1,0.00043354,0.00328674,0.01896,0.0,0.01917927,0.0,0.000493,0.004575,0.018958,0.0,-13988.947774,-13981.72078,37,1.7910314800000002,0.152445,0.0005168887373532973
5,N65,Sp017,2,1,0.00105553,0.00328674,0.00181675,0.0,0.00287107,0.0,0.001081,0.004573,0.001816,0.0,-13988.947122,-13981.72078,37,1.7910314800000002,0.152445,0.0005168421050387999
6,N58,Sp015,4,1,0.00130375,0.0113087,0.01896,0.0,0.02353941,0.0,0.001412,0.017013,0.018976,0.0,-14004.166887,-13981.72078,37,1.7910314800000002,0.152445,0.0016053894476356263
7,Sp017,Sp015,1,1,0.00328674,0.0113087,0.0,0.0,0.0,0.0,0.003383,0.017013,0.0,0.0,-14004.16688,-13981.72078,37,1.7910314800000002,0.152445,0.0016053889469820341
8,N54,Sp000,5,1,0.00569259,0.0312299,0.01896,0.0,0.0281299,0.0,0.00567,0.031926,0.018958,0.0,-13982.317362,-13981.72078,37,1.7910314800000002,0.152445,4.2668710767954975e-05
9,Sp015,Sp000,1,1,0.0113087,0.0312299,0.0,0.0,0.0,0.0,0.010169,0.033607,0.0,0.0,-13985.030444,-13981.72078,37,1.7910314800000002,0.152445,0.00023671363861983369
10,N48,Sp025,6,1,0.00332546,0.037696,0.01896,0.0,0.045131189999999995,0.0,0.002603,0.038387,0.018969,0.0,-13984.22773,-13981.72078,37,1.7910314800000002,0.152445,0.00017930196428946784
11,Sp000,Sp025,1,1,0.0312299,0.037696,0.0,0.0,0.0,0.0,0.031796,0.041034,0.0,0.0,-13987.83951,-13981.72078,37,1.7910314800000002,0.152445,0.0004376235297698558
12,N36,Sp035,7,1,0.00475566,0.135104,0.0312299,0.0,0.07968655,0.0,0.004641,0.130473,0.031278,0.0,-13981.161771,-13981.72078,37,1.7910314800000002,0.152445,-3.9981416364725516e-05
13,Sp025,Sp035,1,1,0.037696,0.135104,0.0,0.0,0.0,0.0,0.037496,0.134663,0.0,0.0,-13981.848889,-13981.72078,37,1.7910314800000002,0.152445,9.162606092404871e-06
14,N24,N17,8,3,0.00498817,0.00419152,0.037696,0.0367048,0.12213821,0.04912189,0.020346,0.004775,0.037141,0.036735,-13983.574897,-13981.72078,37,1.7910314800000002,0.152445,0.00013261007204871172
15,Sp035,N17,1,3,0.135104,0.00419152,0.0,0.0367048,0.0,0.04912189,0.138685,0.005373,0.0,0.036727,-13983.671679,-13981.72078,37,1.7910314800000002,0.152445,0.00013953210986662837
