idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp007,N53,1,2,0.0515355,0.00891273,0.0,0.0309325,0.0,0.0418443,0.070149,0.008136,0.0,0.030706,-10364.985779,-10347.64448,37,3.1972921199999997,0.254238,0.0016758692312551992
1,Sp006,N53,1,2,0.0410147,0.00891273,0.0,0.0309325,0.0,0.0418443,0.059647,0.009004,0.0,0.030724,-10365.372867,-10347.64448,37,3.1972921199999997,0.254238,0.0017132775516461502
2,Sp005,N52,1,2,0.0309325,0.0193092,0.0,0.0515355,0.0,0.0925502,0.037109,0.020684,0.0,0.053112,-10360.916745,-10347.64448,37,3.1972921199999997,0.254238,0.0012826363551291632
3,Sp004,N52,1,2,0.0109118,0.0193092,0.0,0.0515355,0.0,0.0925502,0.017243,0.018784,0.0,0.052851,-10359.722293,-10347.64448,37,3.1972921199999997,0.254238,0.001167204093969788
4,N52,Sp008,2,1,0.0193092,0.0370387,0.0515355,0.0,0.0925502,0.0,0.02056,0.038031,0.0511,0.0,-10349.903434,-10347.64448,37,3.1972921199999997,0.254238,0.00021830610863806887
5,N53,Sp008,2,1,0.00891273,0.0370387,0.0309325,0.0,0.0418443,0.0,0.010328,0.038031,0.031018,0.0,-10349.903109,-10347.64448,37,3.1972921199999997,0.254238,0.0002182747005239136
6,Sp008,N41,1,5,0.0370387,0.00373803,0.0,0.0785894,0.0,0.22547936999999996,0.035347,0.004666,0.0,0.079465,-10346.312362,-10347.64448,37,3.1972921199999997,0.254238,-0.0001287363517924288
7,N47,N41,4,5,0.00249791,0.00373803,0.0515355,0.0785894,0.16261643,0.22547936999999996,0.003431,0.004447,0.051612,0.078553,-10349.340805,-10347.64448,37,3.1972921199999997,0.254238,0.00016393344430006725
8,Sp012,Sp013,1,1,0.03265,0.0785894,0.0,0.0,0.0,0.0,0.034087,0.081915,0.0,0.0,-10349.307241,-10347.64448,37,3.1972921199999997,0.254238,0.00016068980754155085
9,Sp011,Sp013,1,1,0.034721,0.0785894,0.0,0.0,0.0,0.0,0.035984,0.081219,0.0,0.0,-10349.223753,-10347.64448,37,3.1972921199999997,0.254238,0.0001526214978734344
10,Sp013,N49,1,2,0.0785894,0.00594962,0.0,0.0251005,0.0,0.0469392,0.098983,0.006839,0.0,0.025342,-10374.746235,-10347.64448,37,3.1972921199999997,0.254238,0.0026191231301367327
11,N55,N49,2,2,0.00496125,0.00594962,0.034721,0.0251005,0.067371,0.0469392,0.026018,0.007246,0.034592,0.025361,-10375.516766,-10347.64448,37,3.1972921199999997,0.254238,0.002693587516837436
12,Sp010,N48,1,3,0.0251005,0.0216689,0.0,0.0785894,0.0,0.15092165,0.029407,0.022709,0.0,0.078685,-10354.529326,-10347.64448,37,3.1972921199999997,0.254238,0.0006653539376334482
13,Sp009,N48,1,3,0.0218387,0.0216689,0.0,0.0785894,0.0,0.15092165,0.026124,0.022608,0.0,0.079338,-10354.455477,-10347.64448,37,3.1972921199999997,0.254238,0.0006582171443136668
14,N48,N40,3,5,0.0216689,0.00140521,0.0785894,0.0515355,0.15092165,0.20215304,0.021718,0.001385,0.078035,0.051787,-10348.784607,-10347.64448,37,3.1972921199999997,0.254238,0.00011018227406270109
15,N49,N40,2,5,0.00594962,0.00140521,0.0251005,0.0515355,0.0469392,0.20215304,0.00901,0.001484,0.026129,0.051756,-10350.490269,-10347.64448,37,3.1972921199999997,0.254238,0.00027501804932508257
16,N40,Sp019,5,1,0.00140521,0.0415526,0.0515355,0.0,0.20215304,0.0,0.002453,0.045757,0.05203,0.0,-10361.847602,-10347.64448,37,3.1972921199999997,0.254238,0.0013725947028283467
17,N41,Sp019,5,1,0.00373803,0.0415526,0.0785894,0.0,0.22547936999999996,0.0,0.005318,0.044533,0.077921,0.0,-10359.513047,-10347.64448,37,3.1972921199999997,0.254238,0.0011469824869746134
18,N36,N35,10,9,0.00833746,0.00367212,0.0785894,0.034341,0.43277564999999996,0.16162601000000001,0.007623,0.003446,0.078499,0.035369,-10346.957809,-10347.64448,37,3.1972921199999997,0.254238,-6.636012682195448e-05
19,Sp019,N35,1,9,0.0415526,0.00367212,0.0,0.034341,0.0,0.16162601000000001,0.040251,0.00347,0.0,0.034282,-10346.444118,-10347.64448,37,3.1972921199999997,0.254238,-0.00011600340563704844
20,Sp027,N39,1,7,0.0274877,0.0248857,0.0,0.0257631,0.0,0.06143191,0.039345,0.024603,0.0,0.025208,-10364.06779,-10347.64448,37,3.1972921199999997,0.254238,0.0015871544515992406
21,Sp014,N39,1,7,0.034341,0.0248857,0.0,0.0257631,0.0,0.06143191,0.045269,0.021163,0.0,0.024927,-10358.77259,-10347.64448,37,3.1972921199999997,0.254238,0.0010754244622056875
23,Sp024,Sp023,1,1,0.0059174,0.00450784,0.0,0.0,0.0,0.0,0.005223,0.003917,0.0,0.0,-10344.597222,-10347.64448,37,3.1972921199999997,0.254238,-0.0002944880843065562
24,N66,N59,2,2,1e-07,7.3e-07,0.0059174,0.0025962,0.01072967,0.00259628,0.001608,0.002606,0.005587,0.002598,-10353.712276,-10347.64448,37,3.1972921199999997,0.254238,0.0005863939384202115
25,Sp023,N59,1,2,0.00450784,7.3e-07,0.0,0.0025962,0.0,0.00259628,0.006525,0.002606,0.0,0.002598,-10353.712243,-10347.64448,37,3.1972921199999997,0.254238,0.0005863907492885863
28,N58,Sp021,3,1,0.00461155,0.00820137,0.0059174,0.0,0.015237609999999999,0.0,0.00152,0.0082,0.005952,0.0,-10337.675423,-10347.64448,37,3.1972921199999997,0.254238,-0.0009634131728499671
30,N50,Sp026,5,1,9e-08,0.0257631,0.0059174,0.0,0.022446169999999998,0.0,0.001037,0.027227,0.005558,0.0,-10349.534524,-10347.64448,37,3.1972921199999997,0.254238,0.00018265451655715963
31,Sp021,Sp026,1,1,0.00820137,0.0257631,0.0,0.0,0.0,0.0,0.010166,0.027212,0.0,0.0,-10349.400822,-10347.64448,37,3.1972921199999997,0.254238,0.0001697335082775058
32,Sp026,N38,1,2,0.0257631,0.0134797,0.0,0.034341,0.0,0.0618287,0.034205,0.021363,0.0,0.037839,-10393.730866,-10347.64448,37,3.1972921199999997,0.254238,0.004453804543543714
33,N45,N38,6,2,0.00502118,0.0134797,0.00820137,0.034341,0.03064763,0.0618287,0.012963,0.022261,0.008195,0.03796,-10393.504971,-10347.64448,37,3.1972921199999997,0.254238,0.004431973971336079
34,N38,N34,2,11,0.0134797,8e-08,0.034341,0.0785894,0.0618287,0.48266570999999997,0.01618,1e-06,0.033602,0.078636,-10350.743443,-10347.64448,37,3.1972921199999997,0.254238,0.000299484873681952
35,N39,N34,7,11,0.0248857,8e-08,0.0257631,0.0785894,0.06143191,0.48266570999999997,0.028594,1e-06,0.025908,0.078636,-10350.74339,-10347.64448,37,3.1972921199999997,0.254238,0.0002994797517433451
36,N34,Sp017,11,1,8e-08,0.0415464,0.0785894,0.0,0.48266570999999997,0.0,1e-06,0.044255,0.078454,0.0,-10354.390944,-10347.64448,37,3.1972921199999997,0.254238,0.0006519806525088338
