idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp005,N17,1,20,0.0516524,0.00521105,0.0,0.0705089,0.0,0.80562415,0.053668,0.0086,0.0,0.070928,-14759.052973,-14751.42177,31,2.4934988000000002,0.24743,0.0005173198298430189
1,Sp004,N17,1,20,0.0455723,0.00521105,0.0,0.0705089,0.0,0.80562415,0.047494,0.00826,0.0,0.070751,-14758.285572,-14751.42177,31,2.4934988000000002,0.24743,0.0004652976578812749
2,Sp022,N27,1,8,0.0454812,0.00827966,0.0,0.0413748,0.0,0.33998620999999996,0.060303,0.009809,0.0,0.041485,-14772.756604,-14751.42177,31,2.4934988000000002,0.24743,0.001446290014118369
3,Sp021,N27,1,8,0.0705089,0.00827966,0.0,0.0413748,0.0,0.33998620999999996,0.081446,0.00634,0.0,0.040893,-14767.334554,-14751.42177,31,2.4934988000000002,0.24743,0.0010787288336070863
4,Sp010,Sp011,1,1,0.0361271,0.0319074,0.0,0.0,0.0,0.0,0.035971,0.036403,0.0,0.0,-14760.614517,-14751.42177,31,2.4934988000000002,0.24743,0.0006231770159737724
5,Sp009,Sp011,1,1,0.0146236,0.0319074,0.0,0.0,0.0,0.0,0.016134,0.034999,0.0,0.0,-14760.287386,-14751.42177,31,2.4934988000000002,0.24743,0.0006010007806860461
6,Sp011,N45,1,2,0.0319074,0.0123432,0.0,0.0368425,0.0,0.0673093,0.040001,0.019913,0.0,0.036769,-14784.594749,-14751.42177,31,2.4934988000000002,0.24743,0.0022487987610430196
7,N49,N45,2,2,0.00931373,0.0123432,0.0361271,0.0368425,0.0507507,0.0673093,0.01528,0.02102,0.034879,0.036646,-14786.897256,-14751.42177,31,2.4934988000000002,0.24743,0.0024048858851114904
8,Sp008,N44,1,3,0.0368425,0.0201645,0.0,0.0361271,0.0,0.09197183,0.042052,0.023587,0.0,0.035876,-14763.89878,-14751.42177,31,2.4934988000000002,0.24743,0.0008458174537028846
9,Sp007,N44,1,3,0.0304668,0.0201645,0.0,0.0361271,0.0,0.09197183,0.033927,0.022923,0.0,0.034682,-14762.331979,-14751.42177,31,2.4934988000000002,0.24743,0.0007396038951437064
10,N44,Sp014,3,1,0.0201645,0.0413748,0.0361271,0.0,0.09197183,0.0,0.019608,0.038376,0.036929,0.0,-14745.276958,-14751.42177,31,2.4934988000000002,0.24743,-0.0004165572712792454
11,N45,Sp014,2,1,0.0123432,0.0413748,0.0368425,0.0,0.0673093,0.0,0.01495,0.039771,0.036603,0.0,-14749.950385,-14751.42177,31,2.4934988000000002,0.24743,-9.97453006864122e-05
