idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp002,Sp005,1,1,1e-08,0.0109197,0.0,0.0,0.0,0.0,1e-06,0.016878,0.0,0.0,-6309.565686,-6282.08445,10,0.7821823400000001,0.27912,0.004374541001275401
1,Sp000,Sp005,1,1,1e-08,0.0109197,0.0,0.0,0.0,0.0,1e-06,0.016878,0.0,0.0,-6309.565686,-6282.08445,10,0.7821823400000001,0.27912,0.004374541001275401
2,N10,N9,2,3,0.00583178,0.00908589,1e-08,0.0105699,2e-08,0.02998505,0.006669,0.020503,1e-06,0.010526,-6332.294183,-6282.08445,10,0.7821823400000001,0.27912,0.00799252754394279
3,Sp005,N9,1,3,0.0109197,0.00908589,0.0,0.0105699,0.0,0.02998505,0.011741,0.020501,0.0,0.010526,-6332.293861,-6282.08445,10,0.7821823400000001,0.27912,0.007992476287070577
4,Sp003,Sp006,1,1,0.00103453,0.0105699,0.0,0.0,0.0,0.0,0.001344,0.019964,0.0,0.0,-6336.180307,-6282.08445,10,0.7821823400000001,0.27912,0.008611131771716208
5,Sp001,Sp006,1,1,0.0086477,0.0105699,0.0,0.0,0.0,0.0,0.008908,0.019964,0.0,0.0,-6336.180267,-6282.08445,10,0.7821823400000001,0.27912,0.008611125404402903
6,Sp006,N8,1,3,0.0105699,0.0123118,0.0,0.0109197,0.0,0.0167515,0.011355,0.020151,0.0,0.01103,-6310.185306,-6282.08445,10,0.7821823400000001,0.27912,0.0044731738682691575
7,N13,N8,2,3,0.00973292,0.0123118,0.0086477,0.0109197,0.00968223,0.0167515,0.010866,0.020237,0.008678,0.01098,-6310.538237,-6282.08445,10,0.7821823400000001,0.27912,0.0045293544247084205
8,N8,Sp008,3,1,0.0123118,0.0579456,0.0109197,0.0,0.0167515,0.0,0.011873,0.072924,0.010974,0.0,-6294.381412,-6282.08445,10,0.7821823400000001,0.27912,0.0019574652486563497
9,N9,Sp008,3,1,0.00908589,0.0579456,0.0105699,0.0,0.02998505,0.0,0.009203,0.073043,0.010455,0.0,-6294.670536,-6282.08445,10,0.7821823400000001,0.27912,0.002003488826069401
10,N6,Sp004,6,1,0.0149469,0.220143,0.0123118,0.0,0.06813424,0.0,0.015173,0.262775,0.012329,0.0,-6286.089239,-6282.08445,10,0.7821823400000001,0.27912,0.0006374936586533182
11,Sp008,Sp004,1,1,0.0579456,0.220143,0.0,0.0,0.0,0.0,0.051861,0.263783,0.0,0.0,-6280.717779,-6282.08445,10,0.7821823400000001,0.27912,-0.0002175505615816226
12,N4,Sp009,7,1,0.036769,0.27912,0.0579456,0.0,0.14102673999999998,0.0,0.057169,0.293734,0.057453,0.0,-6285.874896,-6282.08445,10,0.7821823400000001,0.27912,0.0006033739326761158
13,Sp004,Sp009,1,1,0.220143,0.27912,0.0,0.0,0.0,0.0,0.211328,0.293701,0.0,0.0,-6285.874849,-6282.08445,10,0.7821823400000001,0.27912,0.0006033664510828924
