idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp015,Sp016,1,1,0.00759376,0.0503917,0.0,0.0,0.0,0.0,0.005386,0.094261,0.0,0.0,-5548.378162,-5524.80756,28,1.9897968799999997,0.0997306,0.004266320906931242
1,Sp014,Sp016,1,1,0.0108923,0.0503917,0.0,0.0,0.0,0.0,0.008654,0.094891,0.0,0.0,-5548.41095,-5524.80756,28,1.9897968799999997,0.0997306,0.0042722555932790205
2,Sp016,N15,1,15,0.0503917,0.00565796,0.0,0.0997306,0.0,1.0620893,0.093634,0.011147,0.0,0.097416,-5561.159104,-5524.80756,28,1.9897968799999997,0.0997306,0.006579694153184243
3,N21,N15,2,15,0.0459778,0.00565796,0.0108923,0.0997306,0.01848606,1.0620893,0.087653,0.011928,0.010223,0.097225,-5561.435463,-5524.80756,28,1.9897968799999997,0.0997306,0.006629715623977245
4,Sp027,Sp011,1,1,0.0530475,0.076591,0.0,0.0,0.0,0.0,0.063905,0.067221,0.0,0.0,-5525.486355,-5524.80756,28,1.9897968799999997,0.0997306,0.00012286310294576288
5,Sp017,Sp011,1,1,0.0767276,0.076591,0.0,0.0,0.0,0.0,0.08795,0.075639,0.0,0.0,-5527.91038,-5524.80756,28,1.9897968799999997,0.0997306,0.0005616159416057679
6,N32,N29,2,9,0.0194936,0.0199584,0.0767276,0.0711048,0.1297751,0.47863409999999995,0.022738,0.020662,0.075574,0.068792,-5526.801157,-5524.80756,28,1.9897968799999997,0.0997306,0.0003608446046941916
7,Sp011,N29,1,9,0.076591,0.0199584,0.0,0.0711048,0.0,0.47863409999999995,0.077461,0.016595,0.0,0.069632,-5521.047538,-5524.80756,28,1.9897968799999997,0.0997306,-0.0006805706731259233
8,Sp026,N41,1,6,0.0688572,0.0411199,0.0,0.0520607,0.0,0.2172726,0.078688,0.05209,0.0,0.050065,-5536.577566,-5524.80756,28,1.9897968799999997,0.0997306,0.002130392031247463
9,Sp002,N41,1,6,0.0376654,0.0411199,0.0,0.0520607,0.0,0.2172726,0.050388,0.052748,0.0,0.0501,-5536.654912,-5524.80756,28,1.9897968799999997,0.0997306,0.0021443917948881053
10,Sp025,N45,1,4,0.0520607,0.0269685,0.0,0.0213614,0.0,0.087928,0.05803,0.040099,0.0,0.022686,-5534.241094,-5524.80756,28,1.9897968799999997,0.0997306,0.001707486441391957
11,Sp024,N45,1,4,0.0281945,0.0269685,0.0,0.0213614,0.0,0.087928,0.034137,0.039319,0.0,0.022708,-5533.857366,-5524.80756,28,1.9897968799999997,0.0997306,0.0016380309905310057
12,Sp021,Sp019,1,1,0.0140178,0.0108597,0.0,0.0,0.0,0.0,0.015882,0.019907,0.0,0.0,-5534.967348,-5524.80756,28,1.9897968799999997,0.0997306,0.0018389397077931769
13,Sp020,Sp019,1,1,0.0102931,0.0108597,0.0,0.0,0.0,0.0,0.008251,0.019244,0.0,0.0,-5532.139844,-5524.80756,28,1.9897968799999997,0.0997306,0.001327156452124474
14,N50,Sp018,2,1,0.0105117,0.0208843,0.0140178,0.0,0.0243109,0.0,0.010407,0.03931,0.015829,0.0,-5540.329554,-5524.80756,28,1.9897968799999997,0.0997306,0.0028095085360764533
15,Sp019,Sp018,1,1,0.0108597,0.0208843,0.0,0.0,0.0,0.0,0.01353,0.039725,0.0,0.0,-5540.671856,-5524.80756,28,1.9897968799999997,0.0997306,0.0028714658072180417
16,N48,N44,3,2,0.0213614,0.0221209,0.0140178,0.0520607,0.0456823,0.0802552,0.020093,0.043695,0.014152,0.054687,-5541.437525,-5524.80756,28,1.9897968799999997,0.0997306,0.003010053258760036
17,Sp018,N44,1,2,0.0208843,0.0221209,0.0,0.0520607,0.0,0.0802552,0.025193,0.043827,0.0,0.051473,-5543.317428,-5524.80756,28,1.9897968799999997,0.0997306,0.003350319047130774
18,N44,N40,2,2,0.0221209,0.0281302,0.0520607,0.0688572,0.0802552,0.1065226,0.036309,0.050135,0.051983,0.071307,-5555.64375,-5524.80756,28,1.9897968799999997,0.0997306,0.0055814052643672505
19,N45,N40,4,2,0.0269685,0.0281302,0.0213614,0.0688572,0.087928,0.1065226,0.039913,0.050038,0.022962,0.0713,-5555.642972,-5524.80756,28,1.9897968799999997,0.0997306,0.005581264444982669
20,N40,Sp006,2,1,0.0281302,0.0711048,0.0688572,0.0,0.1065226,0.0,0.035311,0.076625,0.068296,0.0,-5531.066972,-5524.80756,28,1.9897968799999997,0.0997306,0.001132964710901067
