idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp003,N11,1,2,1e-08,0.0029164,0.0,0.0164217,0.0,0.0272757,1e-06,0.030118,0.0,0.016803,-4092.787041,-4017.00558,10,0.9331681800000002,0.348593,0.018865161994621883
1,Sp001,N11,1,2,1e-08,0.0029164,0.0,0.0164217,0.0,0.0272757,1e-06,0.030118,0.0,0.016803,-4092.787041,-4017.00558,10,0.9331681800000002,0.348593,0.018865161994621883
2,Sp006,N10,1,2,0.0164217,0.0285256,0.0,1e-08,0.0,2e-08,0.016324,0.03071,0.0,1e-06,-4019.263288,-4017.00558,10,0.9331681800000002,0.348593,0.0005620375563431737
3,Sp005,N10,1,2,0.010854,0.0285256,0.0,1e-08,0.0,2e-08,0.011045,0.030972,0.0,1e-06,-4019.60463,-4017.00558,10,0.9331681800000002,0.348593,0.0006470117972800542
4,N10,N7,2,2,0.0285256,0.0242652,1e-08,0.00094905,2e-08,0.00094906,0.026583,0.045105,1e-06,0.000952,-4038.823008,-4017.00558,10,0.9331681800000002,0.348593,0.005431266540585646
5,N11,N7,2,2,0.0029164,0.0242652,0.0164217,0.00094905,0.0272757,0.00094906,0.004074,0.044806,0.016292,0.000953,-4040.409264,-4017.00558,10,0.9331681800000002,0.348593,0.00582615172767569
6,Sp004,N6,1,4,1e-08,0.023581,0.0,0.0285256,0.0,0.05871772,1e-06,0.047423,0.0,0.028002,-4044.410034,-4017.00558,10,0.9331681800000002,0.348593,0.006822110015590266
7,Sp002,N6,1,4,0.00094905,0.023581,0.0,0.0285256,0.0,0.05871772,0.000952,0.047423,0.0,0.028001,-4044.410027,-4017.00558,10,0.9331681800000002,0.348593,0.006822108272998687
8,N6,N5,4,2,0.023581,0.0598505,0.0285256,0.0266846,0.05871772,0.0372692,0.021509,0.109115,0.028681,0.025651,-4031.225952,-4017.00558,10,0.9331681800000002,0.348593,0.0035400428794026646
9,N7,N5,2,2,0.0242652,0.0598505,0.00094905,0.0266846,0.00094906,0.0372692,0.022842,0.1091,0.000952,0.025612,-4031.233814,-4017.00558,10,0.9331681800000002,0.348593,0.0035420000586606497
10,Sp009,N4,1,6,0.0105846,0.0506255,0.0,0.0285256,0.0,0.10751298000000001,0.007816,0.109702,0.0,0.02851,-4034.072102,-4017.00558,10,0.9331681800000002,0.348593,0.004248568158573501
11,Sp008,N4,1,6,0.0266846,0.0506255,0.0,0.0285256,0.0,0.10751298000000001,0.027102,0.111067,0.0,0.028514,-4035.107955,-4017.00558,10,0.9331681800000002,0.348593,0.004506435114287279
12,N4,Sp007,6,1,0.0506255,0.183901,0.0285256,0.0,0.10751298000000001,0.0,0.053504,0.330936,0.02867,0.0,-4035.665763,-4017.00558,10,0.9331681800000002,0.348593,0.004645296758587017
13,N5,Sp007,2,1,0.0598505,0.183901,0.0266846,0.0,0.0372692,0.0,0.038796,0.327748,0.027404,0.0,-4032.947626,-4017.00558,10,0.9331681800000002,0.348593,0.003968639246948748
