idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp026,Sp029,1,1,0.00083847,0.00217409,0.0,0.0,0.0,0.0,0.000838,0.002609,0.0,0.0,-34961.486457,-34956.67568,44,3.4459427799999993,0.250735,0.00013762112404616328
3,N83,Sp029,2,1,5e-08,0.00217409,0.00083835,0.0,0.0008384,0.0,1e-06,0.002609,0.000838,0.0,-34961.487855,-34956.67568,44,3.4459427799999993,0.250735,0.0001376611164073687
4,N80,Sp030,3,1,0.00041885,0.00458623,0.00083847,0.0,0.00167692,0.0,0.000438,0.00504,0.000838,0.0,-34959.437351,-34956.67568,44,3.4459427799999993,0.250735,7.900267820890816e-05
5,Sp029,Sp030,1,1,0.00217409,0.00458623,0.0,0.0,0.0,0.0,0.002192,0.00504,0.0,0.0,-34959.437348,-34956.67568,44,3.4459427799999993,0.250735,7.900259238836152e-05
6,N76,Sp031,4,1,0.00047057,0.00661509,0.00217409,0.0,0.00426986,0.0,6.5e-05,0.006776,0.002174,0.0,-34956.779799,-34956.67568,44,3.4459427799999993,0.250735,2.978515490328389e-06
7,Sp030,Sp031,1,1,0.00458623,0.00661509,0.0,0.0,0.0,0.0,0.004625,0.007099,0.0,0.0,-34959.178212,-34956.67568,44,3.4459427799999993,0.250735,7.158953050648349e-05
8,N68,Sp032,5,1,0.00052362,0.0223459,0.00458623,0.0,0.00932666,0.0,0.000478,0.023462,0.004588,0.0,-34958.251526,-34956.67568,44,3.4459427799999993,0.250735,4.5079973119449916e-05
9,Sp031,Sp032,1,1,0.00661509,0.0223459,0.0,0.0,0.0,0.0,0.006313,0.024501,0.0,0.0,-34962.570501,-34956.67568,44,3.4459427799999993,0.250735,0.00016863219643549596
10,N60,N55,6,4,0.00227448,0.0034915,0.00661509,0.0480636,0.01646537,0.15034599,0.013052,0.00444,0.006207,0.048329,-35047.218052,-34956.67568,44,3.4459427799999993,0.250735,0.0025901310762166917
11,Sp032,N55,1,4,0.0223459,0.0034915,0.0,0.0480636,0.0,0.15034599,0.032979,0.004874,0.0,0.048357,-35048.123834,-34956.67568,44,3.4459427799999993,0.250735,0.0026160426362372533
