idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp006,1,1,0.00167314,0.0181774,0.0,0.0,0.0,0.0,0.0018,0.021824,0.0,0.0,-3002.524701,-2993.75051,15,0.38020266,0.0510057,0.0029308357428889337
1,Sp000,Sp006,1,1,0.00167552,0.0181774,0.0,0.0,0.0,0.0,0.001805,0.021824,0.0,0.0,-3002.524702,-2993.75051,15,0.38020266,0.0510057,0.0029308360769182175
4,Sp009,N18,1,3,0.0117917,1.3e-07,0.0,0.0181774,0.0,0.02656343,0.013689,1e-06,0.0,0.018198,-2995.746105,-2993.75051,15,0.38020266,0.0510057,0.0006665869428111834
5,Sp007,N18,1,3,0.010619,1.3e-07,0.0,0.0181774,0.0,0.02656343,0.01233,1e-06,0.0,0.018197,-2995.745915,-2993.75051,15,0.38020266,0.0510057,0.0006665234772686916
8,N14,Sp014,5,1,1.4e-07,0.0231486,0.0181774,0.0,0.05080275,0.0,1e-06,0.024653,0.018191,0.0,-2992.214572,-2993.75051,15,0.38020266,0.0510057,-0.0005130480963158107
9,Sp005,Sp014,1,1,0.00999509,0.0231486,0.0,0.0,0.0,0.0,0.010016,0.028116,0.0,0.0,-2996.249846,-2993.75051,15,0.38020266,0.0510057,0.0008348511312655484
10,N10,N7,6,4,0.00462003,0.00189691,0.0181774,0.0313774,0.06079798,0.15539229999999998,0.006307,0.042837,0.018252,0.031819,-3049.260983,-2993.75051,15,0.38020266,0.0510057,0.018542117258795985
11,Sp014,N7,1,4,0.0231486,0.00189691,0.0,0.0313774,0.0,0.15539229999999998,0.024011,0.042843,0.0,0.031819,-3049.260804,-2993.75051,15,0.38020266,0.0510057,0.018542057467574397
12,Sp013,Sp012,1,1,0.0300935,0.0260504,0.0,0.0,0.0,0.0,0.041293,0.033282,0.0,0.0,-3013.000782,-2993.75051,15,0.38020266,0.0510057,0.006430152391022131
13,Sp004,Sp012,1,1,0.0313774,0.0260504,0.0,0.0,0.0,0.0,0.041196,0.032501,0.0,0.0,-3012.702172,-2993.75051,15,0.38020266,0.0510057,0.006330407940373075
14,N16,Sp002,2,1,0.0199162,0.0261928,0.0313774,0.0,0.061470899999999995,0.0,0.030089,0.031473,0.031479,0.0,-3011.669028,-2993.75051,15,0.38020266,0.0510057,0.005985307706887021
15,Sp012,Sp002,1,1,0.0260504,0.0261928,0.0,0.0,0.0,0.0,0.037051,0.031471,0.0,0.0,-3011.669034,-2993.75051,15,0.38020266,0.0510057,0.005985309711062116
16,N12,N6,3,7,0.021762,0.0425754,0.0313774,0.0231486,0.10743749999999999,0.08856660999999999,0.020581,0.042169,0.031392,0.023818,-2992.645878,-2993.75051,15,0.38020266,0.0510057,-0.00036897931083777513
17,Sp002,N6,1,7,0.0261928,0.0425754,0.0,0.0231486,0.0,0.08856660999999999,0.025972,0.042961,0.0,0.023327,-2993.712689,-2993.75051,15,0.38020266,0.0510057,-1.2633317263266007e-05
18,N6,N5,7,2,0.0425754,1.8e-07,0.0231486,0.012608,0.08856660999999999,0.01901334,0.085651,1e-06,0.023184,0.011861,-3056.877566,-2993.75051,15,0.38020266,0.0510057,0.0210862781615026
19,N7,N5,4,2,0.00189691,1.8e-07,0.0313774,0.012608,0.15539229999999998,0.01901334,0.050382,1e-06,0.031924,0.011863,-3056.877484,-2993.75051,15,0.38020266,0.0510057,0.0210862507711106
21,Sp003,N4,1,11,0.00640534,0.0510057,0.0,0.0425754,0.0,0.28843121999999993,0.006302,0.04954,0.0,0.042575,-2993.042569,-2993.75051,15,0.38020266,0.0510057,-0.0002364729451017828
22,N4,Sp011,11,1,0.0510057,0.00154177,0.0425754,0.0,0.28843121999999993,0.0,0.058033,0.00182,0.043587,0.0,-3007.990126,-2993.75051,15,0.38020266,0.0510057,0.004756447122910151
23,N5,Sp011,2,1,1.8e-07,0.00154177,0.012608,0.0,0.01901334,0.0,0.008905,0.001919,0.012515,0.0,-3009.096342,-2993.75051,15,0.38020266,0.0510057,0.005125955535954121
