idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp002,N20,1,2,0.00115113,5e-08,0.0,0.00143959,0.0,0.00230274,0.001151,0.000287,0.0,0.001441,-7971.954551,-7965.93365,19,0.15226108,0.074639,0.0007558311761735383
3,Sp000,N20,1,2,1e-08,5e-08,0.0,0.00143959,0.0,0.00230274,1e-06,0.000287,0.0,0.001441,-7971.954574,-7965.93365,19,0.15226108,0.074639,0.0007558340634685524
4,N20,N13,2,2,5e-08,0.0005754,0.00143959,0.00086355,0.00230274,0.0014392900000000002,1e-06,0.004926,0.001441,0.000865,-8065.285453,-7965.93365,19,0.15226108,0.074639,0.01247208517736028
5,N21,N13,2,2,0.0002875,0.0005754,0.00115113,0.00086355,0.00115114,0.0014392900000000002,0.000288,0.004926,0.001153,0.000865,-8065.285454,-7965.93365,19,0.15226108,0.074639,0.01247208530289477
6,Sp013,N12,1,4,0.00057574,0.00433266,0.0,0.00143959,0.0,0.0037414300000000004,0.000744,0.004748,0.0,0.00144,-7977.272868,-7965.93365,19,0.15226108,0.074639,0.0014234637769045533
7,Sp012,N12,1,4,0.00086355,0.00433266,0.0,0.00143959,0.0,0.0037414300000000004,0.001032,0.004746,0.0,0.00144,-7977.272776,-7965.93365,19,0.15226108,0.074639,0.0014234522277247251
10,Sp016,N15,1,2,0.00184423,0.00375717,0.0,3e-08,0.0,4e-08,0.003722,0.003783,0.0,1e-06,-7971.127039,-7965.93365,19,0.15226108,0.074639,0.0006519498188388783
11,Sp015,N15,1,2,0.00202992,0.00375717,0.0,3e-08,0.0,4e-08,0.002942,0.003784,0.0,1e-06,-7971.129406,-7965.93365,19,0.15226108,0.074639,0.0006522469591496126
12,Sp007,N14,1,2,3e-08,0.00191915,0.0,0.00202992,0.0,0.0038741500000000002,1e-06,0.006268,0.0,0.002036,-8037.874618,-7965.93365,19,0.15226108,0.074639,0.009031077982930461
13,Sp006,N14,1,2,1e-08,0.00191915,0.0,0.00202992,0.0,0.0038741500000000002,1e-06,0.006268,0.0,0.002036,-8037.874618,-7965.93365,19,0.15226108,0.074639,0.009031077982930461
14,N14,N8,2,6,0.00191915,5e-08,0.00202992,0.00433266,0.0038741500000000002,0.010088780000000002,0.002558,1e-06,0.00203,0.004333,-7969.04076,-7965.93365,19,0.15226108,0.074639,0.0003900496961834374
15,N15,N8,2,6,0.00375717,5e-08,3e-08,0.00433266,4e-08,0.010088780000000002,0.004043,1e-06,1e-06,0.004333,-7969.040743,-7965.93365,19,0.15226108,0.074639,0.0003900475620958282
16,N8,N7,6,6,5e-08,0.00537991,0.00433266,0.00830874,0.010088780000000002,0.022728929999999998,1e-06,0.010961,0.004339,0.00822,-8027.831364,-7965.93365,19,0.15226108,0.074639,0.007770302480488238
17,N9,N7,4,6,0.00028467,0.00537991,0.00375717,0.00830874,0.00955051,0.022728929999999998,0.000285,0.010961,0.003762,0.00822,-8027.831342,-7965.93365,19,0.15226108,0.074639,0.007770299718727944
18,Sp010,Sp008,1,1,0.00086394,0.00173187,0.0,0.0,0.0,0.0,0.000879,0.002581,0.0,0.0,-7977.541791,-7965.93365,19,0.15226108,0.074639,0.0014572229082023178
19,Sp009,Sp008,1,1,0.00028747,0.00173187,0.0,0.0,0.0,0.0,0.000303,0.002581,0.0,0.0,-7977.541791,-7965.93365,19,0.15226108,0.074639,0.0014572229082023178
20,N28,Sp011,2,1,0.0008625,0.00830874,0.00086394,0.0,0.00115141,0.0,0.000988,0.013037,0.000865,0.0,-8041.689526,-7965.93365,19,0.15226108,0.074639,0.009509980791768229
21,Sp008,Sp011,1,1,0.00173187,0.00830874,0.0,0.0,0.0,0.0,0.001853,0.013037,0.0,0.0,-8041.690136,-7965.93365,19,0.15226108,0.074639,0.009510057367851692
22,Sp011,N11,1,2,0.00830874,0.00392302,0.0,0.00141485,0.0,0.00141489,0.008678,0.004102,0.0,0.001415,-7969.644886,-7965.93365,19,0.15226108,0.074639,0.0004658883896177191
23,N17,N11,3,2,0.00478776,0.00392302,0.00173187,0.00141485,0.0037457799999999998,0.00141489,0.005041,0.003962,0.001732,0.001415,-7968.413841,-7965.93365,19,0.15226108,0.074639,0.0003113496934536543
24,Sp004,N10,1,4,0.00141485,0.00054874,0.0,0.00830874,0.0,0.01684228,0.00238,0.001718,0.0,0.00816,-8003.593506,-7965.93365,19,0.15226108,0.074639,0.004727613567306102
25,Sp003,N10,1,4,4e-08,0.00054874,0.0,0.00830874,0.0,0.01684228,0.002613,0.001706,0.0,0.00816,-8003.593547,-7965.93365,19,0.15226108,0.074639,0.004727618714223216
26,N10,N6,4,10,0.00054874,0.00550297,0.00830874,0.00433266,0.01684228,0.019924010000000006,0.000632,0.01072,0.008453,0.004339,-8024.225493,-7965.93365,19,0.15226108,0.074639,0.007317641040105823
27,N11,N6,2,10,0.00392302,0.00550297,0.00141485,0.00433266,0.00141489,0.019924010000000006,0.00412,0.01072,0.001418,0.004339,-8024.225451,-7965.93365,19,0.15226108,0.074639,0.0073176357676542165
28,N6,Sp005,10,1,0.00550297,0.074639,0.00433266,0.0,0.019924010000000006,0.0,0.005648,0.084665,0.004345,0.0,-8035.437076,-7965.93365,19,0.15226108,0.074639,0.00872508221305612
