idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp023,Sp009,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002214,0.0,0.0,-3392.690109,-3384.39214,62,1.0629421299999997,0.0852991,0.002451834378743178
1,Sp022,Sp009,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002214,0.0,0.0,-3392.690109,-3384.39214,62,1.0629421299999997,0.0852991,0.002451834378743178
26,N70,Sp031,14,1,1.5e-07,0.00896817,0.00221619,0.0,0.006640659999999999,0.0,0.00228,0.010195,0.002219,0.0,-3387.593875,-3384.39214,62,1.0629421299999997,0.0852991,0.0009460295579105378
27,Sp000,Sp031,1,1,0.0250877,0.00896817,0.0,0.0,0.0,0.0,0.024725,0.009339,0.0,0.0,-3384.766099,-3384.39214,62,1.0629421299999997,0.0852991,0.00011049517447467346
30,Sp051,Sp036,1,1,1e-08,0.0112701,0.0,0.0,0.0,0.0,1e-06,0.032091,0.0,0.0,-3416.173453,-3384.39214,62,1.0629421299999997,0.0852991,0.009390552774419325
31,Sp050,Sp036,1,1,1e-08,0.0112701,0.0,0.0,0.0,0.0,1e-06,0.032091,0.0,0.0,-3416.173453,-3384.39214,62,1.0629421299999997,0.0852991,0.009390552774419325
32,N60,N50,2,16,0.0206068,4.68e-06,1e-08,0.0250877,2e-08,0.0429027,0.027465,1e-06,1e-06,0.025174,-3391.029737,-3384.39214,62,1.0629421299999997,0.0852991,0.0019612375651008084
33,Sp036,N50,1,16,0.0112701,4.68e-06,0.0,0.0250877,0.0,0.0429027,0.015786,1e-06,0.0,0.025147,-3387.702346,-3384.39214,62,1.0629421299999997,0.0852991,0.0009780799219088446
34,N50,Sp018,16,1,4.68e-06,0.00899557,0.0250877,0.0,0.0429027,0.0,0.004193,0.009237,0.025131,0.0,-3388.63705,-3384.39214,62,1.0629421299999997,0.0852991,0.001254260683869775
35,N51,Sp018,3,1,0.00661758,0.00899557,0.0206068,0.0,0.03187692,0.0,0.008712,0.009212,0.022957,0.0,-3388.636955,-3384.39214,62,1.0629421299999997,0.0852991,0.001254232613836533
38,Sp043,Sp029,1,1,1e-08,0.00893775,0.0,0.0,0.0,0.0,1e-06,0.011183,0.0,0.0,-3387.73032,-3384.39214,62,1.0629421299999997,0.0852991,0.000986345512550503
39,Sp042,Sp029,1,1,1e-08,0.00893775,0.0,0.0,0.0,0.0,1e-06,0.011183,0.0,0.0,-3387.73032,-3384.39214,62,1.0629421299999997,0.0852991,0.000986345512550503
40,N84,Sp061,2,1,0.00221428,0.0204166,1e-08,0.0,2e-08,0.0,0.002446,0.02241,1e-06,0.0,-3386.268707,-3384.39214,62,1.0629421299999997,0.0852991,0.0005544768225351836
41,Sp029,Sp061,1,1,0.00893775,0.0204166,0.0,0.0,0.0,0.0,0.009154,0.02241,0.0,0.0,-3386.268688,-3384.39214,62,1.0629421299999997,0.0852991,0.0005544712085285083
42,Sp061,N63,1,3,0.0204166,0.0132709,0.0,0.00589914,0.0,0.01157153,0.025862,0.014567,0.0,0.005761,-3394.743585,-3384.39214,62,1.0629421299999997,0.0852991,0.003058583217251013
43,N75,N63,3,3,0.0021485,0.0132709,0.00893775,0.00589914,0.01115205,0.01157153,0.007576,0.014597,0.008974,0.005761,-3394.743731,-3384.39214,62,1.0629421299999997,0.0852991,0.003058626356460011
44,Sp015,Sp054,1,1,1e-08,0.00567237,0.0,0.0,0.0,0.0,1e-06,0.011193,0.0,0.0,-3390.547806,-3384.39214,62,1.0629421299999997,0.0852991,0.0018188394681711176
45,Sp014,Sp054,1,1,1e-08,0.00567237,0.0,0.0,0.0,0.0,1e-06,0.011193,0.0,0.0,-3390.547806,-3384.39214,62,1.0629421299999997,0.0852991,0.0018188394681711176
46,Sp054,N62,1,4,0.00567237,0.00689091,0.0,0.0204166,0.0,0.03371715,0.016953,0.00785,0.0,0.020675,-3403.919275,-3384.39214,62,1.0629421299999997,0.0852991,0.0057697613610461435
47,N77,N62,2,4,0.00589914,0.00689091,1e-08,0.0204166,2e-08,0.03371715,0.01705,0.007853,1e-06,0.020676,-3403.919635,-3384.39214,62,1.0629421299999997,0.0852991,0.005769867731698571
48,N62,N53,4,8,0.00689091,0.00461693,0.0204166,0.0203303,0.03371715,0.09240555,0.008933,0.004672,0.020457,0.020343,-3385.743803,-3384.39214,62,1.0629421299999997,0.0852991,0.00039938131991995373
49,N63,N53,3,8,0.0132709,0.00461693,0.00589914,0.0203303,0.01157153,0.09240555,0.015044,0.004674,0.007533,0.020345,-3385.743786,-3384.39214,62,1.0629421299999997,0.0852991,0.00039937629686141317
50,Sp060,N89,1,3,0.00220209,0.00220215,0.0,0.011198,0.0,0.02232664,0.002629,0.004067,0.0,0.00899,-3388.802121,-3384.39214,62,1.0629421299999997,0.0852991,0.0013030348782219557
51,Sp028,N89,1,3,0.00441095,0.00220215,0.0,0.011198,0.0,0.02232664,0.004844,0.004067,0.0,0.00899,-3388.802119,-3384.39214,62,1.0629421299999997,0.0852991,0.0013030342872738208
52,Sp045,Sp016,1,1,0.00892361,7.8e-07,0.0,0.0,0.0,0.0,0.015515,0.004689,0.0,0.0,-3399.397249,-3384.39214,62,1.0629421299999997,0.0852991,0.004433620094626557
53,Sp044,Sp016,1,1,0.00220425,7.8e-07,0.0,0.0,0.0,0.0,0.008231,0.005351,0.0,0.0,-3399.27182,-3384.39214,62,1.0629421299999997,0.0852991,0.004396559081950831
54,N96,N88,2,2,0.011198,0.00446392,0.00892361,0.00441095,0.01112786,0.006613040000000001,0.008981,0.006656,0.00891,0.004419,-3383.971486,-3384.39214,62,1.0629421299999997,0.0852991,-0.00012429233451653543
55,Sp016,N88,1,2,7.8e-07,0.00446392,0.0,0.00441095,0.0,0.006613040000000001,1e-06,0.00444,0.0,0.004412,-3383.954208,-3384.39214,62,1.0629421299999997,0.0852991,-0.00012939753488489628
56,N88,Sp024,2,1,0.00446392,0.0112118,0.00441095,0.0,0.006613040000000001,0.0,0.00759,0.017149,0.004422,0.0,-3398.232841,-3384.39214,62,1.0629421299999997,0.0852991,0.004089567765040395
57,N89,Sp024,3,1,0.00220215,0.0112118,0.011198,0.0,0.02232664,0.0,0.003179,0.017157,0.009065,0.0,-3398.233223,-3384.39214,62,1.0629421299999997,0.0852991,0.004089680636121633
58,N78,N65,5,2,0.00935767,0.0203303,0.011198,0.0108696,0.03560575,0.01361969,0.01037,0.021535,0.011197,0.010876,-3386.404919,-3384.39214,62,1.0629421299999997,0.0852991,0.0005947239317250444
59,Sp024,N65,1,2,0.0112118,0.0203303,0.0,0.0108696,0.0,0.01361969,0.012194,0.021535,0.0,0.010875,-3386.404902,-3384.39214,62,1.0629421299999997,0.0852991,0.0005947189086665039
60,Sp035,N64,1,6,0.00275009,0.00228034,0.0,0.0112118,0.0,0.05617522,0.022345,0.002752,0.0,0.011282,-3415.952307,-3384.39214,62,1.0629421299999997,0.0852991,0.009325209873581639
61,Sp034,N64,1,6,0.0108696,0.00228034,0.0,0.0112118,0.0,0.05617522,0.029433,0.002751,0.0,0.011282,-3415.952306,-3384.39214,62,1.0629421299999997,0.0852991,0.009325209578107639
62,N64,N52,6,7,0.00228034,0.00207928,0.0112118,0.0204166,0.05617522,0.06545049,0.006343,0.002742,0.01125,0.020464,-3390.30263,-3384.39214,62,1.0629421299999997,0.0852991,0.0017463963262839303
63,N65,N52,2,7,0.0203303,0.00207928,0.0108696,0.0204166,0.01361969,0.06545049,0.024394,0.002705,0.010919,0.020464,-3390.301712,-3384.39214,62,1.0629421299999997,0.0852991,0.0017461250811201877
64,N52,N43,7,3,0.00207928,1.4e-07,0.0204166,0.0271457,0.06545049,0.04926986999999999,0.003004,0.00145,0.020446,0.027393,-3388.095503,-3384.39214,62,1.0629421299999997,0.0852991,0.001094247606898201
65,N53,N43,8,3,0.00461693,1.4e-07,0.0203303,0.0271457,0.09240555,0.04926986999999999,0.005604,0.001364,0.020374,0.027401,-3388.096405,-3384.39214,62,1.0629421299999997,0.0852991,0.0010945141244772688
66,Sp020,Sp021,1,1,0.00237329,0.0175294,0.0,0.0,0.0,0.0,0.004484,0.041607,0.0,0.0,-3425.028396,-3384.39214,62,1.0629421299999997,0.0852991,0.01200695850806468
67,Sp019,Sp021,1,1,0.00222148,0.0175294,0.0,0.0,0.0,0.0,0.002432,0.041608,0.0,0.0,-3425.028548,-3384.39214,62,1.0629421299999997,0.0852991,0.012007003420117814
70,N42,N30,15,20,0.00228754,1.3e-07,0.0204166,0.0250877,0.16455224999999998,0.09475842000000001,0.013252,1e-06,0.02052,0.025202,-3410.119344,-3384.39214,62,1.0629421299999997,0.0852991,0.007601720762771969
71,N43,N30,3,20,1.4e-07,1.3e-07,0.0271457,0.0250877,0.04926986999999999,0.09475842000000001,0.014138,1e-06,0.029454,0.025203,-3409.640543,-3384.39214,62,1.0629421299999997,0.0852991,0.007460247499570204
