idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,Sp003,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001226,0.0,0.0,-1776.16998,-1768.0977,21,0.11629981999999993,0.0307074,0.004565516939476741
1,Sp007,Sp003,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001226,0.0,0.0,-1776.16998,-1768.0977,21,0.11629981999999993,0.0307074,0.004565516939476741
6,Sp020,Sp000,1,1,0.00122478,0.0307074,0.0,0.0,0.0,0.0,0.00123,0.041286,0.0,0.0,-1792.403925,-1768.0977,21,0.11629981999999993,0.0307074,0.013747105151485712
7,Sp019,Sp000,1,1,1e-08,0.0307074,0.0,0.0,0.0,0.0,1e-06,0.041286,0.0,0.0,-1792.403912,-1768.0977,21,0.11629981999999993,0.0307074,0.013747097798950792
8,N32,N22,2,4,0.0100714,8e-08,0.00122478,0.00122503,0.00122479,0.00122514,0.013708,1e-06,0.001227,0.001227,-1773.237911,-1768.0977,21,0.11629981999999993,0.0307074,0.002907198510579991
9,Sp000,N22,1,4,0.0307074,8e-08,0.0,0.00122503,0.0,0.00122514,0.034483,1e-06,0.0,0.001227,-1773.237757,-1768.0977,21,0.11629981999999993,0.0307074,0.002907111411320805
10,N22,N19,4,2,8e-08,0.00125095,0.00122503,1e-08,0.00122514,2e-08,1e-06,0.002507,0.001226,1e-06,-1772.355868,-1768.0977,21,0.11629981999999993,0.0307074,0.0024083329784321695
11,N23,N19,3,2,0.00356512,0.00125095,0.0307074,1e-08,0.04200359,2e-08,0.003568,0.002507,0.030728,1e-06,-1772.35583,-1768.0977,21,0.11629981999999993,0.0307074,0.002408311486407079
12,Sp010,N18,1,7,1e-08,0.00122768,0.0,0.0307074,0.0,0.04679393,1e-06,0.002455,0.0,0.030709,-1771.052923,-1768.0977,21,0.11629981999999993,0.0307074,0.0016714138590870474
13,Sp009,N18,1,7,1e-08,0.00122768,0.0,0.0307074,0.0,0.04679393,1e-06,0.002455,0.0,0.030709,-1771.052923,-1768.0977,21,0.11629981999999993,0.0307074,0.0016714138590870474
14,N18,Sp013,7,1,0.00122768,0.0012057,0.0307074,0.0,0.04679393,0.0,0.001311,0.006218,0.030801,0.0,-1783.612838,-1768.0977,21,0.11629981999999993,0.0307074,0.008775045632376525
15,N19,Sp013,2,1,0.00125095,0.0012057,1e-08,0.0,2e-08,0.0,0.001337,0.006218,1e-06,0.0,-1783.612847,-1768.0977,21,0.11629981999999993,0.0307074,0.008775050722593027
