idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp033,Sp014,1,1,0.186839,0.0875329,0.0,0.0,0.0,0.0,0.216047,0.076514,0.0,0.0,-14651.786327,-14642.66462,34,3.0110985499999994,0.33776,0.0006229540344413245
1,Sp000,Sp014,1,1,0.33776,0.0875329,0.0,0.0,0.0,0.0,0.3483,0.07855,0.0,0.0,-14651.801857,-14642.66462,34,3.0110985499999994,0.33776,0.000624014633751874
2,N34,Sp020,2,1,0.164508,0.107878,0.33776,0.0,0.524599,0.0,0.195666,0.096001,0.338676,0.0,-14642.615389,-14642.66462,34,3.0110985499999994,0.33776,-3.362161278474593e-06
3,Sp014,Sp020,1,1,0.0875329,0.107878,0.0,0.0,0.0,0.0,0.108942,0.10748,0.0,0.0,-14642.986449,-14642.66462,34,3.0110985499999994,0.33776,2.1978854829527227e-05
4,N26,Sp028,3,1,0.0333618,0.0976092,0.33776,0.0,0.7766399,0.0,0.039974,0.098058,0.337527,0.0,-14643.074951,-14642.66462,34,3.0110985499999994,0.33776,2.802297332143304e-05
5,Sp020,Sp028,1,1,0.107878,0.0976092,0.0,0.0,0.0,0.0,0.112678,0.090057,0.0,0.0,-14642.389814,-14642.66462,34,3.0110985499999994,0.33776,-1.8767485777424293e-05
6,N20,Sp019,4,1,0.00665935,0.132705,0.33776,0.0,0.9178797000000001,0.0,0.008063,0.137731,0.337147,0.0,-14644.776928,-14642.66462,34,3.0110985499999994,0.33776,0.000144257077165765
7,Sp028,Sp019,1,1,0.0976092,0.132705,0.0,0.0,0.0,0.0,0.088417,0.128072,0.0,0.0,-14639.076175,-14642.66462,34,3.0110985499999994,0.33776,-0.0002450677587123081
8,N16,N15,5,21,0.0127872,0.0385087,0.33776,0.136308,1.02214825,1.1423658099999998,0.03379,0.04986,0.336537,0.137714,-14671.690403,-14642.66462,34,3.0110985499999994,0.33776,0.001982274657875826
9,Sp019,N15,1,21,0.132705,0.0385087,0.0,0.136308,0.0,1.1423658099999998,0.155963,0.047065,0.0,0.137202,-14668.491191,-14642.66462,34,3.0110985499999994,0.33776,0.0017637890145161027
10,Sp003,Sp013,1,1,0.0411289,0.0823503,0.0,0.0,0.0,0.0,0.041027,0.093564,0.0,0.0,-14646.224215,-14642.66462,34,3.0110985499999994,0.33776,0.00024309748890503693
11,Sp002,Sp013,1,1,0.0630184,0.0823503,0.0,0.0,0.0,0.0,0.051329,0.091322,0.0,0.0,-14641.248287,-14642.66462,34,3.0110985499999994,0.33776,-9.672645223770842e-05
12,Sp013,Sp032,1,1,0.0823503,0.136308,0.0,0.0,0.0,0.0,0.09384,0.193816,0.0,0.0,-14724.60786,-14642.66462,34,3.0110985499999994,0.33776,0.0055961972855730485
13,N29,Sp032,2,1,0.0142653,0.136308,0.0630184,0.0,0.1041473,0.0,0.026477,0.193981,0.058444,0.0,-14724.6024,-14642.66462,34,3.0110985499999994,0.33776,0.0055958244026216184
14,Sp032,N19,1,17,0.136308,0.0620647,0.0,0.12146,0.0,0.64186954,0.139594,0.062352,0.0,0.120909,-14643.067653,-14642.66462,34,3.0110985499999994,0.33776,2.7524566768401826e-05
15,N23,N19,3,17,0.0938343,0.0620647,0.0823503,0.12146,0.2007629,0.64186954,0.095824,0.059442,0.081713,0.121093,-14642.387619,-14642.66462,34,3.0110985499999994,0.33776,-1.8917390187441322e-05
16,Sp027,N45,1,6,1e-08,0.0346657,0.0,0.00900264,0.0,0.02331081,1e-06,0.058692,0.0,0.008327,-14694.693515,-14642.66462,34,3.0110985499999994,0.33776,0.0035532395469152858
17,Sp026,N45,1,6,1e-08,0.0346657,0.0,0.00900264,0.0,0.02331081,1e-06,0.058692,0.0,0.008327,-14694.693515,-14642.66462,34,3.0110985499999994,0.33776,0.0035532395469152858
18,Sp011,Sp009,1,1,1.2e-07,0.00226487,0.0,0.0,0.0,0.0,1e-06,0.003212,0.0,0.0,-14653.098176,-14642.66462,34,3.0110985499999994,0.33776,0.0007125449001781449
19,Sp010,Sp009,1,1,0.00060785,0.00226487,0.0,0.0,0.0,0.0,0.000608,0.003212,0.0,0.0,-14653.09816,-14642.66462,34,3.0110985499999994,0.33776,0.0007125438074808542
24,Sp012,Sp007,1,1,0.00682807,0.00900264,0.0,0.0,0.0,0.0,0.004263,0.013164,0.0,0.0,-14642.226456,-14642.66462,34,3.0110985499999994,0.33776,-2.9923788556951397e-05
