idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
8,Sp016,Sp023,1,1,7e-08,0.00112269,0.0,0.0,0.0,0.0,1e-06,0.002249,0.0,0.0,-2092.695079,-2086.11543,32,0.1007114699999999,0.034051,0.0031540196220111584
9,Sp015,Sp023,1,1,1e-08,0.00112269,0.0,0.0,0.0,0.0,1e-06,0.002249,0.0,0.0,-2092.69508,-2086.11543,32,0.1007114699999999,0.034051,0.003154020101370963
28,N20,N13,15,6,6e-08,7e-08,0.00225594,0.00226778,0.005624249999999997,0.01015503,0.00112,1e-06,0.002257,0.002269,-2092.073268,-2086.11543,32,0.1007114699999999,0.034051,0.0028559483882443963
29,Sp026,N13,1,6,0.00338674,7e-08,0.0,0.00226778,0.0,0.01015503,0.004524,1e-06,0.0,0.002269,-2092.073268,-2086.11543,32,0.1007114699999999,0.034051,0.0028559483882443963
30,Sp031,Sp022,1,1,1e-08,0.00226051,0.0,0.0,0.0,0.0,1e-06,0.003397,0.0,0.0,-2092.418724,-2086.11543,32,0.1007114699999999,0.034051,0.003021546127962957
31,Sp012,Sp022,1,1,0.00112539,0.00226051,0.0,0.0,0.0,0.0,0.001126,0.003397,0.0,0.0,-2092.418725,-2086.11543,32,0.1007114699999999,0.034051,0.003021546607322761
36,Sp011,N22,1,4,0.00226778,7e-08,0.0,0.00226051,0.0,0.006766100000000001,0.003408,1e-06,0.0,0.002261,-2092.420846,-2086.11543,32,0.1007114699999999,0.034051,0.003022563329585339
37,Sp004,N22,1,4,8e-08,7e-08,0.0,0.00226051,0.0,0.006766100000000001,0.001122,1e-06,0.0,0.002261,-2092.420845,-2086.11543,32,0.1007114699999999,0.034051,0.003022562850225535
42,Sp013,N8,1,22,0.00857828,7e-08,0.0,0.00338674,0.0,0.020285239999999996,0.010727,1e-06,0.0,0.00339,-2092.387982,-2086.11543,32,0.1007114699999999,0.034051,0.003006809647153782
43,Sp009,N8,1,22,0.00317121,7e-08,0.0,0.00338674,0.0,0.020285239999999996,0.005274,1e-06,0.0,0.00339,-2092.38789,-2086.11543,32,0.1007114699999999,0.034051,0.0030067655460465762
52,N10,N6,3,24,7e-08,7e-08,0.00724596,0.00857828,0.00838294,0.034325949999999994,1e-06,0.001143,0.007248,0.008582,-2089.861245,-2086.11543,32,0.1007114699999999,0.034051,0.0017955933531445193
53,N11,N6,2,24,6e-08,7e-08,0.00457414,0.00857828,0.00796619,0.034325949999999994,1e-06,0.001143,0.004575,0.008582,-2089.861245,-2086.11543,32,0.1007114699999999,0.034051,0.0017955933531445193
56,N4,Sp001,29,1,1.2e-07,0.00157515,0.00857828,0.0,0.05179565,0.0,0.031695,0.001506,0.008651,0.0,-2186.827208,-2086.11543,32,0.1007114699999999,0.034051,0.04827718377980663
57,Sp020,Sp001,1,1,0.0115577,0.00157515,0.0,0.0,0.0,0.0,0.039145,0.001506,0.0,0.0,-2186.827209,-2086.11543,32,0.1007114699999999,0.034051,0.04827718425916643
