idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,N77,1,2,0.00762446,0.0084834,0.0,0.00970731,0.0,0.011885380000000001,0.007631,0.012378,0.0,0.009736,-10016.09841,-9990.90418,69,1.078033829999999,0.238105,0.002521716708126909
1,Sp024,N77,1,2,1e-08,0.0084834,0.0,0.00970731,0.0,0.011885380000000001,1e-06,0.012379,0.0,0.009737,-10016.098408,-9990.90418,69,1.078033829999999,0.238105,0.002521716507944759
2,Sp009,N76,1,2,0.00970731,0.00422087,0.0,0.00762446,0.0,0.0076244699999999995,0.018062,0.004236,0.0,0.007648,-10036.342433,-9990.90418,69,1.078033829999999,0.238105,0.004547962044412306
3,Sp008,N76,1,2,0.00217807,0.00422087,0.0,0.00762446,0.0,0.0076244699999999995,0.010438,0.004236,0.0,0.007648,-10036.342426,-9990.90418,69,1.078033829999999,0.238105,0.004547961343774965
8,Sp031,N120,1,2,0.00224203,1e-07,0.0,1e-08,0.0,2e-08,0.005255,1e-06,0.0,1e-06,-10015.802736,-9990.90418,69,1.078033829999999,0.238105,0.0024921223896674483
9,Sp030,N120,1,2,9e-08,1e-07,0.0,1e-08,0.0,2e-08,0.002994,1e-06,0.0,1e-06,-10015.802735,-9990.90418,69,1.078033829999999,0.238105,0.0024921222895763736
12,Sp027,N123,1,4,0.0007435,0.00297136,0.0,0.00749797,0.0,0.0104269,0.000811,0.005152,0.0,0.00684,-10008.161671,-9990.90418,69,1.078033829999999,0.238105,0.0017273202393980223
13,Sp026,N123,1,4,0.00074108,0.00297136,0.0,0.00749797,0.0,0.0104269,0.000809,0.005152,0.0,0.00684,-10008.161671,-9990.90418,69,1.078033829999999,0.238105,0.0017273202393980223
14,Sp013,N131,1,2,1e-08,0.00072158,0.0,0.00220732,0.0,0.00220733,1e-06,0.008188,0.0,0.002214,-10032.27853,-9990.90418,69,1.078033829999999,0.238105,0.004141201762581617
15,Sp012,N131,1,2,1e-08,0.00072158,0.0,0.00220732,0.0,0.00220733,1e-06,0.008188,0.0,0.002214,-10032.27853,-9990.90418,69,1.078033829999999,0.238105,0.004141201762581617
