idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp009,N7,1,2,0.0748334,0.0482822,0.0,0.028185,0.0,0.0426348,0.08674,0.046754,0.0,0.028146,-9679.378795,-9673.85609,11,0.61083087,0.173963,0.0005708897205644936
1,Sp010,N7,1,2,0.173963,0.0482822,0.0,0.028185,0.0,0.0426348,0.180391,0.041445,0.0,0.024818,-9666.750661,-9673.85609,11,0.61083087,0.173963,-0.0007344981084992838
2,Sp008,N6,1,2,0.028185,0.0175518,0.0,0.173963,0.0,0.2487964,0.064009,0.026515,0.0,0.171756,-9706.944119,-9673.85609,11,0.61083087,0.173963,0.003420355718771134
3,Sp007,N6,1,2,0.0144498,0.0175518,0.0,0.173963,0.0,0.2487964,0.019073,0.02647,0.0,0.171744,-9706.94316,-9673.85609,11,0.61083087,0.173963,0.0034202565856033327
4,N6,N5,2,5,0.0175518,0.0375478,0.173963,0.0494303,0.2487964,0.09240419999999999,0.027467,0.043153,0.174656,0.048965,-9727.306488,-9673.85609,11,0.61083087,0.173963,0.005525242209800214
5,N7,N5,2,5,0.0482822,0.0375478,0.028185,0.0494303,0.0426348,0.09240419999999999,0.07472,0.041514,0.030579,0.049085,-9727.086083,-9673.85609,11,0.61083087,0.173963,0.0055024586374636504
6,Sp006,Sp005,1,1,0.00213674,0.00603471,0.0,0.0,0.0,0.0,0.001313,0.011815,0.0,0.0,-9692.988744,-9673.85609,11,0.61083087,0.173963,0.0019777691359062705
7,Sp004,Sp005,1,1,0.00220326,0.00603471,0.0,0.0,0.0,0.0,0.001052,0.011637,0.0,0.0,-9689.087226,-9673.85609,11,0.61083087,0.173963,0.0015744637772464873
8,N14,N9,2,2,0.00570455,0.0494303,0.00220326,0.00264351,0.00434,0.0026435399999999998,0.005804,0.072071,0.002427,0.002656,-9730.589288,-9673.85609,11,0.61083087,0.173963,0.005864589825627632
9,Sp005,N9,1,2,0.00603471,0.0494303,0.0,0.00264351,0.0,0.0026435399999999998,0.006376,0.072161,0.0,0.002656,-9730.858361,-9673.85609,11,0.61083087,0.173963,0.005892404277020954
10,Sp003,N8,1,3,3e-08,0.0242511,0.0,0.00603471,0.0,0.016079259999999998,1e-06,0.073968,0.0,0.006077,-9851.789712,-9673.85609,11,0.61083087,0.173963,0.018393246740969503
11,Sp002,N8,1,3,0.00264351,0.0242511,0.0,0.00603471,0.0,0.016079259999999998,0.002174,0.073948,0.0,0.006075,-9851.184648,-9673.85609,11,0.61083087,0.173963,0.018330700431166025
12,N8,N4,3,4,0.0242511,0.0435508,0.00603471,0.173963,0.016079259999999998,0.3572652,0.025944,0.065419,0.006028,0.173289,-9733.90954,-9673.85609,11,0.61083087,0.173963,0.006207808906944496
13,N9,N4,2,4,0.0494303,0.0435508,0.00264351,0.173963,0.0026435399999999998,0.3572652,0.048411,0.066349,0.002654,0.173274,-9731.473839,-9673.85609,11,0.61083087,0.173963,0.005956027096533014
14,N4,Sp001,4,1,0.0435508,0.00146055,0.173963,0.0,0.3572652,0.0,0.10895,0.001373,0.177565,0.0,-9883.478119,-9673.85609,11,0.61083087,0.173963,0.021668921580990784
15,N5,Sp001,5,1,0.0375478,0.00146055,0.0494303,0.0,0.09240419999999999,0.0,0.110544,0.001566,0.047608,0.0,-9883.872188,-9673.85609,11,0.61083087,0.173963,0.02170965704328563
