idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp034,Sp027,1,1,0.0246392,0.0583494,0.0,0.0,0.0,0.0,0.029088,0.060016,0.0,0.0,-8249.988096,-8245.84386,40,3.51660796,0.237891,0.0005025848258055995
1,Sp030,Sp027,1,1,0.0618736,0.0583494,0.0,0.0,0.0,0.0,0.065174,0.060606,0.0,0.0,-8249.91613,-8245.84386,40,3.51660796,0.237891,0.0004938572775738628
2,N72,N71,2,2,0.0076771,0.00627941,0.0618736,0.0488057,0.0865128,0.0844071,0.00936,0.008167,0.061409,0.048495,-8249.651861,-8245.84386,40,3.51660796,0.237891,0.0004618085261681661
3,Sp027,N71,1,2,0.0583494,0.00627941,0.0,0.0488057,0.0,0.0844071,0.061771,0.009155,0.0,0.04838,-8250.347617,-8245.84386,40,3.51660796,0.237891,0.0005461850935410006
4,Sp033,N70,1,3,0.0488057,0.00926099,0.0,0.0618736,0.0,0.15253930000000002,0.049457,0.009791,0.0,0.061891,-8247.038185,-8245.84386,40,3.51660796,0.237891,0.00014483963318686596
5,Sp026,N70,1,3,0.0356014,0.00926099,0.0,0.0618736,0.0,0.15253930000000002,0.035563,0.008489,0.0,0.060925,-8243.948366,-8245.84386,40,3.51660796,0.237891,-0.00022987265247590148
6,N70,Sp018,3,1,0.00926099,0.0693026,0.0618736,0.0,0.15253930000000002,0.0,0.010377,0.076963,0.061838,0.0,-8250.950888,-8245.84386,40,3.51660796,0.237891,0.0006193457075718306
7,N71,Sp018,2,1,0.00627941,0.0693026,0.0488057,0.0,0.0844071,0.0,0.006215,0.076956,0.049737,0.0,-8251.087033,-8245.84386,40,3.51660796,0.237891,0.0006358564495058159
8,N66,Sp019,5,1,0.0114465,0.13872,0.0618736,0.0,0.2524868,0.0,0.01072,0.139558,0.061873,0.0,-8245.728446,-8245.84386,40,3.51660796,0.237891,-1.3996626902136408e-05
9,Sp018,Sp019,1,1,0.0693026,0.13872,0.0,0.0,0.0,0.0,0.069374,0.143576,0.0,0.0,-8246.382872,-8245.84386,40,3.51660796,0.237891,6.536771847136029e-05
