idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp048,Sp045,1,1,0.00212614,0.0138377,0.0,0.0,0.0,0.0,0.002249,0.022741,0.0,0.0,-9111.065208,-9077.75343,56,0.7621973999999997,0.0472807,0.003669605950070327
1,Sp011,Sp045,1,1,0.00517312,0.0138377,0.0,0.0,0.0,0.0,0.005834,0.023246,0.0,0.0,-9111.837748,-9077.75343,56,0.7621973999999997,0.0472807,0.003754708503907806
2,N64,Sp009,2,1,0.0149445,0.0172164,0.00517312,0.0,0.00729926,0.0,0.019953,0.014843,0.005229,0.0,-9082.623718,-9077.75343,56,0.7621973999999997,0.0472807,0.0005365080730111958
3,Sp045,Sp009,1,1,0.0138377,0.0172164,0.0,0.0,0.0,0.0,0.017054,0.014987,0.0,0.0,-9081.84159,-9077.75343,56,0.7621973999999997,0.0472807,0.00045034931071038505
4,N54,Sp004,3,1,0.00582129,0.0202118,0.0149445,0.0,0.03608146,0.0,0.006465,0.021196,0.014741,0.0,-9080.061299,-9077.75343,56,0.7621973999999997,0.0472807,0.0002542334970647258
5,Sp009,Sp004,1,1,0.0172164,0.0202118,0.0,0.0,0.0,0.0,0.018014,0.019284,0.0,0.0,-9077.002704,-9077.75343,56,0.7621973999999997,0.0472807,-8.269953637639323e-05
6,N44,Sp036,4,1,0.00208347,0.0187987,0.0172164,0.0,0.05911915,0.0,0.006125,0.0174,0.01641,0.0,-9087.97441,-9077.75343,56,0.7621973999999997,0.0472807,0.0011259371692363817
7,Sp004,Sp036,1,1,0.0202118,0.0187987,0.0,0.0,0.0,0.0,0.022738,0.016979,0.0,0.0,-9086.066506,-9077.75343,56,0.7621973999999997,0.0472807,0.0009157635822675727
8,N36,N31,5,29,0.00324837,0.0013592,0.0202118,0.0472807,0.08141442,0.34050378000000003,0.003253,0.00124,0.020814,0.047284,-9076.262844,-9077.75343,56,0.7621973999999997,0.0472807,-0.00016420208055815123
10,Sp053,Sp002,1,1,0.0165471,0.00449187,0.0,0.0,0.0,0.0,0.017319,0.005471,0.0,0.0,-9082.268204,-9077.75343,56,0.7621973999999997,0.0472807,0.0004973448590351617
11,Sp003,Sp002,1,1,0.00279208,0.00449187,0.0,0.0,0.0,0.0,0.003551,0.005472,0.0,0.0,-9082.268201,-9077.75343,56,0.7621973999999997,0.0472807,0.0004973445285570077
12,N106,Sp013,2,1,0.00197963,0.00487374,0.0165471,0.0,0.019339179999999997,0.0,0.003817,0.010231,0.016609,0.0,-9109.907407,-9077.75343,56,0.7621973999999997,0.0472807,0.0035420632701630823
13,Sp002,Sp013,1,1,0.00449187,0.00487374,0.0,0.0,0.0,0.0,0.00584,0.01022,0.0,0.0,-9109.908555,-9077.75343,56,0.7621973999999997,0.0472807,0.0035421897331705024
14,N96,N89,3,2,0.00764288,0.00592476,0.0165471,0.0125177,0.025810679999999996,0.01994055,0.008975,0.006098,0.016571,0.013284,-9088.833329,-9077.75343,56,0.7621973999999997,0.0472807,0.0012205551831119164
15,Sp013,N89,1,2,0.00487374,0.00592476,0.0,0.0125177,0.0,0.01994055,0.006456,0.005265,0.0,0.013436,-9084.368515,-9077.75343,56,0.7621973999999997,0.0472807,0.0007287138884096628
16,Sp038,N88,1,4,0.00742285,0.0042518,0.0,0.0165471,0.0,0.038327299999999995,0.011392,0.003759,0.0,0.016566,-9097.112941,-9077.75343,56,0.7621973999999997,0.0472807,0.0021326323907432617
17,Sp037,N88,1,4,0.0125177,0.0042518,0.0,0.0165471,0.0,0.038327299999999995,0.016766,0.003474,0.0,0.016562,-9094.077604,-9077.75343,56,0.7621973999999997,0.0472807,0.001798261444957467
20,Sp035,N91,1,2,0.0472807,0.00552211,0.0,0.00840026,0.0,0.0127377,0.051632,0.003823,0.0,0.00899,-9078.58646,-9077.75343,56,0.7621973999999997,0.0472807,9.176609680174806e-05
21,Sp010,N91,1,2,0.0167923,0.00552211,0.0,0.00840026,0.0,0.0127377,0.019331,0.003956,0.0,0.008796,-9077.777565,-9077.75343,56,0.7621973999999997,0.0472807,2.658697461411448e-06
22,Sp034,N90,1,2,0.00840026,0.00598269,0.0,0.0472807,0.0,0.064073,0.00875,0.006064,0.0,0.048121,-9085.859576,-9077.75343,56,0.7621973999999997,0.0472807,0.0008929682946896345
23,Sp008,N90,1,2,0.00433744,0.00598269,0.0,0.0472807,0.0,0.064073,0.004866,0.006934,0.0,0.047536,-9090.101506,-9077.75343,56,0.7621973999999997,0.0472807,0.001360256818519934
24,N90,N78,2,6,0.00598269,1.6e-07,0.0472807,0.0165471,0.064073,0.06844441,0.006611,1e-06,0.047273,0.016553,-9078.715533,-9077.75343,56,0.7621973999999997,0.0472807,0.0001059847028693577
25,N91,N78,2,6,0.00552211,1.6e-07,0.00840026,0.0165471,0.0127377,0.06844441,0.0067,1e-06,0.008186,0.016553,-9078.714965,-9077.75343,56,0.7621973999999997,0.0472807,0.00010592213232195581
26,N78,N67,6,3,1.6e-07,6e-08,0.0165471,0.00413974,0.06844441,0.0055307,1e-06,0.000802,0.016558,0.004025,-9084.99874,-9077.75343,56,0.7621973999999997,0.0472807,0.000798139105216944
27,N79,N67,4,3,0.00139496,6e-08,0.0472807,0.00413974,0.0883155,0.0055307,0.001877,0.000689,0.047289,0.003453,-9080.459343,-9077.75343,56,0.7621973999999997,0.0472807,0.0002980817909260818
30,Sp029,N66,1,10,0.00413974,0.00143515,0.0,0.0472807,0.0,0.15815503,0.003601,0.001435,0.0,0.047287,-9077.297089,-9077.75343,56,0.7621973999999997,0.0472807,-5.027025723048035e-05
33,N67,Sp024,3,1,6e-08,0.0178329,0.00413974,0.0,0.0055307,0.0,1e-06,0.017104,0.004138,0.0,-9074.688268,-9077.75343,56,0.7621973999999997,0.0472807,-0.00033765645031413703
34,N56,N47,13,5,6e-08,0.00143297,0.0472807,0.00694045,0.16512094,0.014524949999999998,0.000419,0.002417,0.047281,0.006953,-9083.076577,-9077.75343,56,0.7621973999999997,0.0472807,0.0005863947551612616
35,Sp024,N47,1,5,0.0178329,0.00143297,0.0,0.00694045,0.0,0.014524949999999998,0.01824,0.002379,0.0,0.006953,-9083.079839,-9077.75343,56,0.7621973999999997,0.0472807,0.0005867540951703653
36,Sp050,Sp016,1,1,5e-08,5e-08,0.0,0.0,0.0,0.0,1e-06,0.000687,0.0,0.0,-9082.947921,-9077.75343,56,0.7621973999999997,0.0472807,0.0005722220855694907
37,Sp001,Sp016,1,1,0.0034478,5e-08,0.0,0.0,0.0,0.0,0.00345,0.000687,0.0,0.0,-9082.947913,-9077.75343,56,0.7621973999999997,0.0472807,0.0005722212042940792
38,N68,N59,2,2,0.00068713,0.00207342,0.0034478,0.0006884,0.00344785,0.0013760500000000002,0.000689,0.009013,0.003459,0.000729,-9126.954836,-9077.75343,56,0.7621973999999997,0.0472807,0.005419998062229823
39,Sp016,N59,1,2,5e-08,0.00207342,0.0,0.0006884,0.0,0.0013760500000000002,1e-06,0.009013,0.0,0.000729,-9126.954848,-9077.75343,56,0.7621973999999997,0.0472807,0.00541999938414264
40,Sp026,N58,1,3,0.00068765,0.00694045,0.0,0.0034478,0.0,0.00413503,0.000717,0.009005,0.0,0.003452,-9089.185804,-9077.75343,56,0.7621973999999997,0.0472807,0.0012593836226283115
41,Sp025,N58,1,3,0.0006884,0.00694045,0.0,0.0034478,0.0,0.00413503,0.000718,0.009005,0.0,0.003452,-9089.185771,-9077.75343,56,0.7621973999999997,0.0472807,0.001259379987367615
42,N58,N46,3,14,0.00694045,0.0013953,0.0034478,0.0472807,0.00413503,0.1829539,0.008222,0.001536,0.00345,0.047317,-9084.908888,-9077.75343,56,0.7621973999999997,0.0472807,0.0007882410615331365
43,N59,N46,2,14,0.00207342,0.0013953,0.0006884,0.0472807,0.0013760500000000002,0.1829539,0.003347,0.001537,0.000689,0.04731,-9084.909807,-9077.75343,56,0.7621973999999997,0.0472807,0.0007883422980347834
44,N46,N39,14,10,0.0013953,0.00089272,0.0472807,0.0253633,0.1829539,0.13803474,0.001519,0.001065,0.047315,0.025132,-9080.8837,-9077.75343,56,0.7621973999999997,0.0472807,0.00034482870945302317
45,N47,N39,5,10,0.00143297,0.00089272,0.00694045,0.0253633,0.014524949999999998,0.13803474,0.001439,0.001068,0.006944,0.025134,-9080.885111,-9077.75343,56,0.7621973999999997,0.0472807,0.00034498414438636436
46,Sp051,Sp040,1,1,0.00149996,0.00883741,0.0,0.0,0.0,0.0,0.001904,0.014148,0.0,0.0,-9106.613715,-9077.75343,56,0.7621973999999997,0.0472807,0.003179232088924323
47,Sp039,Sp040,1,1,0.00138295,0.00883741,0.0,0.0,0.0,0.0,0.001485,0.014145,0.0,0.0,-9106.613764,-9077.75343,56,0.7621973999999997,0.0472807,0.003179237486735642
48,N94,Sp015,2,1,0.00646441,0.00487964,0.00149996,0.0,0.00288291,0.0,0.007782,0.005279,0.001385,0.0,-9086.679136,-9077.75343,56,0.7621973999999997,0.0472807,0.0009832505441822726
49,Sp040,Sp015,1,1,0.00883741,0.00487964,0.0,0.0,0.0,0.0,0.010672,0.005367,0.0,0.0,-9086.82298,-9077.75343,56,0.7621973999999997,0.0472807,0.0009990963149568784
50,N84,Sp006,3,1,0.0026428,0.0139596,0.00883741,0.0,0.01818473,0.0,0.002976,0.01727,0.008991,0.0,-9090.684107,-9077.75343,56,0.7621973999999997,0.0472807,0.0014244358033856034
51,Sp015,Sp006,1,1,0.00487964,0.0139596,0.0,0.0,0.0,0.0,0.005273,0.01727,0.0,0.0,-9090.68403,-9077.75343,56,0.7621973999999997,0.0472807,0.001424427321110845
52,N72,N61,4,3,0.00386856,0.00121233,0.00883741,0.0166807,0.02570717,0.035765210000000006,0.00905,0.003038,0.008824,0.017069,-9105.129532,-9077.75343,56,0.7621973999999997,0.0472807,0.0030157353590953583
53,Sp006,N61,1,3,0.0139596,0.00121233,0.0,0.0166807,0.0,0.035765210000000006,0.018549,0.00307,0.0,0.017058,-9105.129731,-9077.75343,56,0.7621973999999997,0.0472807,0.003015757280818789
54,Sp046,Sp000,1,1,0.00140255,0.013395,0.0,0.0,0.0,0.0,0.001565,0.024417,0.0,0.0,-9130.665334,-9077.75343,56,0.7621973999999997,0.0472807,0.005828744348258716
55,Sp031,Sp000,1,1,0.00428696,0.013395,0.0,0.0,0.0,0.0,0.004414,0.024418,0.0,0.0,-9130.665465,-9077.75343,56,0.7621973999999997,0.0472807,0.005828758779142052
56,N74,N60,2,5,0.0166807,0.00713354,0.00428696,0.0139596,0.00568951,0.043535330000000004,0.017446,0.006191,0.004289,0.013966,-9075.040889,-9077.75343,56,0.7621973999999997,0.0472807,-0.00029881192752343605
57,Sp000,N60,1,5,0.013395,0.00713354,0.0,0.0139596,0.0,0.043535330000000004,0.014062,0.007232,0.0,0.014019,-9078.746292,-9077.75343,56,0.7621973999999997,0.0472807,0.00010937309629031746
58,N60,N49,5,2,0.00713354,0.00389895,0.0139596,0.0253633,0.043535330000000004,0.04467309999999999,0.00798,0.003976,0.013948,0.02471,-9081.852959,-9077.75343,56,0.7621973999999997,0.0472807,0.00045160171309028
59,N61,N49,3,2,0.00121233,0.00389895,0.0166807,0.0253633,0.035765210000000006,0.04467309999999999,0.002169,0.003364,0.015958,0.024649,-9079.418396,-9077.75343,56,0.7621973999999997,0.0472807,0.00018341167920425195
60,Sp033,N48,1,8,0.0253633,0.00181628,0.0,0.0166807,0.0,0.08764641,0.029104,0.001731,0.0,0.016448,-9085.488092,-9077.75343,56,0.7621973999999997,0.0472807,0.000852045834868962
61,Sp012,N48,1,8,0.0193098,0.00181628,0.0,0.0166807,0.0,0.08764641,0.022239,0.000943,0.0,0.01628,-9081.451021,-9077.75343,56,0.7621973999999997,0.0472807,0.00040732445847012854
62,N48,N38,8,19,0.00181628,0.0012692,0.0166807,0.0472807,0.08764641,0.20030712,0.002106,0.0012,0.01733,0.047305,-9079.237954,-9077.75343,56,0.7621973999999997,0.0472807,0.0001635342941892959
63,N49,N38,2,19,0.00389895,0.0012692,0.0253633,0.0472807,0.04467309999999999,0.20030712,0.004577,0.001312,0.025603,0.047304,-9079.243768,-9077.75343,56,0.7621973999999997,0.0472807,0.00016417476102340117
64,N38,N30,19,6,0.0012692,3e-07,0.0472807,0.0202118,0.20030712,0.10346149,0.001426,0.000528,0.047283,0.020357,-9075.245819,-9077.75343,56,0.7621973999999997,0.0472807,-0.0002762369587737201
65,N39,N30,10,6,0.00089272,3e-07,0.0253633,0.0202118,0.13803474,0.10346149,0.000907,0.000582,0.026037,0.020209,-9078.880219,-9077.75343,56,0.7621973999999997,0.0472807,0.00012412641615447764
66,N30,Sp047,6,1,3e-07,0.0103433,0.0202118,0.0,0.10346149,0.0,1e-06,0.011133,0.020836,0.0,-9080.157961,-9077.75343,56,0.7621973999999997,0.0472807,0.00026488172635904405
67,N31,Sp047,29,1,0.0013592,0.0103433,0.0472807,0.0,0.34050378000000003,0.0,0.001225,0.010444,0.047286,0.0,-9075.504196,-9077.75343,56,0.7621973999999997,0.0472807,-0.00024777429981382484
68,N24,Sp023,35,1,0.0012736,0.00843134,0.0472807,0.0,0.44532477000000004,0.0,0.001273,0.008438,0.047287,0.0,-9077.784569,-9077.75343,56,0.7621973999999997,0.0472807,3.430253998295955e-06
69,Sp047,Sp023,1,1,0.0103433,0.00843134,0.0,0.0,0.0,0.0,0.010357,0.008435,0.0,0.0,-9077.767688,-9077.75343,56,0.7621973999999997,0.0472807,1.5706529274220362e-06
70,N20,N19,36,10,0.00579247,2.9e-07,0.0472807,0.0149597,0.45694167,0.1160071,0.007669,1e-06,0.047286,0.014962,-9077.754701,-9077.75343,56,0.7621973999999997,0.0472807,1.4001261534358034e-07
71,Sp023,N19,1,10,0.00843134,2.9e-07,0.0,0.0149597,0.0,0.1160071,0.008434,1e-06,0.0,0.014858,-9077.587485,-9077.75343,56,0.7621973999999997,0.0472807,-1.828040398764689e-05
72,Sp049,N41,1,2,0.0135848,0.00353475,0.0,0.00276325,0.0,0.00482442,0.020196,0.004036,0.0,0.002769,-9107.681204,-9077.75343,56,0.7621973999999997,0.0472807,0.0032968260518175113
73,Sp005,N41,1,2,0.00768626,0.00353475,0.0,0.00276325,0.0,0.00482442,0.014147,0.004036,0.0,0.002769,-9107.681039,-9077.75343,56,0.7621973999999997,0.0472807,0.003296807875514028
74,Sp042,N40,1,2,0.00206117,0.00695659,0.0,0.0135848,0.0,0.02127106,0.00285,0.009525,0.0,0.013583,-9101.893386,-9077.75343,56,0.7621973999999997,0.0472807,0.002659243411505513
75,Sp018,N40,1,2,0.00276325,0.00695659,0.0,0.0135848,0.0,0.02127106,0.003548,0.009537,0.0,0.013583,-9101.893134,-9077.75343,56,0.7621973999999997,0.0472807,0.0026592156513331575
77,N41,Sp020,2,1,0.00353475,0.0117453,0.00276325,0.0,0.00482442,0.0,0.003459,0.011108,0.002762,0.0,-9076.384804,-9077.75343,56,0.7621973999999997,0.0472807,-0.00015076703840383044
78,N32,N27,4,3,1.1e-07,0.011445,0.0135848,0.0149597,0.036586820000000006,0.04175176,1e-06,0.015042,0.013587,0.013798,-9087.886978,-9077.75343,56,0.7621973999999997,0.0472807,0.0011163057113349896
79,Sp020,N27,1,3,0.0117453,0.011445,0.0,0.0149597,0.0,0.04175176,0.01107,0.014982,0.0,0.014209,-9086.152909,-9077.75343,56,0.7621973999999997,0.0472807,0.0009252816861318627
80,Sp030,Sp027,1,1,0.00888727,0.0133377,0.0,0.0,0.0,0.0,0.008212,0.010911,0.0,0.0,-9066.892966,-9077.75343,56,0.7621973999999997,0.0472807,-0.0011963823520596802
81,Sp028,Sp027,1,1,0.0149597,0.0133377,0.0,0.0,0.0,0.0,0.016973,0.015281,0.0,0.0,-9089.016512,-9077.75343,56,0.7621973999999997,0.0472807,0.001240734515081391
82,N34,N26,2,5,0.00456709,0.00313407,0.0149597,0.0135848,0.02384697,0.048332230000000004,0.012277,0.005348,0.016703,0.013609,-9115.437686,-9077.75343,56,0.7621973999999997,0.0472807,0.004151275565104068
83,Sp027,N26,1,5,0.0133377,0.00313407,0.0,0.0135848,0.0,0.048332230000000004,0.02189,0.005346,0.0,0.013609,-9115.438044,-9077.75343,56,0.7621973999999997,0.0472807,0.004151315002174473
84,N26,N23,5,2,0.00313407,0.0050993,0.0135848,0.00207183,0.048332230000000004,0.0027520400000000003,0.006194,0.005228,0.013561,0.002072,-9094.134473,-9077.75343,56,0.7621973999999997,0.0472807,0.0018045261006829757
85,N27,N23,3,2,0.011445,0.0050993,0.0149597,0.00207183,0.04175176,0.0027520400000000003,0.013386,0.003464,0.013917,0.002064,-9079.067116,-9077.75343,56,0.7621973999999997,0.0472807,0.0001447148801880937
86,Sp043,N22,1,8,0.00207183,0.0034927,0.0,0.0149597,0.0,0.10466306,0.002228,0.00688,0.0,0.014548,-9103.827073,-9077.75343,56,0.7621973999999997,0.0472807,0.0028722572386502593
87,Sp007,N22,1,8,0.00068021,0.0034927,0.0,0.0149597,0.0,0.10466306,0.000849,0.00688,0.0,0.014548,-9103.827035,-9077.75343,56,0.7621973999999997,0.0472807,0.0028722530525925054
90,N18,Sp017,37,1,0.00185635,0.0234003,0.0472807,0.0,0.47116548,0.0,0.001798,0.025423,0.047321,0.0,-9083.067813,-9077.75343,56,0.7621973999999997,0.0472807,0.000585429318055293
91,N19,Sp017,10,1,2.9e-07,0.0234003,0.0149597,0.0,0.1160071,0.0,1e-06,0.022651,0.015049,0.0,-9073.436379,-9077.75343,56,0.7621973999999997,0.0472807,-0.00047556380918356713
92,N14,Sp014,47,1,0.00251793,0.0259031,0.0472807,0.0,0.58902922,0.0,0.002882,0.028542,0.047332,0.0,-9083.554302,-9077.75343,56,0.7621973999999997,0.0472807,0.000639020661304721
