idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp024,Sp022,1,1,0.00055367,0.00339664,0.0,0.0,0.0,0.0,1e-06,0.004633,0.0,0.0,-18163.495128,-18154.50144,60,1.5554863299999997,0.102683,0.00049539713495975
1,Sp020,Sp022,1,1,0.0011255,0.00339664,0.0,0.0,0.0,0.0,0.001321,0.004433,0.0,0.0,-18164.293623,-18154.50144,60,1.5554863299999997,0.102683,0.0005393804413943404
2,N92,Sp026,2,1,0.00123382,0.0130403,0.0011255,0.0,0.00167917,0.0,0.001191,0.013133,0.001277,0.0,-18154.835497,-18154.50144,60,1.5554863299999997,0.102683,1.8400780715685124e-05
3,Sp022,Sp026,1,1,0.00339664,0.0130403,0.0,0.0,0.0,0.0,0.00342,0.013606,0.0,0.0,-18156.901493,-18154.50144,60,1.5554863299999997,0.102683,0.00013220153733955735
4,Sp026,N57,1,2,0.0130403,0.00066569,0.0,0.0055937,0.0,0.00821229,0.01433,0.000611,0.0,0.005604,-18165.504963,-18154.50144,60,1.5554863299999997,0.102683,0.0006061043888407328
5,N75,N57,3,2,0.00061293,0.00066569,0.00339664,0.0055937,0.00630963,0.00821229,0.002684,0.000816,0.004037,0.005734,-18173.730412,-18154.50144,60,1.5554863299999997,0.102683,0.0010591848012765255
6,Sp018,N56,1,4,0.00261859,0.00296315,0.0,0.0130403,0.0,0.019962860000000002,0.003203,0.003016,0.0,0.013107,-18157.080125,-18154.50144,60,1.5554863299999997,0.102683,0.00014204108047378056
7,Sp017,N56,1,4,0.0055937,0.00296315,0.0,0.0130403,0.0,0.019962860000000002,0.006161,0.003016,0.0,0.013107,-18157.079449,-18154.50144,60,1.5554863299999997,0.102683,0.00014200384452974258
8,N56,Sp021,4,1,0.00296315,0.0104518,0.0130403,0.0,0.019962860000000002,0.0,0.002924,0.010568,0.012103,0.0,-18155.092168,-18154.50144,60,1.5554863299999997,0.102683,3.2538927160933206e-05
9,N57,Sp021,2,1,0.00066569,0.0104518,0.0055937,0.0,0.00821229,0.0,0.001233,0.010584,0.005553,0.0,-18155.529325,-18154.50144,60,1.5554863299999997,0.102683,5.661874017287883e-05
