idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp044,Sp043,1,1,0.00776793,0.00946869,0.0,0.0,0.0,0.0,0.009086,0.009109,0.0,0.0,-15203.412449,-15186.70342,54,1.9984045399999988,0.12834,0.0011002406867309223
1,Sp037,Sp043,1,1,0.00272885,0.00946869,0.0,0.0,0.0,0.0,0.005319,0.009653,0.0,0.0,-15203.607964,-15186.70342,54,1.9984045399999988,0.12834,0.0011131147776112227
2,N102,Sp036,2,1,0.00398667,0.00346871,0.00776793,0.0,0.01049678,0.0,0.003703,0.00215,0.006921,0.0,-15178.433588,-15186.70342,54,1.9984045399999988,0.12834,-0.0005445442484317608
4,N96,Sp041,3,1,1.6e-07,0.00470831,0.00946869,0.0,0.023952140000000004,0.0,1e-06,0.004915,0.010105,0.0,-15188.953534,-15186.70342,54,1.9984045399999988,0.12834,0.00014816342544999764
5,Sp036,Sp041,1,1,0.00346871,0.00470831,0.0,0.0,0.0,0.0,0.004105,0.004915,0.0,0.0,-15188.953246,-15186.70342,54,1.9984045399999988,0.12834,0.00014814446149230868
6,Sp041,Sp039,1,1,0.00470831,0.00165095,0.0,0.0,0.0,0.0,0.004767,0.002805,0.0,0.0,-15194.677342,-15186.70342,54,1.9984045399999988,0.12834,0.0005250594404510362
7,N89,Sp039,4,1,0.0008004,0.00165095,0.00946869,0.0,0.027421010000000003,0.0,0.001589,0.002806,0.009493,0.0,-15196.459975,-15186.70342,54,1.9984045399999988,0.12834,0.0006424406094051407
8,N78,N71,5,5,0.00194107,0.00213729,0.00946869,0.0127822,0.03292972,0.02923789,0.002183,0.003196,0.00947,0.012749,-15190.774128,-15186.70342,54,1.9984045399999988,0.12834,0.00026804421522042774
9,Sp039,N71,1,5,0.00165095,0.00213729,0.0,0.0127822,0.0,0.02923789,0.001029,0.003018,0.0,0.012543,-15186.484108,-15186.70342,54,1.9984045399999988,0.12834,-1.4441053725355703e-05
10,Sp042,N91,1,2,0.00139691,0.00320722,0.0,0.00485926,0.0,0.009015889999999999,0.001529,0.004063,0.0,0.004861,-15191.094036,-15186.70342,54,1.9984045399999988,0.12834,0.0002891092213085828
11,Sp035,N91,1,2,0.00068783,0.00320722,0.0,0.00485926,0.0,0.009015889999999999,1e-06,0.00417,0.0,0.004859,-15188.673045,-15186.70342,54,1.9984045399999988,0.12834,0.00012969404521364673
12,Sp040,N90,1,2,0.00485926,0.00096546,0.0,0.00139691,0.0,0.00208474,0.006815,0.002188,0.0,0.001375,-15199.374065,-15186.70342,54,1.9984045399999988,0.12834,0.0008343249123646974
13,Sp034,N90,1,2,0.00415663,0.00096546,0.0,0.00139691,0.0,0.00208474,0.006114,0.002188,0.0,0.001375,-15199.37407,-15186.70342,54,1.9984045399999988,0.12834,0.0008343252416000643
14,N90,Sp038,2,1,0.00096546,0.0127822,0.00139691,0.0,0.00208474,0.0,0.000949,0.012834,0.00139,0.0,-15187.276588,-15186.70342,54,1.9984045399999988,0.12834,3.7741436317639337e-05
15,N91,Sp038,2,1,0.00320722,0.0127822,0.00485926,0.0,0.009015889999999999,0.0,0.002752,0.013244,0.004859,0.0,-15186.671562,-15186.70342,54,1.9984045399999988,0.12834,-2.097756117257733e-06
16,N80,N70,4,6,0.00118238,0.00125028,0.00485926,0.00946869,0.015273309999999998,0.036521740000000004,0.002107,0.002095,0.00486,0.00948,-15187.840515,-15186.70342,54,1.9984045399999988,0.12834,7.48743798145526e-05
17,Sp038,N70,1,6,0.0127822,0.00125028,0.0,0.00946869,0.0,0.036521740000000004,0.011983,0.00205,0.0,0.009477,-15186.55186,-15186.70342,54,1.9984045399999988,0.12834,-9.979782696002966e-06
18,N70,Sp033,6,1,0.00125028,0.0159102,0.00946869,0.0,0.036521740000000004,0.0,0.001245,0.017054,0.009456,0.0,-15188.491631,-15186.70342,54,1.9984045399999988,0.12834,0.00011774846393892086
19,N71,Sp033,5,1,0.00213729,0.0159102,0.0127822,0.0,0.02923789,0.0,0.00248,0.017477,0.012943,0.0,-15190.257427,-15186.70342,54,1.9984045399999988,0.12834,0.00023402096569030372
20,N60,N53,11,8,0.00221427,0.00371972,0.0127822,0.0177247,0.0691472,0.0895498,0.007693,0.010663,0.012662,0.017648,-15240.437532,-15186.70342,54,1.9984045399999988,0.12834,0.0035382341061085984
21,Sp033,N53,1,8,0.0159102,0.00371972,0.0,0.0177247,0.0,0.0895498,0.021469,0.009755,0.0,0.017635,-15240.382235,-15186.70342,54,1.9984045399999988,0.12834,0.0035345929603989926
22,Sp022,N63,1,6,0.00559089,0.00254386,0.0,0.0109574,0.0,0.059263750000000004,0.009288,0.012878,0.0,0.010364,-15257.441534,-15186.70342,54,1.9984045399999988,0.12834,0.004657897902110989
23,Sp021,N63,1,6,0.0044266,0.00254386,0.0,0.0109574,0.0,0.059263750000000004,0.009551,0.01311,0.0,0.010363,-15257.43102,-15186.70342,54,1.9984045399999988,0.12834,0.004657205585963841
24,Sp020,N83,1,2,0.00678685,0.0019573,0.0,0.0109574,0.0,0.012563810000000002,0.011343,0.002554,0.0,0.00981,-15217.02833,-15186.70342,54,1.9984045399999988,0.12834,0.0019968066249363395
25,Sp017,N83,1,2,0.00643091,0.0019573,0.0,0.0109574,0.0,0.012563810000000002,0.009845,0.002227,0.0,0.009811,-15212.808047,-15186.70342,54,1.9984045399999988,0.12834,0.0017189133334639531
26,Sp019,N82,1,2,0.0109574,0.00641538,0.0,0.00678685,0.0,0.013217759999999999,0.011197,0.007499,0.0,0.006623,-15192.09021,-15186.70342,54,1.9984045399999988,0.12834,0.0003547043654586937
27,Sp015,N82,1,2,0.00160641,0.00641538,0.0,0.00678685,0.0,0.013217759999999999,0.001669,0.006377,0.0,0.00662,-15187.691805,-15186.70342,54,1.9984045399999988,0.12834,6.508226128251883e-05
28,N82,N75,2,2,0.00641538,0.00954403,0.00678685,0.00793222,0.013217759999999999,0.01085258,0.008097,0.010921,0.007773,0.00795,-15200.35347,-15186.70342,54,1.9984045399999988,0.12834,0.0008988158669131495
29,N83,N75,2,2,0.0019573,0.00954403,0.0109574,0.00793222,0.012563810000000002,0.01085258,0.005004,0.0109,0.011138,0.00795,-15200.35308,-15186.70342,54,1.9984045399999988,0.12834,0.0008987901865539263
30,Sp018,N74,1,4,0.00793222,0.00471289,0.0,0.0109574,0.0,0.034154250000000004,0.01148,0.010555,0.0,0.010792,-15232.081272,-15186.70342,54,1.9984045399999988,0.12834,0.0029879988266735785
31,Sp016,N74,1,4,0.00292036,0.00471289,0.0,0.0109574,0.0,0.034154250000000004,0.006639,0.010889,0.0,0.010778,-15232.089864,-15186.70342,54,1.9984045399999988,0.12834,0.002988564584742497
32,N74,N62,4,2,0.00471289,0.0177247,0.0109574,0.00559089,0.034154250000000004,0.01001749,0.004988,0.018791,0.010927,0.005262,-15189.588147,-15186.70342,54,1.9984045399999988,0.12834,0.0001899508352946137
33,N75,N62,2,2,0.00954403,0.0177247,0.00793222,0.00559089,0.01085258,0.01001749,0.00989,0.019552,0.007879,0.005541,-15191.55038,-15186.70342,54,1.9984045399999988,0.12834,0.0003191581389294533
34,N62,N52,2,12,0.0177247,0.0137707,0.00559089,0.0159102,0.01001749,0.08727167000000001,0.01793,0.015231,0.005581,0.015863,-15194.279896,-15186.70342,54,1.9984045399999988,0.12834,0.0004988887838569632
35,N63,N52,6,12,0.00254386,0.0137707,0.0109574,0.0159102,0.059263750000000004,0.08727167000000001,0.003328,0.015072,0.011022,0.015941,-15195.053405,-15186.70342,54,1.9984045399999988,0.12834,0.0005498220890390406
