idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp005,Sp017,1,1,0.0303281,0.0364439,0.0,0.0,0.0,0.0,0.032569,0.035747,0.0,0.0,-20286.3459,-20284.27191,33,3.507658260000001,0.355604,0.00010224621367742139
1,Sp004,Sp017,1,1,0.0251481,0.0364439,0.0,0.0,0.0,0.0,0.026238,0.034939,0.0,0.0,-20283.492172,-20284.27191,33,3.507658260000001,0.355604,-3.844052196996451e-05
2,N18,Sp022,2,1,0.00554394,0.0453614,0.0303281,0.0,0.0554762,0.0,0.005779,0.045506,0.030731,0.0,-20285.146952,-20284.27191,33,3.507658260000001,0.355604,4.31389405487252e-05
3,Sp017,Sp022,1,1,0.0364439,0.0453614,0.0,0.0,0.0,0.0,0.03546,0.044046,0.0,0.0,-20281.050034,-20284.27191,33,3.507658260000001,0.355604,-0.0001588361669718719
4,N14,N13,3,23,0.00273092,0.031196,0.0364439,0.355604,0.09746404,3.0363116,0.003761,0.030552,0.035544,0.354839,-20285.473994,-20284.27191,33,3.507658260000001,0.355604,5.926187567066923e-05
5,Sp022,N13,1,23,0.0453614,0.031196,0.0,0.355604,0.0,3.0363116,0.045964,0.034176,0.0,0.355047,-20289.136309,-20284.27191,33,3.507658260000001,0.355604,0.00023981136821597001
6,Sp032,N43,1,5,0.154606,0.0195459,0.0,0.200505,0.0,0.9319659,0.178622,0.020764,0.0,0.200919,-20292.121335,-20284.27191,33,3.507658260000001,0.355604,0.0003869710007254748
7,Sp028,N43,1,5,0.163174,0.0195459,0.0,0.200505,0.0,0.9319659,0.189054,0.021633,0.0,0.201123,-20292.195934,-20284.27191,33,3.507658260000001,0.355604,0.0003906486777123822
8,Sp012,Sp019,1,1,0.164052,0.200505,0.0,0.0,0.0,0.0,0.202688,0.197602,0.0,0.0,-20303.477284,-20284.27191,33,3.507658260000001,0.355604,0.000946811109869461
9,Sp008,Sp019,1,1,0.178978,0.200505,0.0,0.0,0.0,0.0,0.210175,0.203349,0.0,0.0,-20304.681272,-20284.27191,33,3.507658260000001,0.355604,0.0010061668513692364
10,Sp019,Sp002,1,1,0.200505,0.16828,0.0,0.0,0.0,0.0,0.217962,0.156987,0.0,0.0,-20294.986672,-20284.27191,33,3.507658260000001,0.355604,0.000528230051713974
11,N59,Sp002,2,1,0.0558028,0.16828,0.178978,0.0,0.34303,0.0,0.076123,0.160806,0.178754,0.0,-20297.478254,-20284.27191,33,3.507658260000001,0.355604,0.000651063250315204
12,N54,Sp009,3,1,0.028125,0.125732,0.200505,0.0,0.5993378,0.0,0.030729,0.11242,0.202852,0.0,-20279.41447,-20284.27191,33,3.507658260000001,0.355604,-0.00023946829452651375
13,Sp002,Sp009,1,1,0.16828,0.125732,0.0,0.0,0.0,0.0,0.174406,0.123315,0.0,0.0,-20284.223937,-20284.27191,33,3.507658260000001,0.355604,-2.36503435831917e-06
14,N48,N42,4,2,0.0104911,0.0327451,0.200505,0.163174,0.7957428,0.31778,0.020929,0.032771,0.203351,0.162412,-20290.756603,-20284.27191,33,3.507658260000001,0.355604,0.0003196906957653849
15,Sp009,N42,1,2,0.125732,0.0327451,0.0,0.163174,0.0,0.31778,0.137934,0.030355,0.0,0.163043,-20286.305059,-20284.27191,33,3.507658260000001,0.355604,0.0001002327817838327
16,N42,Sp007,2,1,0.0327451,0.355604,0.163174,0.0,0.31778,0.0,0.033212,0.354227,0.163144,0.0,-20284.239789,-20284.27191,33,3.507658260000001,0.355604,-1.583542172117745e-06
17,N43,Sp007,5,1,0.0195459,0.355604,0.200505,0.0,0.9319659,0.0,0.017449,0.331602,0.200501,0.0,-20271.719221,-20284.27191,33,3.507658260000001,0.355604,-0.0006188385294624114
18,N36,N31,7,7,0.00327424,0.0132093,0.200505,0.104311,1.3020369,0.54100755,0.017238,0.011192,0.199219,0.10501,-20286.774976,-20284.27191,33,3.507658260000001,0.355604,0.0001233993515324123
19,Sp007,N31,1,7,0.355604,0.0132093,0.0,0.104311,0.0,0.54100755,0.345119,0.010759,0.0,0.106339,-20273.191574,-20284.27191,33,3.507658260000001,0.355604,-0.0005462525866918868
20,Sp029,Sp001,1,1,0.0440104,0.054299,0.0,0.0,0.0,0.0,0.050032,0.053355,0.0,0.0,-20291.701253,-20284.27191,33,3.507658260000001,0.355604,0.0003662612605945781
21,Sp020,Sp001,1,1,0.0664113,0.054299,0.0,0.0,0.0,0.0,0.073311,0.054809,0.0,0.0,-20292.299008,-20284.27191,33,3.507658260000001,0.355604,0.0003957301516967437
22,N56,Sp006,2,1,0.0149003,0.104067,0.0664113,0.0,0.11042170000000001,0.0,0.014245,0.102685,0.06771,0.0,-20281.482592,-20284.27191,33,3.507658260000001,0.355604,-0.00013751136902400086
23,Sp001,Sp006,1,1,0.054299,0.104067,0.0,0.0,0.0,0.0,0.053388,0.103605,0.0,0.0,-20284.122146,-20284.27191,33,3.507658260000001,0.355604,-7.38325736622204e-06
24,N50,N45,3,2,0.00478675,0.0195468,0.0664113,0.0500967,0.17962100000000003,0.0970918,0.009078,0.025419,0.067918,0.049113,-20296.243392,-20284.27191,33,3.507658260000001,0.355604,0.0005901854428454482
25,Sp006,N45,1,2,0.104067,0.0195468,0.0,0.0500967,0.0,0.0970918,0.107472,0.022484,0.0,0.048525,-20292.519936,-20284.27191,33,3.507658260000001,0.355604,0.00040662174302321893
26,Sp018,N44,1,4,0.0500967,0.0173854,0.0,0.104067,0.0,0.28847475000000006,0.059996,0.022444,0.0,0.107113,-20299.026332,-20284.27191,33,3.507658260000001,0.355604,0.0007273823810618498
27,Sp011,N44,1,4,0.0469951,0.0173854,0.0,0.104067,0.0,0.28847475000000006,0.051056,0.020173,0.0,0.107371,-20295.294342,-20284.27191,33,3.507658260000001,0.355604,0.0005433979611842805
28,N44,Sp014,4,1,0.0173854,0.104311,0.104067,0.0,0.28847475000000006,0.0,0.017291,0.110879,0.102472,0.0,-20289.707857,-20284.27191,33,3.507658260000001,0.355604,0.00026798827308767626
29,N45,Sp014,2,1,0.0195468,0.104311,0.0500967,0.0,0.0970918,0.0,0.021595,0.111502,0.051016,0.0,-20291.742218,-20284.27191,33,3.507658260000001,0.355604,0.0003682808055988011
30,N38,N30,6,8,0.0141978,0.0153376,0.104067,0.355604,0.42249875000000003,1.6609151400000002,0.017431,0.017147,0.102344,0.359313,-20289.657692,-20284.27191,33,3.507658260000001,0.355604,0.0002655151747076536
31,Sp014,N30,1,8,0.104311,0.0153376,0.0,0.355604,0.0,1.6609151400000002,0.10068,0.014616,0.0,0.363269,-20275.003242,-20284.27191,33,3.507658260000001,0.355604,-0.00045693865873643855
32,N30,N27,8,3,0.0153376,0.034188,0.355604,0.144013,1.6609151400000002,0.3603959,0.022397,0.037705,0.341224,0.145989,-20318.654063,-20284.27191,33,3.507658260000001,0.355604,0.0016950153869240993
33,N31,N27,7,3,0.0132093,0.034188,0.104311,0.144013,0.54100755,0.3603959,0.030741,0.039258,0.105187,0.145247,-20319.63716,-20284.27191,33,3.507658260000001,0.355604,0.0017434813611704797
34,Sp031,Sp025,1,1,0.144013,0.135042,0.0,0.0,0.0,0.0,0.148202,0.13616,0.0,0.0,-20286.25461,-20284.27191,33,3.507658260000001,0.355604,9.774568240839941e-05
35,Sp000,Sp025,1,1,0.0701894,0.135042,0.0,0.0,0.0,0.0,0.076992,0.137159,0.0,0.0,-20286.40006,-20284.27191,33,3.507658260000001,0.355604,0.00010491626268090487
36,N32,N26,2,15,0.0111515,0.0381136,0.144013,0.355604,0.21420240000000002,2.2304695900000002,0.041321,0.041509,0.142853,0.357186,-20320.22413,-20284.27191,33,3.507658260000001,0.355604,0.0017724185595379951
37,Sp025,N26,1,15,0.135042,0.0381136,0.0,0.355604,0.0,2.2304695900000002,0.159931,0.04071,0.0,0.357189,-20320.195389,-20284.27191,33,3.507658260000001,0.355604,0.001771001648932291
38,N26,N21,15,3,0.0381136,0.0179728,0.355604,0.0874099,2.2304695900000002,0.21190331,0.043972,0.020524,0.35503,0.086753,-20293.519231,-20284.27191,33,3.507658260000001,0.355604,0.00045588626700670767
39,N27,N21,3,3,0.034188,0.0179728,0.144013,0.0874099,0.3603959,0.21190331,0.036468,0.01434,0.143544,0.08735,-20281.805184,-20284.27191,33,3.507658260000001,0.355604,-0.00012160781569796772
40,Sp030,Sp024,1,1,0.0385513,0.0874099,0.0,0.0,0.0,0.0,0.041472,0.086404,0.0,0.0,-20286.86932,-20284.27191,33,3.507658260000001,0.355604,0.00012805044280251557
41,Sp027,Sp024,1,1,0.0772715,0.0874099,0.0,0.0,0.0,0.0,0.07689,0.085422,0.0,0.0,-20281.399141,-20284.27191,33,3.507658260000001,0.355604,-0.00014162544323720753
