idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp013,N21,1,2,0.00201083,1.3e-07,0.0,0.00200854,0.0,0.00200855,0.004034,1e-06,0.0,0.002009,-933.200511,-926.89587,19,0.06876306,0.0143629,0.0068018870339772485
5,N27,N21,3,2,2.5e-07,1.3e-07,0.00201026,0.00200854,0.0040207,0.00200855,0.002012,1e-06,0.002012,0.002009,-933.200511,-926.89587,19,0.06876306,0.0143629,0.0068018870339772485
8,N20,N15,4,3,0.00201026,0.00200887,0.00201083,0.0080947,0.0060317800000000005,0.01010461,0.002013,0.004033,0.002013,0.008106,-932.925775,-926.89587,19,0.06876306,0.0143629,0.006505482649307844
9,N21,N15,2,3,1.3e-07,0.00200887,0.00200854,0.0080947,0.00200855,0.01010461,1e-06,0.004034,0.002011,0.008106,-932.916608,-926.89587,19,0.06876306,0.0143629,0.006495592649474262
12,N22,N14,2,6,1.3e-07,0.0020091,0.0080947,0.00201083,0.00809497,0.010050719999999999,1e-06,0.004033,0.008105,0.002013,-932.99646,-926.89587,19,0.06876306,0.0143629,0.0065817425640271885
13,Sp005,N14,1,6,0.00200951,0.0020091,0.0,0.00201083,0.0,0.010050719999999999,0.002012,0.004033,0.0,0.002013,-933.00548,-926.89587,19,0.06876306,0.0143629,0.006591473969994158
16,Sp006,N9,1,5,1.3e-07,2.2e-07,0.0,0.00402737,0.0,0.01206456,1e-06,0.002009,0.0,0.004027,-926.675712,-926.89587,19,0.06876306,0.0143629,-0.00023752182648086398
17,N11,N9,9,5,3e-07,2.2e-07,0.0080947,0.00402737,0.024173299999999998,0.01206456,1e-06,0.002009,0.008095,0.004027,-926.675712,-926.89587,19,0.06876306,0.0143629,-0.00023752182648086398
20,N16,N13,2,2,2.7e-07,2.2e-07,0.00200903,0.00200939,0.00200904,0.00401777,1e-06,0.004045,0.002013,0.002017,-938.342226,-926.89587,19,0.06876306,0.0143629,0.0123491282791022
21,Sp000,N13,1,2,0.00200989,2.2e-07,0.0,0.00200939,0.0,0.00401777,0.006069,1e-06,0.0,0.002014,-938.348669,-926.89587,19,0.06876306,0.0143629,0.012356079437488515
26,N8,Sp003,10,1,0.00200881,0.00201003,0.0080947,0.0,0.02417373,0.0,1e-06,0.002011,0.008099,0.0,-932.964008,-926.89587,19,0.06876306,0.0143629,0.006546731079943306
27,N9,Sp003,5,1,2.2e-07,0.00201003,0.00402737,0.0,0.01206456,0.0,1e-06,0.00201,0.004027,0.0,-926.868743,-926.89587,19,0.06876306,0.0143629,-2.9266502179959425e-05
30,N4,Sp018,16,1,2.8e-07,0.00401732,0.0080947,0.0,0.042267610000000004,0.0,1e-06,0.018562,0.008139,0.0,-955.680102,-926.89587,19,0.06876306,0.0143629,0.031054439804549017
31,Sp002,Sp018,1,1,0.00201027,0.00401732,0.0,0.0,0.0,0.0,0.002021,0.018562,0.0,0.0,-955.680102,-926.89587,19,0.06876306,0.0143629,0.031054439804549017
