idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
12,N76,N75,2,3,2e-07,0.00331774,2.4e-07,1.7e-07,2.5e-07,3.3e-07,1e-06,0.006676,1e-06,1e-06,-537.797923,-532.24636,43,0.04772750000000007,0.00875757,0.010430438641233709
13,Sp027,N75,1,3,1e-08,0.00331774,0.0,1.7e-07,0.0,3.3e-07,1e-06,0.006676,0.0,1e-06,-537.797923,-532.24636,43,0.04772750000000007,0.00875757,0.010430438641233709
16,Sp011,N74,1,3,1e-08,0.0033178,0.0,2.4e-07,0.0,4.6e-07,1e-06,0.006672,0.0,1e-06,-538.187767,-532.24636,43,0.04772750000000007,0.00875757,0.011162888929855766
17,N79,N74,2,3,1.4e-07,0.0033178,1.7e-07,2.4e-07,1.8e-07,4.6e-07,1e-06,0.006672,1e-06,1e-06,-538.187767,-532.24636,43,0.04772750000000007,0.00875757,0.011162888929855766
52,N28,Sp020,27,1,1.7e-07,1.6e-07,0.0033178,0.0,0.009955519999999995,0.0,1e-06,0.003342,0.003321,0.0,-538.001335,-532.24636,43,0.04772750000000007,0.00875757,0.010812615045408782
53,Sp006,Sp020,1,1,1e-08,1.6e-07,0.0,0.0,0.0,0.0,1e-06,0.003342,0.0,0.0,-538.001335,-532.24636,43,0.04772750000000007,0.00875757,0.010812615045408782
54,N20,N15,28,2,0.00331732,0.00331601,0.0033178,0.00428572,0.009955699999999996,0.0043377,0.003324,0.004738,0.003325,0.006845,-535.928411,-532.24636,43,0.04772750000000007,0.00875757,0.0069179449155838315
55,Sp020,N15,1,2,1.6e-07,0.00331601,0.0,0.00428572,0.0,0.0043377,1e-06,0.004738,0.0,0.006845,-535.928413,-532.24636,43,0.04772750000000007,0.00875757,0.006917948673242211
56,Sp042,N14,1,29,5.198e-05,0.00331421,0.0,0.0033178,0.0,0.013273179999999997,0.003366,0.003314,0.0,0.003318,-532.258617,-532.24636,43,0.04772750000000007,0.00875757,2.3028809440757602e-05
57,Sp005,N14,1,29,0.00428572,0.00331421,0.0,0.0033178,0.0,0.013273179999999997,0.004285,0.002959,0.0,0.003318,-532.258021,-532.24636,43,0.04772750000000007,0.00875757,2.1909027240700523e-05
58,N14,N11,29,4,0.00331421,1.9e-07,0.0033178,0.00328248,0.013273179999999997,0.00328287,0.006671,1e-06,0.003321,0.003286,-536.622222,-532.24636,43,0.04772750000000007,0.00875757,0.008221497278064961
59,N15,N11,2,4,0.00331601,1.9e-07,0.00428572,0.00328248,0.0043377,0.00328287,0.006707,1e-06,0.004276,0.003286,-536.622311,-532.24636,43,0.04772750000000007,0.00875757,0.008221664493863304
66,N10,N9,31,4,0.00333143,0.00340195,0.00428572,1e-08,0.024241099999999998,6e-08,0.003331,0.003406,0.004285,1e-06,-532.25968,-532.24636,43,0.04772750000000007,0.00875757,2.5026004874925845e-05
67,N11,N9,4,4,1.9e-07,0.00340195,0.00328248,1e-08,0.00328287,6e-08,1e-06,0.003406,0.003282,1e-06,-532.259657,-532.24636,43,0.04772750000000007,0.00875757,2.4982791803340694e-05
72,Sp023,N8,1,35,1e-08,0.00100867,0.0,0.00428572,0.0,0.03085559,1e-06,0.008146,0.0,0.004288,-536.332645,-532.24636,43,0.04772750000000007,0.00875757,0.007677431556319099
73,N13,N8,3,35,1e-08,0.00100867,1e-08,0.00428572,4e-08,0.03085559,1e-06,0.008146,1e-06,0.004288,-536.332645,-532.24636,43,0.04772750000000007,0.00875757,0.007677431556319099
74,N8,Sp030,35,1,0.00100867,0.00340565,0.00428572,0.0,0.03085559,0.0,0.000534,0.003406,0.004284,0.0,-532.223292,-532.24636,43,0.04772750000000007,0.00875757,-4.334083186584228e-05
76,N6,Sp016,39,1,0.00875757,1e-08,0.00428572,0.0,0.03526627,0.0,0.008916,1e-06,0.004285,0.0,-532.266478,-532.24636,43,0.04772750000000007,0.00875757,3.7798285741258894e-05
77,Sp030,Sp016,1,1,0.00340565,1e-08,0.0,0.0,0.0,0.0,0.003407,1e-06,0.0,0.0,-532.266478,-532.24636,43,0.04772750000000007,0.00875757,3.7798285741258894e-05
