idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp007,N11,1,3,0.162055,0.100306,0.0,0.620461,0.0,0.9760278,0.178708,0.096421,0.0,0.61466,-2104.075451,-2101.31453,10,2.1818937199999997,0.620461,0.001313901826967357
1,Sp000,N11,1,3,0.149873,0.100306,0.0,0.620461,0.0,0.9760278,0.167452,0.096417,0.0,0.61471,-2104.117844,-2101.31453,10,2.1818937199999997,0.620461,0.0013340763412509086
2,Sp009,Sp008,1,1,0.0291868,0.187566,0.0,0.0,0.0,0.0,0.156404,0.18279,0.0,0.0,-2106.089659,-2101.31453,10,2.1818937199999997,0.620461,0.0022724484753836953
3,Sp001,Sp008,1,1,0.620461,0.187566,0.0,0.0,0.0,0.0,0.635605,0.198752,0.0,0.0,-2105.585387,-2101.31453,10,2.1818937199999997,0.620461,0.0020324691706195826
4,N14,N10,2,2,0.138814,0.0536611,0.620461,0.162055,0.6496478,0.311928,0.19169,0.040021,0.594516,0.160121,-2111.142071,-2101.31453,10,2.1818937199999997,0.620461,0.004676853873941522
5,Sp008,N10,1,2,0.187566,0.0536611,0.0,0.162055,0.0,0.311928,0.261768,0.042124,0.0,0.159569,-2110.605697,-2101.31453,10,2.1818937199999997,0.620461,0.00442159746546837
6,N10,Sp006,2,1,0.0536611,0.146159,0.162055,0.0,0.311928,0.0,0.052966,0.135125,0.166007,0.0,-2100.711437,-2101.31453,10,2.1818937199999997,0.620461,-0.0002870074857380688
7,N11,Sp006,3,1,0.100306,0.146159,0.620461,0.0,0.9760278,0.0,0.103733,0.149032,0.622817,0.0,-2101.381292,-2101.31453,10,2.1818937199999997,0.620461,3.177154064600031e-05
8,N8,Sp005,5,1,0.0105369,0.167742,0.620461,0.0,1.4419229,0.0,0.035268,0.191923,0.621902,0.0,-2107.525387,-2101.31453,10,2.1818937199999997,0.620461,0.002955700782214661
9,Sp006,Sp005,1,1,0.146159,0.167742,0.0,0.0,0.0,0.0,0.153145,0.185243,0.0,0.0,-2106.440215,-2101.31453,10,2.1818937199999997,0.620461,0.0024392754758136926
10,N6,Sp004,6,1,0.0621163,0.198512,0.620461,0.0,1.5986188,0.0,0.079603,0.214454,0.618774,0.0,-2105.748358,-2101.31453,10,2.1818937199999997,0.620461,0.0021100258608118608
11,Sp005,Sp004,1,1,0.167742,0.198512,0.0,0.0,0.0,0.0,0.187203,0.199035,0.0,0.0,-2104.024731,-2101.31453,10,2.1818937199999997,0.620461,0.0012897645551424755
12,N4,Sp003,7,1,0.0631869,1e-08,0.620461,0.0,1.8284771,0.0,0.140505,1e-06,0.623487,0.0,-2109.947769,-2101.31453,10,2.1818937199999997,0.620461,0.004108494409925284
13,Sp004,Sp003,1,1,0.198512,1e-08,0.0,0.0,0.0,0.0,0.283993,1e-06,0.0,0.0,-2109.947649,-2101.31453,10,2.1818937199999997,0.620461,0.004108437302815433
