idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
6,Sp025,N58,1,4,0.00212931,2.1e-07,0.0,0.00213368,0.0,0.00639871,0.002132,0.002134,0.0,0.002136,-4502.083082,-4495.58369,41,2.19630287,0.224641,0.0014457281741761358
7,Sp015,N58,1,4,2.6e-07,2.1e-07,0.0,0.00213368,0.0,0.00639871,1e-06,0.002134,0.0,0.002136,-4502.083224,-4495.58369,41,2.19630287,0.224641,0.0014457597607307772
10,Sp008,N48,1,6,0.0042812,2.6e-07,0.0,0.00213368,0.0,0.01066036,0.00229,0.002004,0.0,0.002133,-4497.218743,-4495.58369,41,2.19630287,0.224641,0.00036370204911032825
11,Sp007,N48,1,6,0.00428062,2.6e-07,0.0,0.00213368,0.0,0.01066036,0.0046,0.001956,0.0,0.002136,-4499.014026,-4495.58369,41,2.19630287,0.224641,0.0007630457436772671
12,N48,Sp006,6,1,2.6e-07,0.0500408,0.00213368,0.0,0.01066036,0.0,1e-06,0.078195,0.002141,0.0,-4513.357056,-4495.58369,41,2.19630287,0.224641,0.003953516879139545
13,N49,Sp006,2,1,0.00214523,0.0500408,0.0042812,0.0,0.00856182,0.0,0.002152,0.078195,0.004295,0.0,-4513.357068,-4495.58369,41,2.19630287,0.224641,0.00395351954842595
14,N36,N29,8,8,0.0284172,0.0175432,0.0042812,0.053527,0.02136767,0.10159119999999999,0.036092,0.019117,0.004281,0.05369,-4499.703517,-4495.58369,41,2.19630287,0.224641,0.0009164164842851655
15,Sp006,N29,1,8,0.0500408,0.0175432,0.0,0.053527,0.0,0.10159119999999999,0.054008,0.015385,0.0,0.05451,-4496.568589,-4495.58369,41,2.19630287,0.224641,0.00021908145146777173
16,Sp024,N39,1,6,0.00106683,0.0330969,0.0,0.0035409,0.0,0.012827289999999998,0.001134,0.087439,0.0,0.002264,-4538.408726,-4495.58369,41,2.19630287,0.224641,0.009526023527325162
17,Sp023,N39,1,6,0.00107318,0.0330969,0.0,0.0035409,0.0,0.012827289999999998,0.001135,0.087439,0.0,0.002264,-4538.408724,-4495.58369,41,2.19630287,0.224641,0.009526023082444162
