idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp018,Sp017,1,1,0.00298155,0.00767011,0.0,0.0,0.0,0.0,0.002983,0.012586,0.0,0.0,-9884.057667,-9871.42193,36,4.76230728,0.300519,0.0012800321057696597
3,N61,Sp017,2,1,6e-08,0.00767011,9e-08,0.0,1e-07,0.0,1e-06,0.012586,1e-06,0.0,-9884.057686,-9871.42193,36,4.76230728,0.300519,0.0012800340305177973
4,N52,N47,3,2,0.00617304,0.00942973,0.00298155,1e-08,0.00298171,2e-08,0.006213,0.010676,0.002984,1e-06,-9871.784265,-9871.42193,36,4.76230728,0.300519,3.670545161266374e-05
5,Sp017,N47,1,2,0.00767011,0.00942973,0.0,1e-08,0.0,2e-08,0.007758,0.010676,0.0,1e-06,-9871.784406,-9871.42193,36,4.76230728,0.300519,3.67197352692068e-05
6,Sp016,N46,1,4,1e-08,0.00148231,0.0,0.00767011,0.0,0.01682486,1e-06,0.011627,0.0,0.007183,-9888.297559,-9871.42193,36,4.76230728,0.300519,0.001709543885335688
7,Sp015,N46,1,4,1e-08,0.00148231,0.0,0.00767011,0.0,0.01682486,1e-06,0.011627,0.0,0.007183,-9888.297559,-9871.42193,36,4.76230728,0.300519,0.001709543885335688
8,N46,Sp024,4,1,0.00148231,0.0458852,0.00767011,0.0,0.01682486,0.0,1e-06,0.051367,0.007723,0.0,-9874.057787,-9871.42193,36,4.76230728,0.300519,0.00026701897849070106
9,N47,Sp024,2,1,0.00942973,0.0458852,1e-08,0.0,2e-08,0.0,0.008926,0.052596,1e-06,0.0,-9875.307299,-9871.42193,36,4.76230728,0.300519,0.0003935977033046978
10,N38,Sp014,6,1,0.00768247,0.0500437,0.00942973,0.0,0.02773692,0.0,0.006911,0.055332,0.009483,0.0,-9873.581838,-9871.42193,36,4.76230728,0.300519,0.00021880414142115713
11,Sp024,Sp014,1,1,0.0458852,0.0500437,0.0,0.0,0.0,0.0,0.043788,0.058387,0.0,0.0,-9875.472587,-9871.42193,36,4.76230728,0.300519,0.00041034179561198975
12,N28,Sp029,7,1,0.0118762,0.059901,0.0458852,0.0,0.08130459000000001,0.0,0.011137,0.078751,0.0454,0.0,-9872.755055,-9871.42193,36,4.76230728,0.300519,0.0001350489331175007
13,Sp014,Sp029,1,1,0.0500437,0.059901,0.0,0.0,0.0,0.0,0.033321,0.077963,0.0,0.0,-9869.663146,-9871.42193,36,4.76230728,0.300519,-0.00017816926603598742
