idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp036,N61,1,3,0.0718716,0.0142642,0.0,0.0643009,0.0,0.1257642,0.075982,0.014571,0.0,0.063222,-3982.361698,-3981.72351,37,3.24612899,0.244635,0.00016027933592012642
1,Sp019,N61,1,3,0.0358574,0.0142642,0.0,0.0643009,0.0,0.1257642,0.040619,0.014587,0.0,0.063209,-3982.361639,-3981.72351,37,3.24612899,0.244635,0.00016026451821623096
2,Sp024,Sp003,1,1,0.0153553,0.0643009,0.0,0.0,0.0,0.0,0.015939,0.093343,0.0,0.0,-3995.241446,-3981.72351,37,3.24612899,0.244635,0.003394996153311557
3,Sp022,Sp003,1,1,0.0152308,0.0643009,0.0,0.0,0.0,0.0,0.015498,0.092312,0.0,0.0,-3994.177106,-3981.72351,37,3.24612899,0.244635,0.00312768979782835
4,N66,N60,2,2,0.0308772,0.00637131,0.0153553,0.0718716,0.030586099999999998,0.10772899999999999,0.038442,0.004132,0.015372,0.073549,-3983.94884,-3981.72351,37,3.24612899,0.244635,0.0005588861191419624
5,Sp003,N60,1,2,0.0643009,0.00637131,0.0,0.0718716,0.0,0.10772899999999999,0.075972,0.006914,0.0,0.072981,-3985.972472,-3981.72351,37,3.24612899,0.244635,0.001067116285028068
6,N60,Sp023,2,1,0.00637131,0.0747577,0.0718716,0.0,0.10772899999999999,0.0,0.008657,0.076041,0.071954,0.0,-3985.921815,-3981.72351,37,3.24612899,0.244635,0.001054393904914896
7,N61,Sp023,3,1,0.0142642,0.0747577,0.0643009,0.0,0.1257642,0.0,0.015336,0.083593,0.064811,0.0,-3987.645404,-3981.72351,37,3.24612899,0.244635,0.0014872690143168845
8,Sp023,N49,1,4,0.0747577,0.00169806,0.0,0.0656854,0.0,0.21022824,0.070113,0.001614,0.0,0.064888,-3981.007197,-3981.72351,37,3.24612899,0.244635,-0.00017990023621702956
10,Sp035,Sp015,1,1,0.039327,0.0607564,0.0,0.0,0.0,0.0,0.045428,0.061501,0.0,0.0,-3984.418519,-3981.72351,37,3.24612899,0.244635,0.0006768448369736319
11,Sp034,Sp015,1,1,0.0330947,0.0607564,0.0,0.0,0.0,0.0,0.039327,0.06155,0.0,0.0,-3984.418637,-3981.72351,37,3.24612899,0.244635,0.000676874472381537
12,N62,Sp020,2,1,0.00791072,0.0656854,0.039327,0.0,0.0724217,0.0,0.010226,0.05358,0.039471,0.0,-3979.787575,-3981.72351,37,3.24612899,0.244635,-0.0004862052814912737
