idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp028,N60,1,2,0.00032265,4e-08,0.0,0.00106009,0.0,0.0010601,1e-06,0.000448,0.0,0.00106,-14031.497119,-14030.70821,69,0.45446854999999964,0.0492571,5.6227311422291094e-05
3,Sp027,N60,1,2,8e-08,4e-08,0.0,0.00106009,0.0,0.0010601,0.000634,0.000553,0.0,0.00106,-14037.889491,-14030.70821,69,0.45446854999999964,0.0492571,0.0005118259814483889
4,N60,N53,2,11,4e-08,0.00610608,0.00106009,0.00920061,0.0010601,0.042726759999999996,0.001305,0.007586,0.001061,0.00938,-14057.079495,-14030.70821,69,0.45446854999999964,0.0492571,0.0018795405481530757
5,N61,N53,2,11,0.00084532,0.00610608,0.00032265,0.00920061,0.00032273,0.042726759999999996,0.000475,0.007523,0.000421,0.009372,-14055.604794,-14030.70821,69,0.45446854999999964,0.0492571,0.0017744353048590748
6,Sp043,Sp038,1,1,0.00534804,1e-08,0.0,0.0,0.0,0.0,0.002076,1e-06,0.0,0.0,-14016.628262,-14030.70821,69,0.45446854999999964,0.0492571,-0.001003509430120243
8,N106,Sp045,2,1,5e-08,0.00084411,0.00534804,0.0,0.00590723,0.0,1e-06,0.000694,0.003286,0.0,-14030.094466,-14030.70821,69,0.45446854999999964,0.0492571,-4.3742909539148935e-05
9,Sp038,Sp045,1,1,1e-08,0.00084411,0.0,0.0,0.0,0.0,0.002202,0.001847,0.0,0.0,-14050.576129,-14030.70821,69,0.45446854999999964,0.0492571,0.001416031087143422
10,Sp045,Sp044,1,1,0.00084411,0.00170348,0.0,0.0,0.0,0.0,0.00165,0.001989,0.0,0.0,-14033.2612,-14030.70821,69,0.45446854999999964,0.0492571,0.00018195731546755158
11,N97,Sp044,3,1,0.00165646,0.00170348,0.00534804,0.0,0.00590729,0.0,0.001135,0.00145,0.0038,0.0,-14016.447067,-14030.70821,69,0.45446854999999964,0.0492571,-0.0010164236036094957
12,N86,N81,4,3,0.00063854,0.00165424,0.00534804,0.00368962,0.00840786,0.00435548,0.000532,0.002159,0.005345,0.00369,-14035.832491,-14030.70821,69,0.45446854999999964,0.0492571,0.00036521898419541847
