idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,N21,1,3,0.0940494,0.0660999,0.0,0.24353,0.0,0.6381560000000001,0.09404,0.066101,0.0,0.243579,-1687.317845,-1687.31808,27,3.842532570000001,0.266428,-1.3927427363020743e-07
1,Sp021,N21,1,3,0.155454,0.0660999,0.0,0.24353,0.0,0.6381560000000001,0.141032,0.053136,0.0,0.238475,-1685.721512,-1687.31808,27,3.842532570000001,0.266428,-0.0009462163767011457
2,Sp015,Sp024,1,1,0.172458,0.109707,0.0,0.0,0.0,0.0,0.348731,0.126764,0.0,0.0,-1703.522322,-1687.31808,27,3.842532570000001,0.266428,0.009603549083051385
3,Sp014,Sp024,1,1,0.112461,0.109707,0.0,0.0,0.0,0.0,0.308994,0.121343,0.0,0.0,-1703.504554,-1687.31808,27,3.842532570000001,0.266428,0.009593018762650897
4,Sp024,N20,1,2,0.109707,1.76e-06,0.0,0.155454,0.0,0.24950340000000001,0.172354,1e-06,0.0,0.16252,-1688.813106,-1687.31808,27,3.842532570000001,0.266428,0.0008860368520439564
5,N29,N20,2,2,0.24353,1.76e-06,0.172458,0.155454,0.28491900000000003,0.24950340000000001,0.282221,1e-06,0.181388,0.162621,-1688.812731,-1687.31808,27,3.842532570000001,0.266428,0.0008858146058625628
6,N20,N17,2,3,1.76e-06,0.0520869,0.155454,0.151335,0.24950340000000001,0.47370809999999997,1e-06,0.080877,0.151288,0.136199,-1688.996476,-1687.31808,27,3.842532570000001,0.266428,0.000994712271440854
7,N21,N17,3,3,0.0660999,0.0520869,0.24353,0.151335,0.6381560000000001,0.47370809999999997,0.081516,0.107991,0.247265,0.14809,-1689.841601,-1687.31808,27,3.842532570000001,0.266428,0.001495581082139577
8,Sp008,Sp023,1,1,0.151335,0.125738,0.0,0.0,0.0,0.0,0.194408,0.139815,0.0,0.0,-1691.602542,-1687.31808,27,3.842532570000001,0.266428,0.002539214183018815
9,Sp000,Sp023,1,1,0.119342,0.125738,0.0,0.0,0.0,0.0,0.155075,0.111904,0.0,0.0,-1690.760986,-1687.31808,27,3.842532570000001,0.266428,0.002040460563310027
10,Sp023,N16,1,5,0.125738,0.0552051,0.0,0.24353,0.0,0.95376106,0.153729,0.06548,0.0,0.250847,-1688.281492,-1687.31808,27,3.842532570000001,0.266428,0.0005709723681737957
11,N23,N16,2,5,0.0772931,0.0552051,0.151335,0.24353,0.270677,0.95376106,0.089467,0.065269,0.157852,0.251663,-1688.279761,-1687.31808,27,3.842532570000001,0.266428,0.0005699464798006543
12,N16,N15,5,12,0.0552051,0.0905857,0.24353,0.220967,0.95376106,1.353684,0.061232,0.121294,0.240714,0.221161,-1688.293798,-1687.31808,27,3.842532570000001,0.266428,0.0005782655988608356
13,N17,N15,3,12,0.0520869,0.0905857,0.151335,0.220967,0.47370809999999997,1.353684,0.056288,0.1173,0.144797,0.221632,-1688.192329,-1687.31808,27,3.842532570000001,0.266428,0.0005181293381269069
14,Sp019,N39,1,3,0.0763309,0.0545732,0.0,0.0744674,0.0,0.15307,0.08261,0.059848,0.0,0.08252,-1689.794203,-1687.31808,27,3.842532570000001,0.266428,0.0014674903501300217
15,Sp017,N39,1,3,0.0344565,0.0545732,0.0,0.0744674,0.0,0.15307,0.043973,0.05677,0.0,0.084262,-1689.4344,-1687.31808,27,3.842532570000001,0.266428,0.0012542507693629923
16,Sp007,Sp009,1,1,0.0175454,0.0744674,0.0,0.0,0.0,0.0,1e-06,0.115119,0.0,0.0,-1688.71725,-1687.31808,27,3.842532570000001,0.266428,0.0008292271721523382
17,Sp006,Sp009,1,1,0.0179546,0.0744674,0.0,0.0,0.0,0.0,0.020367,0.114399,0.0,0.0,-1691.009443,-1687.31808,27,3.842532570000001,0.266428,0.002187710215254678
18,Sp009,N38,1,2,0.0744674,0.0210992,0.0,0.0763309,0.0,0.1107874,0.100497,0.021482,0.0,0.074405,-1692.147223,-1687.31808,27,3.842532570000001,0.266428,0.0028620229091600386
19,N45,N38,2,2,0.0431026,0.0210992,0.0179546,0.0763309,0.035500000000000004,0.1107874,0.07758,0.036985,0.022621,0.076491,-1693.449575,-1687.31808,27,3.842532570000001,0.266428,0.0036338702658837664
20,N38,N37,2,4,0.0210992,0.0275828,0.0763309,0.0385947,0.1107874,0.1867384,0.023019,0.035439,0.076796,0.038932,-1687.939251,-1687.31808,27,3.842532570000001,0.266428,0.0003681410205715356
21,N39,N37,3,4,0.0545732,0.0275828,0.0744674,0.0385947,0.15307,0.1867384,0.036629,0.035789,0.07411,0.038636,-1687.050561,-1687.31808,27,3.842532570000001,0.266428,-0.00015854686983499458
22,Sp010,Sp018,1,1,0.0280486,0.0373972,0.0,0.0,0.0,0.0,0.032888,0.060696,0.0,0.0,-1692.446735,-1687.31808,27,3.842532570000001,0.266428,0.0030395306378747395
23,Sp005,Sp018,1,1,0.0239804,0.0373972,0.0,0.0,0.0,0.0,0.021134,0.06042,0.0,0.0,-1692.091008,-1687.31808,27,3.842532570000001,0.266428,0.0028287067249348104
24,Sp018,Sp016,1,1,0.0373972,0.0385947,0.0,0.0,0.0,0.0,0.047531,0.059818,0.0,0.0,-1692.375911,-1687.31808,27,3.842532570000001,0.266428,0.0029975563350806258
25,N47,Sp016,2,1,0.0271411,0.0385947,0.0280486,0.0,0.052029,0.0,0.038448,0.060015,0.028176,0.0,-1692.376757,-1687.31808,27,3.842532570000001,0.266428,0.0029980577224656946
26,N40,N36,3,5,0.0315764,0.0102761,0.0373972,0.0763309,0.1165673,0.3395298,0.036449,0.034784,0.037502,0.076633,-1690.857906,-1687.31808,27,3.842532570000001,0.266428,0.0020979008297000814
27,Sp016,N36,1,5,0.0385947,0.0102761,0.0,0.0763309,0.0,0.3395298,0.011022,0.035703,0.0,0.079702,-1689.651953,-1687.31808,27,3.842532570000001,0.266428,0.0013831849653386276
28,N36,Sp026,5,1,0.0102761,0.220967,0.0763309,0.0,0.3395298,0.0,0.010517,0.280974,0.073585,0.0,-1690.937733,-1687.31808,27,3.842532570000001,0.266428,0.0021452108188160773
29,N37,Sp026,4,1,0.0275828,0.220967,0.0385947,0.0,0.1867384,0.0,0.027922,0.280909,0.039497,0.0,-1690.937264,-1687.31808,27,3.842532570000001,0.266428,0.0021449328629252313
30,Sp026,Sp020,1,1,0.220967,0.175416,0.0,0.0,0.0,0.0,0.194688,0.204568,0.0,0.0,-1686.589538,-1687.31808,27,3.842532570000001,0.266428,-0.0004317751398717077
31,N33,Sp020,9,1,0.0769511,0.175416,0.0763309,0.0,0.5641271,0.0,0.089205,0.201855,0.076842,0.0,-1687.593285,-1687.31808,27,3.842532570000001,0.266428,0.00016310202756786345
32,N24,Sp011,10,1,0.0430178,0.143356,0.220967,0.0,0.8620452000000001,0.0,0.096069,0.186828,0.192358,0.0,-1696.45614,-1687.31808,27,3.842532570000001,0.266428,0.005415730506485176
33,Sp020,Sp011,1,1,0.175416,0.143356,0.0,0.0,0.0,0.0,0.209309,0.180436,0.0,0.0,-1696.291284,-1687.31808,27,3.842532570000001,0.266428,0.005318027529225489
34,N18,N14,11,8,0.129849,0.0521997,0.220967,0.24353,1.080479,1.53476116,0.141591,0.086313,0.221143,0.240605,-1689.096206,-1687.31808,27,3.842532570000001,0.266428,0.0010538179025497843
35,Sp011,N14,1,8,0.143356,0.0521997,0.0,0.24353,0.0,1.53476116,0.188856,0.086013,0.0,0.240502,-1689.098026,-1687.31808,27,3.842532570000001,0.266428,0.0010548965373499
36,N14,Sp012,8,1,0.0521997,0.116673,0.24353,0.0,1.53476116,0.0,0.123692,0.093349,0.25794,0.0,-1690.505965,-1687.31808,27,3.842532570000001,0.266428,0.0018893207142070398
37,N15,Sp012,12,1,0.0905857,0.116673,0.220967,0.0,1.353684,0.0,0.136563,0.11972,0.221643,0.0,-1692.442494,-1687.31808,27,3.842532570000001,0.266428,0.0030370171817277556
38,N10,N9,20,2,0.089115,0.0673502,0.24353,0.0168483,3.03123056,0.01684881,0.119438,0.078004,0.241695,0.0168,-1688.83222,-1687.31808,27,3.842532570000001,0.266428,0.0008973648880713692
39,Sp012,N9,1,2,0.116673,0.0673502,0.0,0.0168483,0.0,0.01684881,0.149336,0.072613,0.0,0.016752,-1688.822425,-1687.31808,27,3.842532570000001,0.266428,0.0008915598178145863
40,Sp004,N8,1,21,5.1e-07,0.047893,0.0,0.24353,0.0,3.23701856,1e-06,0.093005,0.0,0.241235,-1692.03907,-1687.31808,27,3.842532570000001,0.266428,0.0027979253324897867
41,Sp001,N8,1,21,0.0168483,0.047893,0.0,0.24353,0.0,3.23701856,0.016814,0.106192,0.0,0.241798,-1693.582545,-1687.31808,27,3.842532570000001,0.266428,0.0037126757985074
42,N8,Sp002,21,1,0.047893,0.0747607,0.24353,0.0,3.23701856,0.0,0.058352,0.083915,0.245959,0.0,-1689.616269,-1687.31808,27,3.842532570000001,0.266428,0.0013620366113780355
