idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp040,Sp052,1,1,1e-07,1e-08,0.0,0.0,0.0,0.0,0.001609,1e-06,0.0,0.0,-2232.092082,-2226.1794,68,0.28065035,0.0260518,0.002655977321504337
1,Sp014,Sp052,1,1,0.00309834,1e-08,0.0,0.0,0.0,0.0,0.004657,1e-06,0.0,0.0,-2232.093641,-2226.1794,68,0.28065035,0.0260518,0.0026566776244537826
8,Sp067,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001544,0.0,0.0,-2234.623786,-2226.1794,68,0.28065035,0.0260518,0.003793219001128176
9,Sp066,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001544,0.0,0.0,-2234.623786,-2226.1794,68,0.28065035,0.0260518,0.003793219001128176
14,N30,N23,4,46,8e-08,2.6e-07,0.00154335,0.0187958,0.00154349,0.19332628,0.001543,1e-06,0.001544,0.018799,-2232.662899,-2226.1794,68,0.28065035,0.0260518,0.0029123883726531376
15,Sp065,N23,1,46,0.00154337,2.6e-07,0.0,0.0187958,0.0,0.19332628,0.003093,1e-06,0.0,0.018799,-2232.6629,-2226.1794,68,0.28065035,0.0260518,0.002912388821853181
18,Sp016,Sp039,1,1,0.012479,0.00999973,0.0,0.0,0.0,0.0,0.015501,0.010256,0.0,0.0,-2232.557839,-2226.1794,68,0.28065035,0.0260518,0.002865195410576556
19,Sp001,Sp039,1,1,0.0187958,0.00999973,0.0,0.0,0.0,0.0,0.021632,0.010255,0.0,0.0,-2232.557911,-2226.1794,68,0.28065035,0.0260518,0.00286522775298338
26,Sp047,Sp046,1,1,0.00672285,0.00160522,0.0,0.0,0.0,0.0,0.00934,0.001609,0.0,0.0,-2226.213656,-2226.1794,68,0.28065035,0.0260518,1.5387798485564063e-05
27,Sp037,Sp046,1,1,0.003374,0.00160522,0.0,0.0,0.0,0.0,0.003383,0.001546,0.0,0.0,-2226.24343,-2226.1794,68,0.28065035,0.0260518,2.8762282141323593e-05
28,N80,Sp010,2,1,0.00262536,0.00509483,0.00672285,0.0,0.01009685,0.0,0.002597,0.00507,0.006725,0.0,-2226.207024,-2226.1794,68,0.28065035,0.0260518,1.2408703449431096e-05
29,Sp046,Sp010,1,1,0.00160522,0.00509483,0.0,0.0,0.0,0.0,0.001553,0.003453,0.0,0.0,-2223.315221,-2226.1794,68,0.28065035,0.0260518,-0.0012865894815126532
30,N66,N56,3,6,0.00088367,3.1e-07,0.00672285,0.0187958,0.014327429999999999,0.07199968,0.003097,1e-06,0.006725,0.018796,-2226.244959,-2226.1794,68,0.28065035,0.0260518,2.9449109088028197e-05
31,Sp010,N56,1,6,0.00509483,3.1e-07,0.0,0.0187958,0.0,0.07199968,0.005154,1e-06,0.0,0.018796,-2226.244961,-2226.1794,68,0.28065035,0.0260518,2.9450007488115618e-05
34,Sp048,Sp009,1,1,0.00466306,0.00777796,0.0,0.0,0.0,0.0,0.00621,0.007779,0.0,0.0,-2229.54957,-2226.1794,68,0.28065035,0.0260518,0.001513880687243869
