idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp044,N57,1,2,0.0185683,0.0274337,0.0,0.0231577,0.0,0.0359555,0.023197,0.052856,0.0,0.020777,-13757.212945,-13712.46716,45,3.40330852,0.164521,0.003263146192285879
1,Sp010,N57,1,2,0.0214547,0.0274337,0.0,0.0231577,0.0,0.0359555,0.027518,0.053402,0.0,0.021087,-13758.083236,-13712.46716,45,3.40330852,0.164521,0.003326613326963129
2,Sp041,N56,1,2,0.0127978,0.0407062,0.0,0.0214547,0.0,0.040023,0.017275,0.059313,0.0,0.020248,-13735.085034,-13712.46716,45,3.40330852,0.164521,0.0016494386995490587
3,Sp019,N56,1,2,0.0231577,0.0407062,0.0,0.0214547,0.0,0.040023,0.022927,0.060559,0.0,0.020331,-13735.543678,-13712.46716,45,3.40330852,0.164521,0.0016828859264155823
4,N56,N49,2,2,0.0407062,0.0909011,0.0214547,0.0208527,0.040023,0.0414951,0.043029,0.099496,0.02234,0.020946,-13719.940973,-13712.46716,45,3.40330852,0.164521,0.0005450378048526549
5,N57,N49,2,2,0.0274337,0.0909011,0.0231577,0.0208527,0.0359555,0.0414951,0.031218,0.102384,0.022761,0.020708,-13721.179273,-13712.46716,45,3.40330852,0.164521,0.0006353424878502746
6,Sp018,N48,1,4,0.0208527,0.0179701,0.0,0.0407062,0.0,0.1441184,0.027024,0.092988,0.0,0.044143,-13825.175626,-13712.46716,45,3.40330852,0.164521,0.00821941556431046
7,Sp002,N48,1,4,0.0206424,0.0179701,0.0,0.0407062,0.0,0.1441184,0.029115,0.093018,0.0,0.044156,-13825.174529,-13712.46716,45,3.40330852,0.164521,0.008219335564118845
8,N48,Sp037,4,1,0.0179701,0.0591981,0.0407062,0.0,0.1441184,0.0,0.034348,0.063797,0.038914,0.0,-13731.759421,-13712.46716,45,3.40330852,0.164521,0.001406913925473387
9,N49,Sp037,2,1,0.0909011,0.0591981,0.0208527,0.0,0.0414951,0.0,0.102854,0.061256,0.021713,0.0,-13730.056077,-13712.46716,45,3.40330852,0.164521,0.0012826952870528608
10,Sp037,N29,1,2,0.0591981,0.0417229,0.0,0.0157274,0.0,0.0298766,0.064767,0.039654,0.0,0.015522,-13715.749649,-13712.46716,45,3.40330852,0.164521,0.00023937989872270797
11,N39,N29,6,2,0.0228609,0.0417229,0.0909011,0.0157274,0.2944847,0.0298766,0.024964,0.039703,0.09132,0.015407,-13715.086321,-13712.46716,45,3.40330852,0.164521,0.00019100581751187444
12,Sp021,N28,1,7,0.0157274,0.0107051,0.0,0.0909011,0.0,0.3765437,0.018035,0.039335,0.0,0.095931,-13771.211359,-13712.46716,45,3.40330852,0.164521,0.004283999247878648
13,Sp011,N28,1,7,0.0141492,0.0107051,0.0,0.0909011,0.0,0.3765437,0.015335,0.039056,0.0,0.095931,-13770.952449,-13712.46716,45,3.40330852,0.164521,0.00426511788998882
14,N28,N21,7,15,0.0107051,0.00456397,0.0909011,0.0953345,0.3765437,0.9570910100000001,0.011725,0.005254,0.090775,0.095336,-13713.53649,-13712.46716,45,3.40330852,0.164521,7.79823198497464e-05
15,N29,N21,2,15,0.0417229,0.00456397,0.0157274,0.0953345,0.0298766,0.9570910100000001,0.032085,0.002831,0.015936,0.09549,-13706.977354,-13712.46716,45,3.40330852,0.164521,-0.0004003514419355291
16,Sp036,N31,1,13,0.0513691,0.0193392,0.0,0.0800794,0.0,0.75469131,0.078376,0.019986,0.0,0.080598,-13731.492255,-13712.46716,45,3.40330852,0.164521,0.0013874304877459452
17,Sp031,N31,1,13,0.0953345,0.0193392,0.0,0.0800794,0.0,0.75469131,0.119888,0.021923,0.0,0.080881,-13732.077495,-13712.46716,45,3.40330852,0.164521,0.00143010989716014
18,Sp030,N61,1,6,0.0485955,0.0103239,0.0,0.0546086,0.0,0.2996046,0.056664,0.015322,0.0,0.054459,-13721.043591,-13712.46716,45,3.40330852,0.164521,0.0006254476966054227
19,Sp016,N61,1,6,0.0372153,0.0103239,0.0,0.0546086,0.0,0.2996046,0.042622,0.013645,0.0,0.053569,-13717.717402,-13712.46716,45,3.40330852,0.164521,0.00038288091695966336
20,Sp017,Sp007,1,1,0.0220014,0.0318312,0.0,0.0,0.0,0.0,0.020902,0.039503,0.0,0.0,-13719.284257,-13712.46716,45,3.40330852,0.164521,0.0004971459125812917
21,Sp012,Sp007,1,1,0.0207625,0.0318312,0.0,0.0,0.0,0.0,0.021961,0.040246,0.0,0.0,-13721.036602,-13712.46716,45,3.40330852,0.164521,0.0006249380144367821
22,N84,Sp029,2,1,0.0115645,0.0510895,0.0220014,0.0,0.0427639,0.0,0.014045,0.067899,0.021557,0.0,-13731.398207,-13712.46716,45,3.40330852,0.164521,0.0013805719116121505
23,Sp007,Sp029,1,1,0.0318312,0.0510895,0.0,0.0,0.0,0.0,0.035735,0.068316,0.0,0.0,-13731.400499,-13712.46716,45,3.40330852,0.164521,0.0013807390587762946
24,Sp029,N77,1,2,0.0510895,0.0232367,0.0,0.0546086,0.0,0.10232469999999999,0.055777,0.023332,0.0,0.05265,-13718.906962,-13712.46716,45,3.40330852,0.164521,0.00046963117029619655
25,N81,N77,3,2,0.0239158,0.0232367,0.0318312,0.0546086,0.0861596,0.10232469999999999,0.027186,0.023858,0.031894,0.053984,-13719.701853,-13712.46716,45,3.40330852,0.164521,0.0005275996591703293
26,Sp005,N76,1,4,0.0546086,0.0128783,0.0,0.0510895,0.0,0.1611649,0.068275,0.014945,0.0,0.051715,-13730.809916,-13712.46716,45,3.40330852,0.164521,0.001337670003944061
27,Sp000,N76,1,4,0.0477161,0.0128783,0.0,0.0510895,0.0,0.1611649,0.060923,0.014516,0.0,0.052647,-13729.949363,-13712.46716,45,3.40330852,0.164521,0.0012749130259357042
28,N76,N60,4,2,0.0128783,0.0136139,0.0510895,0.0485955,0.1611649,0.08581079999999999,0.017085,0.016542,0.051356,0.047931,-13718.681104,-13712.46716,45,3.40330852,0.164521,0.0004531601736940221
29,N77,N60,2,2,0.0232367,0.0136139,0.0546086,0.0485955,0.10232469999999999,0.08581079999999999,0.0283,0.016268,0.055126,0.047556,-13718.622837,-13712.46716,45,3.40330852,0.164521,0.0004489109748212991
30,N60,N51,2,2,0.0136139,0.0368093,0.0485955,0.0800794,0.08581079999999999,0.1312963,0.013862,0.040603,0.049934,0.078871,-13716.116665,-13712.46716,45,3.40330852,0.164521,0.0002661450311906824
31,N61,N51,6,2,0.0103239,0.0368093,0.0546086,0.0800794,0.2996046,0.1312963,0.010924,0.037694,0.054929,0.079643,-13714.42925,-13712.46716,45,3.40330852,0.164521,0.00014308803639089844
32,Sp004,N50,1,8,0.0512169,0.00978231,0.0,0.0546086,0.0,0.4093532,0.078489,0.010926,0.0,0.054454,-13739.682508,-13712.46716,45,3.40330852,0.164521,0.0019847156374155884
33,Sp003,N50,1,8,0.0800794,0.00978231,0.0,0.0546086,0.0,0.4093532,0.10474,0.01234,0.0,0.054799,-13738.503061,-13712.46716,45,3.40330852,0.164521,0.00189870288812413
34,N50,N45,8,3,0.00978231,0.0168592,0.0546086,0.0448098,0.4093532,0.1225343,0.023821,0.023223,0.054716,0.047104,-13736.80599,-13712.46716,45,3.40330852,0.164521,0.001774941716615247
35,N51,N45,2,3,0.0368093,0.0168592,0.0800794,0.0448098,0.1312963,0.1225343,0.045807,0.024101,0.078919,0.046785,-13737.032976,-13712.46716,45,3.40330852,0.164521,0.001791494974125449
36,Sp025,Sp006,1,1,0.0099906,0.0448098,0.0,0.0,0.0,0.0,0.013013,0.073217,0.0,0.0,-13747.266593,-13712.46716,45,3.40330852,0.164521,0.002537795175292156
37,Sp024,Sp006,1,1,0.0311677,0.0448098,0.0,0.0,0.0,0.0,0.032452,0.075118,0.0,0.0,-13748.33309,-13712.46716,45,3.40330852,0.164521,0.002615570894829398
38,N52,N44,2,10,0.0365662,0.0280567,0.0311677,0.0800794,0.0411583,0.58724111,0.040712,0.03246,0.030782,0.080912,-13722.759473,-13712.46716,45,3.40330852,0.164521,0.000750580685438077
39,Sp006,N44,1,10,0.0448098,0.0280567,0.0,0.0800794,0.0,0.58724111,0.048395,0.030942,0.0,0.079668,-13721.277568,-13712.46716,45,3.40330852,0.164521,0.0006425107821369885
40,N44,N30,10,2,0.0280567,0.0363569,0.0800794,0.0953345,0.58724111,0.1467036,0.036524,0.037408,0.077553,0.095256,-13725.353055,-13712.46716,45,3.40330852,0.164521,0.0009397211201780145
41,N45,N30,3,2,0.0168592,0.0363569,0.0448098,0.0953345,0.1225343,0.1467036,0.025604,0.040571,0.044672,0.094241,-13729.446684,-13712.46716,45,3.40330852,0.164521,0.0012382544878233503
42,N30,N20,2,9,0.0363569,0.00356185,0.0953345,0.0909011,0.1467036,0.4588483,0.035039,0.003703,0.096368,0.090944,-13712.262203,-13712.46716,45,3.40330852,0.164521,-1.4946763234393928e-05
43,N31,N20,13,9,0.0193392,0.00356185,0.0800794,0.0909011,0.75469131,0.4588483,0.015841,0.001693,0.079393,0.091979,-13709.868258,-13712.46716,45,3.40330852,0.164521,-0.0001895284028523227
44,N20,N17,9,2,0.00356185,0.130843,0.0909011,0.0661975,0.4588483,0.11018240000000001,0.003816,0.14626,0.090939,0.06526,-13719.446139,-13712.46716,45,3.40330852,0.164521,0.0005089513738532465
