idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N22,N15,3,2,5e-08,3e-08,0.00238214,1e-08,0.00238217,2e-08,1e-06,0.001189,0.002384,1e-06,-3192.855187,-3179.96195,18,0.07554516999999994,0.0145663,0.004054525558081041
5,Sp005,N15,1,2,1e-08,3e-08,0.0,1e-08,0.0,2e-08,1e-06,0.001189,0.0,1e-06,-3192.855187,-3179.96195,18,0.07554516999999994,0.0145663,0.004054525558081041
8,N14,N11,4,4,0.0011878,4e-08,0.00238214,0.00237972,0.00238223,0.00416387,0.001189,0.001787,0.002385,0.002387,-3194.074246,-3179.96195,18,0.07554516999999994,0.0145663,0.004437882031890427
9,N15,N11,2,4,3e-08,4e-08,1e-08,0.00237972,2e-08,0.00416387,1e-06,0.001787,1e-06,0.002387,-3194.074287,-3179.96195,18,0.07554516999999994,0.0145663,0.004437894925126392
10,Sp017,N17,1,2,1e-08,0.00237972,0.0,1e-08,0.0,2e-08,1e-06,0.004178,0.0,1e-06,-3198.348985,-3179.96195,18,0.07554516999999994,0.0145663,0.005782155663843776
11,Sp016,N17,1,2,1e-08,0.00237972,0.0,1e-08,0.0,2e-08,1e-06,0.004178,0.0,1e-06,-3198.348985,-3179.96195,18,0.07554516999999994,0.0145663,0.005782155663843776
12,Sp009,N16,1,2,1e-08,0.00178411,0.0,1e-08,0.0,2e-08,1e-06,0.004179,0.0,1e-06,-3205.064292,-3179.96195,18,0.07554516999999994,0.0145663,0.007893912692886196
13,Sp008,N16,1,2,1e-08,0.00178411,0.0,1e-08,0.0,2e-08,1e-06,0.004179,0.0,1e-06,-3205.064292,-3179.96195,18,0.07554516999999994,0.0145663,0.007893912692886196
16,N10,N7,6,4,0.00178203,0.00664025,0.00238214,0.0145663,0.0035700799999999998,0.020240150000000002,0.001788,0.016865,0.00239,0.015628,-3234.972338,-3179.96195,18,0.07554516999999994,0.0145663,0.017299071141401598
17,N11,N7,4,4,4e-08,0.00664025,0.00237972,0.0145663,0.00416387,0.020240150000000002,1e-06,0.016865,0.002388,0.015628,-3234.972453,-3179.96195,18,0.07554516999999994,0.0145663,0.017299107305356273
18,Sp015,N13,1,2,1e-08,0.00448499,0.0,0.00118883,0.0,0.00118884,1e-06,0.018913,0.0,0.001194,-3249.915922,-3179.96195,18,0.07554516999999994,0.0145663,0.021998367621977443
19,Sp014,N13,1,2,1e-08,0.00448499,0.0,0.00118883,0.0,0.00118884,1e-06,0.018913,0.0,0.001194,-3249.915922,-3179.96195,18,0.07554516999999994,0.0145663,0.021998367621977443
20,Sp001,N12,1,2,1e-08,0.0145663,0.0,1e-08,0.0,2e-08,1e-06,0.019188,0.0,1e-06,-3198.447119,-3179.96195,18,0.07554516999999994,0.0145663,0.005813015781525324
21,Sp000,N12,1,2,0.00118883,0.0145663,0.0,1e-08,0.0,2e-08,0.00119,0.019188,0.0,1e-06,-3198.447127,-3179.96195,18,0.07554516999999994,0.0145663,0.00581301829727869
22,N12,N6,2,10,0.0145663,0.0108792,1e-08,0.00238214,2e-08,0.00951602,0.011585,0.015601,1e-06,0.002383,-3188.260308,-3179.96195,18,0.07554516999999994,0.0145663,0.0026095777655452787
23,N13,N6,2,10,0.00448499,0.0108792,0.00118883,0.00238214,0.00118884,0.00951602,0.006156,0.016495,0.001191,0.002387,-3206.708722,-3179.96195,18,0.07554516999999994,0.0145663,0.00841103523266999
24,N6,N5,10,2,0.0108792,0.00119354,0.00238214,0.00118995,0.00951602,0.00118999,0.023648,0.001905,0.002389,0.001193,-3237.143566,-3179.96195,18,0.07554516999999994,0.0145663,0.0179818554118235
25,N7,N5,4,2,0.00664025,0.00119354,0.0145663,0.00118995,0.020240150000000002,0.00118999,0.014989,0.00176,0.010446,0.001193,-3236.240486,-3179.96195,18,0.07554516999999994,0.0145663,0.017697864592373585
26,Sp011,N4,1,14,0.00118995,0.0131719,0.0,0.0145663,0.0,0.047275620000000004,0.00119,0.014411,0.0,0.014669,-3183.051031,-3179.96195,18,0.07554516999999994,0.0145663,0.000971420742943191
27,Sp010,N4,1,14,4e-08,0.0131719,0.0,0.0145663,0.0,0.047275620000000004,1e-06,0.014411,0.0,0.014669,-3183.051025,-3179.96195,18,0.07554516999999994,0.0145663,0.0009714188561282379
28,N4,Sp013,14,1,0.0131719,1e-08,0.0145663,0.0,0.047275620000000004,0.0,0.026161,1e-06,0.014974,0.0,-3261.688329,-3179.96195,18,0.07554516999999994,0.0145663,0.025700426698501904
29,N5,Sp013,2,1,0.00119354,1e-08,0.00118995,0.0,0.00118999,0.0,0.013998,1e-06,0.001196,0.0,-3261.688329,-3179.96195,18,0.07554516999999994,0.0145663,0.025700426698501904
