idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp014,Sp012,1,1,0.00029644,0.00098513,0.0,0.0,0.0,0.0,0.000297,0.001367,0.0,0.0,-22827.087954,-22822.11166,63,0.9357097700000003,0.0643476,0.00021804704464407362
3,N109,Sp012,2,1,5e-08,0.00098513,0.00073693,0.0,0.0013058800000000001,0.0,1e-06,0.001366,0.000853,0.0,-22827.087223,-22822.11166,63,0.9357097700000003,0.0643476,0.00021801501430389399
4,N96,N83,3,3,0.00051192,0.00146848,0.00073693,0.00057025,0.00160237,0.0011594600000000002,0.000522,0.001549,0.000735,0.00057,-22822.160568,-22822.11166,63,0.9357097700000003,0.0643476,2.1430094081252604e-06
5,Sp012,N83,1,3,0.00098513,0.00146848,0.0,0.00057025,0.0,0.0011594600000000002,1e-06,0.001427,0.0,0.00057,-22798.465559,-22822.11166,63,0.9357097700000003,0.0643476,-0.00103610486848343
8,N98,N82,2,4,4e-08,8.571e-05,0.00057025,0.00098513,0.0008630700000000001,0.0030994200000000003,1e-06,0.001367,0.00057,0.001094,-22832.61177,-22822.11166,63,0.9357097700000003,0.0643476,0.0004600849455313225
9,Sp016,N82,1,4,0.00029635,8.571e-05,0.0,0.00098513,0.0,0.0030994200000000003,0.000296,0.001367,0.0,0.001094,-22832.611448,-22822.11166,63,0.9357097700000003,0.0643476,0.0004600708364074751
10,N82,N73,4,2,8.571e-05,0.00146107,0.00098513,0.00088982,0.0030994200000000003,0.00156544,0.000597,0.002761,0.00083,0.001115,-22847.331995,-22822.11166,63,0.9357097700000003,0.0643476,0.00110508332338962
11,N83,N73,3,2,0.00146848,0.00146107,0.00057025,0.00088982,0.0011594600000000002,0.00156544,0.001793,0.002954,0.000571,0.001082,-22851.061712,-22822.11166,63,0.9357097700000003,0.0643476,0.001268508910625501
12,Sp020,N72,1,7,0.00067562,0.00256781,0.0,0.00146848,0.0,0.005813070000000001,0.000805,0.003337,0.0,0.00105,-22834.294193,-22822.11166,63,0.9357097700000003,0.0643476,0.0005338039346006283
13,Sp019,N72,1,7,0.00088982,0.00256781,0.0,0.00146848,0.0,0.005813070000000001,0.000511,0.003168,0.0,0.001078,-22821.611638,-22822.11166,63,0.9357097700000003,0.0643476,-2.1909541389044797e-05
14,N72,N55,7,11,0.00256781,3e-08,0.00146848,0.00651407,0.005813070000000001,0.02512739,0.008058,0.000683,0.001517,0.006804,-22918.751064,-22822.11166,63,0.9357097700000003,0.0643476,0.004234463727095856
15,N73,N55,2,11,0.00146107,3e-08,0.00088982,0.00651407,0.00156544,0.02512739,0.006571,0.000684,0.001426,0.006805,-22918.751192,-22822.11166,63,0.9357097700000003,0.0643476,0.004234469335691659
24,N100,Sp037,5,1,4e-08,0.00185036,0.00202163,0.0,0.00408768,0.0,1e-06,0.002957,0.002023,0.0,-22831.513432,-22822.11166,63,0.9357097700000003,0.0643476,0.0004119588993370596
25,Sp033,Sp037,1,1,0.00059481,0.00185036,0.0,0.0,0.0,0.0,0.000297,0.002956,0.0,0.0,-22827.654909,-22822.11166,63,0.9357097700000003,0.0643476,0.00024288939965698628
26,N86,N75,6,4,0.00115748,0.00455144,0.00202163,0.00330364,0.00468253,0.0063715099999999995,0.001976,0.009483,0.002025,0.003301,-22925.777752,-22822.11166,63,0.9357097700000003,0.0643476,0.004542353203086691
27,Sp037,N75,1,4,0.00185036,0.00455144,0.0,0.00330364,0.0,0.0063715099999999995,0.002757,0.009445,0.0,0.003301,-22925.780524,-22822.11166,63,0.9357097700000003,0.0643476,0.0045424746642398536
28,Sp024,Sp022,1,1,0.00330364,0.00041845,0.0,0.0,0.0,0.0,0.003305,0.000663,0.0,0.0,-22822.941382,-22822.11166,63,0.9357097700000003,0.0643476,3.635605733436416e-05
29,Sp021,Sp022,1,1,1e-08,0.00041845,0.0,0.0,0.0,0.0,0.000494,0.000662,0.0,0.0,-22822.939445,-22822.11166,63,0.9357097700000003,0.0643476,3.6271183505431735e-05
30,N102,Sp023,2,1,0.00073831,0.00191107,0.00330364,0.0,0.00330365,0.0,0.000269,0.001777,0.003296,0.0,-22812.872146,-22822.11166,63,0.9357097700000003,0.0643476,-0.0004048492154295745
32,N88,N74,3,7,3e-08,0.00651407,0.00330364,0.00202163,0.00446041,0.007690369999999999,1e-06,0.010675,0.003271,0.002023,-22895.947754,-22822.11166,63,0.9357097700000003,0.0643476,0.003235287562343039
33,Sp023,N74,1,7,0.00191107,0.00651407,0.0,0.00202163,0.0,0.007690369999999999,0.002365,0.010676,0.0,0.002023,-22895.958538,-22822.11166,63,0.9357097700000003,0.0643476,0.003235760086540576
34,N74,N54,7,9,0.00651407,0.00640161,0.00202163,0.00256781,0.007690369999999999,0.011407390000000002,0.006469,0.006132,0.002021,0.002579,-22820.514381,-22822.11166,63,0.9357097700000003,0.0643476,-6.998822123884911e-05
36,N54,N43,9,6,0.00640161,0.00176802,0.00256781,0.00359634,0.011407390000000002,0.01485077,0.005667,0.002262,0.002599,0.003596,-22816.828043,-22822.11166,63,0.9357097700000003,0.0643476,-0.00023151306411570336
37,N55,N43,11,6,3e-08,0.00176802,0.00651407,0.00359634,0.02512739,0.01485077,1e-06,0.00228,0.006498,0.003597,-22822.30101,-22822.11166,63,0.9357097700000003,0.0643476,8.296778265809203e-06
38,Sp031,Sp026,1,1,0.00321761,0.00053374,0.0,0.0,0.0,0.0,0.003563,0.001083,0.0,0.0,-22823.932023,-22822.11166,63,0.9357097700000003,0.0643476,7.976312740564973e-05
39,Sp027,Sp026,1,1,0.00359634,0.00053374,0.0,0.0,0.0,0.0,0.003712,0.001084,0.0,0.0,-22823.935528,-22822.11166,63,0.9357097700000003,0.0643476,7.991670653333097e-05
