idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp027,Sp028,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,0.001038,1e-06,0.0,0.0,-4091.28011,-4083.94191,62,0.47519602000000044,0.0820189,0.0017968424041565623
1,Sp026,Sp028,1,1,0.00103697,1e-08,0.0,0.0,0.0,0.0,0.002078,1e-06,0.0,0.0,-4091.28033,-4083.94191,62,0.47519602000000044,0.0820189,0.0017968962736788882
6,Sp009,N90,1,3,1e-08,6e-08,0.0,0.00103744,0.0,0.0020744299999999995,1e-06,0.003124,0.0,0.001038,-4102.847887,-4083.94191,62,0.47519602000000044,0.0820189,0.004629345229839445
7,N107,N90,2,3,1e-08,6e-08,1e-08,0.00103744,2e-08,0.0020744299999999995,1e-06,0.003124,1e-06,0.001038,-4102.847887,-4083.94191,62,0.47519602000000044,0.0820189,0.004629345229839445
8,N90,Sp016,3,1,6e-08,1e-08,0.00103744,0.0,0.0020744299999999995,0.0,0.002078,1e-06,0.001038,0.0,-4095.60204,-4083.94191,62,0.47519602000000044,0.0820189,0.002855116516581454
9,N91,Sp016,3,1,0.00312049,1e-08,1e-08,0.0,4e-08,0.0,0.005215,1e-06,1e-06,0.0,-4095.602042,-4083.94191,62,0.47519602000000044,0.0820189,0.002855117006304327
16,Sp057,Sp004,1,1,0.00100947,1e-08,0.0,0.0,0.0,0.0,0.005082,1e-06,0.0,0.0,-4106.520408,-4083.94191,62,0.47519602000000044,0.0820189,0.005528604102990365
17,Sp056,Sp004,1,1,0.00202727,1e-08,0.0,0.0,0.0,0.0,0.006108,1e-06,0.0,0.0,-4106.520408,-4083.94191,62,0.47519602000000044,0.0820189,0.005528604102990365
26,Sp015,Sp018,1,1,1e-08,0.00207756,0.0,0.0,0.0,0.0,1e-06,0.004164,0.0,0.0,-4093.794831,-4083.94191,62,0.47519602000000044,0.0820189,0.0024126006728631827
27,Sp014,Sp018,1,1,1e-08,0.00207756,0.0,0.0,0.0,0.0,1e-06,0.004164,0.0,0.0,-4093.794831,-4083.94191,62,0.47519602000000044,0.0820189,0.0024126006728631827
28,Sp018,N58,1,6,0.00207756,7e-08,0.0,0.00417384,0.0,0.011471839999999997,0.004164,1e-06,0.0,0.004175,-4094.907488,-4083.94191,62,0.47519602000000044,0.0820189,0.002685047496182389
29,N75,N58,2,6,0.00203654,7e-08,1e-08,0.00417384,2e-08,0.011471839999999997,0.005104,1e-06,1e-06,0.004175,-4099.256972,-4083.94191,62,0.47519602000000044,0.0820189,0.003750068521420307
32,Sp035,N61,1,2,0.0010366,9e-08,0.0,0.00208184,0.0,0.00412441,0.001037,0.001016,0.0,0.002084,-4084.909846,-4083.94191,62,0.47519602000000044,0.0820189,0.00023701022720962474
33,Sp017,N61,1,2,1e-08,9e-08,0.0,0.00208184,0.0,0.00412441,1e-06,0.001015,0.0,0.002084,-4084.909845,-4083.94191,62,0.47519602000000044,0.0820189,0.00023700998234818795
36,N60,N46,2,9,0.00103668,6e-08,0.0010366,0.00417384,0.0010366099999999999,0.018642859999999997,0.001036,1e-06,0.001036,0.004171,-4084.438431,-4083.94191,62,0.47519602000000044,0.0820189,0.00012157885957786058
37,N61,N46,2,9,9e-08,6e-08,0.00208184,0.00417384,0.00412441,0.018642859999999997,0.001013,1e-06,0.002086,0.004174,-4090.840562,-4083.94191,62,0.47519602000000044,0.0820189,0.0016892140368372321
38,N46,N36,9,9,6e-08,1.1e-07,0.00417384,0.00312049,0.018642859999999997,0.008310579999999998,0.001038,1e-06,0.004174,0.003121,-4084.910033,-4083.94191,62,0.47519602000000044,0.0820189,0.00023705601630364648
39,N47,N36,4,9,0.00101474,1.1e-07,0.00208184,0.00312049,0.006197790000000001,0.008310579999999998,0.001016,1e-06,0.002084,0.003121,-4084.910015,-4083.94191,62,0.47519602000000044,0.0820189,0.00023705160879722778
42,Sp033,Sp029,1,1,0.00102804,0.00102561,0.0,0.0,0.0,0.0,0.002057,0.001026,0.0,0.0,-4089.129959,-4083.94191,62,0.47519602000000044,0.0820189,0.0012703532798290622
43,Sp013,Sp029,1,1,0.00102491,0.00102561,0.0,0.0,0.0,0.0,0.002052,0.001026,0.0,0.0,-4089.129961,-4083.94191,62,0.47519602000000044,0.0820189,0.001270353769552047
48,Sp042,N63,1,3,0.00205184,0.00208767,0.0,0.00311814,0.0,0.00518973,0.002052,0.003132,0.0,0.00312,-4088.882728,-4083.94191,62,0.47519602000000044,0.0820189,0.0012098159349186325
49,N81,N63,4,3,7e-08,0.00208767,0.00411525,0.00311814,0.00821603,0.00518973,1e-06,0.003133,0.004115,0.00312,-4088.882726,-4083.94191,62,0.47519602000000044,0.0820189,0.0012098154451956476
50,Sp040,Sp030,1,1,0.00103549,0.00103602,0.0,0.0,0.0,0.0,1e-06,0.004164,0.0,0.0,-4094.47337,-4083.94191,62,0.47519602000000044,0.0820189,0.0025787487266194127
51,Sp020,Sp030,1,1,8e-08,0.00103602,0.0,0.0,0.0,0.0,1e-06,0.004164,0.0,0.0,-4100.191893,-4083.94191,62,0.47519602000000044,0.0820189,0.003978994647355343
52,N82,N62,2,5,0.00311814,0.00103374,0.00103549,0.00411525,0.00103557,0.010267939999999998,0.004115,0.001078,0.00104,0.004115,-4088.733336,-4083.94191,62,0.47519602000000044,0.0820189,0.0011732355909048113
53,Sp030,N62,1,5,0.00103602,0.00103374,0.0,0.00411525,0.0,0.010267939999999998,0.003073,0.001078,0.0,0.004115,-4088.733419,-4083.94191,62,0.47519602000000044,0.0820189,0.0011732559144065134
54,N62,N49,5,5,0.00103374,0.00521817,0.00411525,0.0010409,0.010267939999999998,0.00207894,0.001443,0.005853,0.004116,0.001041,-4088.542102,-4083.94191,62,0.47519602000000044,0.0820189,0.0011264097534628937
55,N63,N49,3,5,0.00208767,0.00521817,0.00311814,0.0010409,0.00518973,0.00207894,0.002501,0.005849,0.003119,0.001041,-4088.542141,-4083.94191,62,0.47519602000000044,0.0820189,0.0011264193030600413
62,Sp036,N48,1,8,1e-08,0.00103806,0.0,0.00411525,0.0,0.018579079999999998,1e-06,0.006153,0.0,0.00412,-4108.258822,-4083.94191,62,0.47519602000000044,0.0820189,0.00595427470220794
