idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp029,N59,1,3,0.135688,0.112173,0.0,0.00239758,0.0,0.00479274,0.140425,0.108777,0.0,0.002397,-10018.51952,-10018.64295,34,2.73176429,0.169363,-1.2320031826230894e-05
1,Sp004,N59,1,3,0.058257,0.112173,0.0,0.00239758,0.0,0.00479274,0.066508,0.096755,0.0,0.002395,-10015.273214,-10018.64295,34,2.73176429,0.169363,-0.00033634655080693723
4,N62,N58,2,2,8e-08,0.0211698,0.00239758,0.135688,0.00359483,0.193945,1e-06,0.102523,0.002406,0.124308,-10117.273855,-10018.64295,34,2.73176429,0.169363,0.009844737006023355
5,Sp031,N58,1,2,0.00119783,0.0211698,0.0,0.135688,0.0,0.193945,0.001202,0.102526,0.0,0.124311,-10117.273954,-10018.64295,34,2.73176429,0.169363,0.009844746887601256
6,N58,Sp000,2,1,0.0211698,0.08072,0.135688,0.0,0.193945,0.0,0.025319,0.077801,0.13511,0.0,-10019.90605,-10018.64295,34,2.73176429,0.169363,0.00012607495908416641
7,N59,Sp000,3,1,0.112173,0.08072,0.00239758,0.0,0.00479274,0.0,0.112709,0.079394,0.002398,0.0,-10017.40694,-10018.64295,34,2.73176429,0.169363,-0.00012337100006131212
8,N46,N37,5,2,0.01432,0.0835652,0.135688,0.00355252,0.33208054,0.00355263,0.020355,0.093322,0.137595,0.003554,-10026.461988,-10018.64295,34,2.73176429,0.169363,0.0007804488131797967
9,Sp000,N37,1,2,0.08072,0.0835652,0.0,0.00355252,0.0,0.00355263,0.084158,0.088969,0.0,0.003553,-10022.131347,-10018.64295,34,2.73176429,0.169363,0.0003481905700612863
10,Sp033,N36,1,6,1.1e-07,0.0292471,0.0,0.135688,0.0,0.42712054,1e-06,0.09724,0.0,0.136379,-10073.272927,-10018.64295,34,2.73176429,0.169363,0.005452832012543227
11,Sp018,N36,1,6,0.00355252,0.0292471,0.0,0.135688,0.0,0.42712054,0.003566,0.097243,0.0,0.136385,-10073.272759,-10018.64295,34,2.73176429,0.169363,0.005452815243805053
12,N36,N29,6,2,0.0292471,0.0715454,0.135688,0.0276315,0.42712054,0.0451366,0.048301,0.090128,0.134929,0.023633,-10043.329592,-10018.64295,34,2.73176429,0.169363,0.0024640704457883265
13,N37,N29,2,2,0.0835652,0.0715454,0.00355252,0.0276315,0.00355263,0.0451366,0.105963,0.088965,0.003552,0.023575,-10043.168329,-10018.64295,34,2.73176429,0.169363,0.002447974154024584
14,Sp021,N28,1,8,0.0276315,0.0524675,0.0,0.135688,0.0,0.54348547,0.029391,0.120196,0.0,0.135231,-10066.342349,-10018.64295,34,2.73176429,0.169363,0.004761063872428051
15,Sp001,N28,1,8,0.0175051,0.0524675,0.0,0.135688,0.0,0.54348547,0.01447,0.114003,0.0,0.134293,-10063.021012,-10018.64295,34,2.73176429,0.169363,0.00442954821540973
16,N28,N21,8,6,0.0524675,0.0222484,0.135688,0.0950044,0.54348547,0.4649777,0.066328,0.032122,0.13646,0.09633,-10029.111684,-10018.64295,34,2.73176429,0.169363,0.001044925350892961
17,N29,N21,2,6,0.0715454,0.0222484,0.0276315,0.0950044,0.0451366,0.4649777,0.081087,0.02822,0.028243,0.095444,-10022.802913,-10018.64295,34,2.73176429,0.169363,0.0004152222033224631
18,Sp028,Sp026,1,1,0.0303067,0.0650627,0.0,0.0,0.0,0.0,0.032009,0.073048,0.0,0.0,-10023.705474,-10018.64295,34,2.73176429,0.169363,0.0005053103524365892
19,Sp002,Sp026,1,1,0.0257106,0.0650627,0.0,0.0,0.0,0.0,0.022836,0.066523,0.0,0.0,-10016.087902,-10018.64295,34,2.73176429,0.169363,-0.0002550293500578509
20,N40,N31,2,3,0.0107353,0.0201883,0.0303067,0.0950044,0.0560173,0.2772033,0.014544,0.03198,0.033293,0.097133,-10032.863702,-10018.64295,34,2.73176429,0.169363,0.0014194289656765426
21,Sp026,N31,1,3,0.0650627,0.0201883,0.0,0.0950044,0.0,0.2772033,0.068779,0.037493,0.0,0.096161,-10036.797051,-10018.64295,34,2.73176429,0.169363,0.001812031937918307
22,Sp024,Sp006,1,1,0.0813315,0.0950044,0.0,0.0,0.0,0.0,0.093367,0.108344,0.0,0.0,-10031.004037,-10018.64295,34,2.73176429,0.169363,0.0012338085169510044
23,Sp011,Sp006,1,1,0.0677229,0.0950044,0.0,0.0,0.0,0.0,0.076976,0.097415,0.0,0.0,-10026.080773,-10018.64295,34,2.73176429,0.169363,0.0007423982506533191
