idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp060,Sp058,1,1,1e-08,0.00175379,0.0,0.0,0.0,0.0,1e-06,0.002616,0.0,0.0,-11076.588536,-11073.89698,65,0.9635354300000006,0.042506,0.00024305409422363655
1,Sp059,Sp058,1,1,1e-08,0.00175379,0.0,0.0,0.0,0.0,1e-06,0.002616,0.0,0.0,-11076.588536,-11073.89698,65,0.9635354300000006,0.042506,0.00024305409422363655
2,N68,N59,2,2,0.0009376,0.00734108,1e-08,0.00429657,2e-08,0.00834615,0.001896,0.017482,1e-06,0.005396,-11126.587435,-11073.89698,65,0.9635354300000006,0.042506,0.004758077043263222
3,Sp058,N59,1,2,0.00175379,0.00734108,0.0,0.00429657,0.0,0.00834615,0.001983,0.017481,0.0,0.005396,-11126.587435,-11073.89698,65,0.9635354300000006,0.042506,0.004758077043263222
4,Sp051,N58,1,3,0.00429657,0.0120036,0.0,0.00175379,0.0,0.00269141,0.004092,0.018335,0.0,0.001764,-11104.867183,-11073.89698,65,0.9635354300000006,0.042506,0.002796685128634885
5,Sp003,N58,1,3,0.00404958,0.0120036,0.0,0.00175379,0.0,0.00269141,0.004466,0.018847,0.0,0.001766,-11107.810732,-11073.89698,65,0.9635354300000006,0.042506,0.003062494807496429
6,N58,N47,3,9,0.0120036,0.00886763,0.00175379,0.00564418,0.00269141,0.03438508,0.018033,0.010397,0.001768,0.005771,-11101.715661,-11073.89698,65,0.9635354300000006,0.042506,0.0025120949788717153
7,N59,N47,2,9,0.00734108,0.00886763,0.00429657,0.00564418,0.00834615,0.03438508,0.01275,0.0104,0.004598,0.005771,-11101.716138,-11073.89698,65,0.9635354300000006,0.042506,0.002512138053139108
8,Sp046,N73,1,2,0.00355129,0.00564418,0.0,1e-08,0.0,2e-08,0.003722,0.009898,0.0,1e-06,-11097.447782,-11073.89698,65,0.9635354300000006,0.042506,0.0021266950597909344
9,Sp027,N73,1,2,0.00102219,0.00564418,0.0,1e-08,0.0,2e-08,0.000765,0.009119,0.0,1e-06,-11091.9596,-11073.89698,65,0.9635354300000006,0.042506,0.0016310987931911036
10,Sp045,N72,1,2,1e-08,0.00448904,0.0,0.00355129,0.0,0.0045734799999999996,1e-06,0.009243,0.0,0.002622,-11100.344625,-11073.89698,65,0.9635354300000006,0.042506,0.002388287072542388
11,Sp044,N72,1,2,1e-08,0.00448904,0.0,0.00355129,0.0,0.0045734799999999996,1e-06,0.009243,0.0,0.002622,-11100.344625,-11073.89698,65,0.9635354300000006,0.042506,0.002388287072542388
12,N72,N61,2,5,0.00448904,0.0016208,0.00355129,0.0032703,0.0045734799999999996,0.01385786,0.006351,0.003078,0.003714,0.003273,-11094.554041,-11073.89698,65,0.9635354300000006,0.042506,0.0018653831652314943
13,N73,N61,2,5,0.00564418,0.0016208,1e-08,0.0032703,2e-08,0.01385786,0.007512,0.003198,1e-06,0.003273,-11095.096552,-11073.89698,65,0.9635354300000006,0.042506,0.0019143732362951198
14,Sp030,Sp029,1,1,4e-08,0.00326416,0.0,0.0,0.0,0.0,1e-06,0.002614,0.0,0.0,-11070.164345,-11073.89698,65,0.9635354300000006,0.042506,-0.0003370660759027849
16,N90,N75,2,2,3e-08,0.00316114,0.0032703,0.00270587,0.00327034,0.00348904,1e-06,0.003861,0.00327,0.002707,-11078.132998,-11073.89698,65,0.9635354300000006,0.042506,0.00038252279280275584
17,Sp029,N75,1,2,0.00326416,0.00316114,0.0,0.00270587,0.0,0.00348904,0.003264,0.003861,0.0,0.002707,-11078.133065,-11073.89698,65,0.9635354300000006,0.042506,0.0003825288430668115
18,Sp028,N74,1,3,0.00078317,0.00067315,0.0,0.0032703,0.0,0.00653453,0.003655,0.00097,0.0,0.003274,-11094.62217,-11073.89698,65,0.9635354300000006,0.042506,0.0018715353806732832
19,Sp025,N74,1,3,0.00270587,0.00067315,0.0,0.0032703,0.0,0.00653453,0.005107,0.001,0.0,0.003274,-11094.627227,-11073.89698,65,0.9635354300000006,0.042506,0.0018719920401500183
20,N74,N60,3,4,0.00067315,0.0041997,0.0032703,0.00564418,0.00653453,0.01470672,0.000724,0.00551,0.003273,0.005651,-11078.905495,-11073.89698,65,0.9635354300000006,0.042506,0.00045228116254349994
21,N75,N60,2,4,0.00316114,0.0041997,0.00270587,0.00564418,0.00348904,0.01470672,0.002711,0.005492,0.002708,0.00565,-11077.36685,-11073.89698,65,0.9635354300000006,0.042506,0.0003133377533010796
22,N60,N46,4,5,0.0041997,0.00768768,0.00564418,0.0120036,0.01470672,0.030382239999999998,0.00486,0.01559,0.005766,0.011808,-11119.722326,-11073.89698,65,0.9635354300000006,0.042506,0.004138140898616128
23,N61,N46,5,5,0.0016208,0.00768768,0.0032703,0.0120036,0.01385786,0.030382239999999998,0.002648,0.015713,0.003282,0.01181,-11120.271431,-11073.89698,65,0.9635354300000006,0.042506,0.00418772642401805
24,N46,N37,5,12,0.00768768,0.00525548,0.0120036,0.0227471,0.030382239999999998,0.07829501,0.008488,0.00546,0.011832,0.022761,-11075.323153,-11073.89698,65,0.9635354300000006,0.042506,0.00012878691237380783
25,N47,N37,9,12,0.00886763,0.00525548,0.00564418,0.0227471,0.03438508,0.07829501,0.008369,0.004348,0.005263,0.022228,-11067.454219,-11073.89698,65,0.9635354300000006,0.042506,-0.0005817970865754113
26,Sp062,Sp053,1,1,1e-08,0.00197737,0.0,0.0,0.0,0.0,0.000654,0.003963,0.0,0.0,-11092.924512,-11073.89698,65,0.9635354300000006,0.042506,0.00171823270835594
27,Sp054,Sp053,1,1,1e-07,0.00197737,0.0,0.0,0.0,0.0,1e-06,0.003963,0.0,0.0,-11092.924499,-11073.89698,65,0.9635354300000006,0.042506,0.0017182315344242186
28,N122,Sp043,2,1,0.00264068,0.00064838,1e-07,0.0,1.0999999999999999e-07,0.0,0.003869,0.00075,1e-06,0.0,-11082.26477,-11073.89698,65,0.9635354300000006,0.042506,0.0007556319166697035
29,Sp053,Sp043,1,1,0.00197737,0.00064838,0.0,0.0,0.0,0.0,0.003206,0.00075,0.0,0.0,-11082.264797,-11073.89698,65,0.9635354300000006,0.042506,0.0007556343548357885
30,N118,Sp012,3,1,0.00132462,0.00461557,0.00264068,0.0,0.00461816,0.0,0.001363,0.005893,0.002643,0.0,-11080.398608,-11073.89698,65,0.9635354300000006,0.042506,0.0005871129207488783
31,Sp043,Sp012,1,1,0.00064838,0.00461557,0.0,0.0,0.0,0.0,1e-06,0.005927,0.0,0.0,-11079.592301,-11073.89698,65,0.9635354300000006,0.042506,0.0005143014252604199
32,N110,Sp056,4,1,0.00130936,0.00612983,0.00264068,0.0,0.00659116,0.0,0.001747,0.008765,0.002641,0.0,-11090.521786,-11073.89698,65,0.9635354300000006,0.042506,0.0015012606700265517
